###################################################################################################################################################################
#BoxsideX=    30.0000 BoxsideY=    30.0000 BoxsideY=    30.0000 Temperature=   100.0000 
#NROT = 0000000006
###################################################################################################################################################################
#      Step     Energy       RMSD         DX         DY         DZ      ALPHA       BETA      GAMMA      NCONF ConfEnergy       Elec        VDW       SOLV   ROT[  1]  ROT[  2]  ROT[  3]  ROT[  4]  ROT[  5]  ROT[  6]
    310000     79.746      1.016  42.073726   4.172716  85.105985 320.218461 176.791989  66.647129     000000    110.786 -22.827678  -9.382475   1.170145    304.936   236.572    85.096   317.515   175.671   106.140
    320000     77.668      0.790  42.247119   4.166751  85.302052  30.133590 175.998480 347.596711     000000    104.324 -21.177963  -6.674796   1.196640    309.059   236.427    92.528   314.559   149.945   140.791
    330000     75.529      1.755  42.025382   3.053685  85.060313  89.662855   4.308630 269.118376     000000    101.508 -24.447532  -2.855242   1.323836    321.537   231.388    77.455   299.743   133.833   153.796
    340000     72.665      1.666  41.959597   3.528149  85.096933  42.447885   3.848695 313.798596     000000    108.105 -21.793076 -14.936921   1.290103    319.741   235.793    74.972   316.435   116.637   167.007
    350000     78.902      1.235  42.095262   3.690285  84.953631  44.793534 163.607952 340.206158     000000    105.413 -25.277601  -2.539187   1.305910    307.696   249.574    81.975   300.360   170.595   139.198
    360000     71.120      0.568  42.494621   4.436638  85.191975  15.516891   3.580141 355.620938     000000    104.270 -17.693146 -16.715670   1.258870    306.585   226.934    93.042   309.589   137.680   125.841
    370000     85.915      0.680  42.812945   4.358296  85.273038 318.957426   1.754294  53.134949     000000    106.604 -18.714083  -3.333769   1.359212    303.763   219.544   117.588   325.736   145.130   124.525
    380000     70.234      0.918  42.246584   4.563513  85.143229 218.388735 170.244476 162.860004     000000    106.352 -17.783872 -19.520492   1.186208    307.206   236.741    86.856   313.821   147.083   133.135
    390000     81.866      1.205  42.405352   4.793615  84.958774 203.720353 169.823227 184.582800     000000    108.312 -17.339911 -10.369194   1.263107    295.816   243.277   115.638   307.923   187.018   117.521
    400000     71.009      0.892  42.304902   4.377959  85.022242 251.332317 170.490600 131.970190     000000    107.828 -19.305718 -18.804870   1.291886    301.025   246.158    94.554   298.625   167.114   136.447
    410000     72.765      0.684  42.469390   4.532223  84.985809 265.956053 169.146156 109.831832     000000    101.647 -17.754071 -12.429260   1.300931    316.180   239.618    92.469   290.302   135.883   164.477
    420000     76.101      0.952  42.036292   3.760686  84.999925 214.814785 174.050860 159.376962     000000    100.898 -22.819861  -3.238923   1.262556    321.597   229.867    89.177   306.180   134.897   149.439
    430000     68.807      0.724  42.327044   4.159914  84.968805 234.200808 175.760979 139.695548     000000    103.075 -19.467407 -16.126635   1.326454    308.825   239.187    87.235   300.171   141.998   137.865
    440000     77.493      0.639  42.276158   4.300590  85.325219 190.515598   0.365291 179.100154     000000    104.100 -18.716556  -9.075225   1.184304    305.270   217.980   104.025   316.724   144.877   142.503
    450000     73.845      0.971  42.348515   4.202311  84.967542 169.850248 169.828056 218.056802     000000    102.755 -20.916984  -9.289396   1.296856    306.717   248.592    88.306   279.731   146.882   142.880
    460000     73.895      0.773  42.331209   4.088400  85.023565 203.692925   4.413067 168.797991     000000    103.347 -20.703253 -10.025391   1.276775    303.310   210.281   119.132   318.018   150.231   138.144
    470000     74.745      1.049  42.023883   3.963248  84.861474 214.582285 176.147937 166.214156     000000    110.657 -22.690768 -14.505393   1.284237    297.480   231.995   103.710   319.102   170.225   111.775
    480000     78.287      0.805  42.340157   4.611640  85.244725 213.429857 179.797474 164.055188     000000    101.362 -18.316926  -5.944735   1.186015    311.185   227.011   108.943   301.168   153.884   159.811
    490000     69.404      0.808  42.448727   3.984868  85.270200 160.023813 174.847636 223.437740     000000    102.109 -23.303804 -10.682674   1.281585    301.995   242.603   106.266   294.302   166.437   139.946
    500000     72.103      1.155  42.205777   3.824887  85.070171 221.577246 171.141359 168.611489     000000    111.141 -25.675445 -14.618877   1.256340    300.357   245.284    94.327   312.441   195.746   103.389
    510000     72.562      1.122  42.363309   4.205237  85.060134 275.476193 163.818290 114.438054     000000    104.859 -21.868436 -11.752177   1.323607    301.697   260.320    98.122   298.949   192.784   132.816
    520000     77.523      1.146  41.896076   3.722053  84.977034 297.554366 175.991309  68.038397     000000    102.206 -22.337029  -3.625338   1.279164    320.027   233.195    84.100   313.253   134.554   139.115
    530000     73.234      1.114  42.254508   3.709891  85.063659 355.259616 169.201997  32.635190     000000    106.285 -25.284718  -9.066911   1.300576    305.879   244.626    85.252   301.324   163.888   137.561
    540000     86.571      0.885  42.701646   4.730063  84.970064   4.610246   2.328605  11.396421     000000    116.494 -16.154873 -15.131970   1.363429    293.778   221.350   107.372   331.806   158.280    83.163
    550000     74.727      1.819  41.905414   3.118518  85.137088 318.593444 176.245334  37.996167     000000    108.694 -25.751918  -9.524421   1.309843    326.902   247.781    70.764   287.066   126.930   202.226
    560000     71.356      1.268  42.062531   3.492193  85.236251 296.033188   2.374370  58.744422     000000    102.493 -23.183843  -9.191350   1.237790    331.925   226.616    84.965   301.255   119.321   174.296
    570000     68.674      0.957  42.102464   3.790353  84.932090  26.129228 171.972054 355.052562     000000    105.884 -23.918442 -14.587673   1.295757    301.729   237.982    99.897   300.533   154.862   136.058
    580000     74.194      1.145  42.303514   4.002003  84.963792 329.922368 164.305968  59.495990     000000    105.048 -23.703250  -8.478649   1.328179    302.878   252.746   104.131   295.906   157.524   137.016
    590000     72.349      0.840  42.092299   3.777935  85.270058 234.710281 174.820939 136.298068     000000    103.374 -23.426119  -8.809233   1.210410    316.690   236.724    94.360   287.322   139.611   184.214
    600000     72.172      1.015  42.098070   3.981137  85.096353 178.005722 166.313789 201.253925     000000    106.187 -23.418566 -11.843277   1.247022    308.757   250.316    99.067   294.752   141.226   151.540
    610000     74.445      1.584  41.996476   3.143620  85.270067 178.356296 176.280905 180.066269     000000    106.667 -25.494371  -7.984829   1.256484    327.114   240.789    64.908   286.930   123.187   175.755
    620000     78.923      0.724  42.354694   3.902248  85.039344 246.763017 172.508930 121.188591     000000    100.702 -21.037942  -2.075551   1.334998    319.237   234.333    87.279   301.217   138.680   121.804
    630000     72.983      0.927  42.177919   4.084113  84.952073 224.125930 169.499994 158.628912     000000    102.031 -21.982569  -8.338015   1.273141    308.030   247.591    87.957   287.982   148.909   124.285
    640000     74.792      0.601  42.560203   4.118284  85.251691 226.391200 179.038153 144.298534     000000    105.251 -20.201698 -11.587638   1.330079    307.087   227.014   105.365   319.972   158.016   142.079
    650000     88.978      1.031  41.997114   3.988056  84.839837 157.188410   3.448041 226.065355     000000    121.618 -23.218922 -10.669441   1.248466    290.524   228.690   111.733   319.091   164.409    95.669
    660000     71.657      0.840  42.094687   4.011024  85.035568 262.899181 175.890368 110.416611     000000    101.999 -21.730632  -9.847981   1.236154    306.550   222.343   115.129   310.634   144.547   148.314
    670000     72.135      0.977  42.276991   4.412117  84.833522 281.695607 172.823899 100.266130     000000    102.937 -18.955664 -13.132909   1.287062    304.044   230.801   102.188   304.301   155.247   141.133
    680000     67.406      0.671  42.370321   4.331739  85.228816 234.734900 174.766873 140.467265     000000    102.090 -20.017090 -15.862484   1.195915    305.181   225.112   110.260   305.698   142.773   136.800
    690000     69.754      0.880  42.165679   4.455320  85.102636 172.597220 171.906687 202.319846     000000    102.392 -19.543304 -14.283615   1.188454    308.391   229.989   115.873   309.418   146.734   130.880
    700000     87.224      0.871  42.433188   4.449008  85.122072 164.210758   7.188545 206.995485     000000    115.405 -17.961887 -11.479345   1.260544    288.585   212.255   133.471   330.132   182.081   126.102
    710000     81.799      1.169  42.176571   4.015430  85.237953 212.547285 166.293509 177.228037     000000    104.832 -23.553006  -0.702460   1.222327    303.205   245.501   100.534   290.901   175.186   168.209
    720000     74.485      0.838  42.342187   4.045074  85.336854 166.688205 168.520663 205.633145     000000    102.911 -22.229403  -7.452689   1.255618    311.669   247.831    98.632   293.024   143.778   162.257
    730000     80.292      1.223  42.156302   3.946038  84.867271 194.063962 164.639506 190.932269     000000    116.209 -24.700999 -12.549398   1.333286    304.008   246.981   106.110   326.659   195.044   118.764
    740000     71.714      0.769  42.556285   3.930649  85.239374 260.432181 176.134020 117.640194     000000    104.023 -22.258881 -11.387220   1.336393    301.965   240.431    99.565   295.259   166.576   145.420
    750000     72.973      1.041  42.154144   4.111643  85.026499 227.715255 172.769625 154.390351     000000    104.062 -21.833876 -10.512518   1.257413    303.245   241.099   100.306   304.864   160.874   134.587
    760000     66.269      0.500  42.405818   4.091414  85.211189 168.576457 177.435328 200.478120     000000    101.228 -20.472792 -15.752557   1.266092    310.504   223.306   104.175   300.653   144.686   160.114
    770000     78.482      1.297  41.963265   4.465356  84.823138 249.568306 163.851398 138.895149     000000    105.236 -19.998294  -7.985221   1.229699    303.448   249.642    93.855   306.623   180.134   122.343
    780000     76.882      0.526  42.616701   4.571513  85.131357 213.400102   0.089303 146.028336     000000    103.401 -16.346851 -11.471154   1.299320    316.221   216.892   103.733   309.111   123.186   155.988
    790000     69.619      1.072  42.118726   3.848004  85.204134 292.633014   2.576554  90.752038     000000    102.119 -25.387455  -8.323740   1.211756    297.114   238.854   116.672   292.828   174.315   131.030
    800000     74.695      0.904  42.280290   3.881821  85.022989 228.879550   4.083862 149.282772     000000    109.268 -23.690384 -12.201225   1.318444    292.438   232.045   134.754   292.168   165.279   171.524
    810000     77.373      1.389  42.028199   4.087896  85.130750 222.930254   4.101584 165.771869     000000    105.837 -24.377397  -5.245478   1.159204    293.780   232.756   130.497   309.345   202.592   132.895
    820000     79.888      1.255  42.393569   4.187810  85.305776 182.273864 162.296527 206.950149     000000    106.151 -21.961523  -5.557271   1.255252    307.510   257.636   100.358   319.389   230.047    54.639
    830000     75.409      1.026  42.236427   4.095005  85.227448 222.577331   1.847871 161.877664     000000    104.488 -24.164431  -6.141842   1.227433    300.185   235.068   132.624   311.533   190.729   133.238
    840000     81.145      0.995  42.322651   4.544670  85.257457 200.442123 177.292019 183.547374     000000    104.368 -19.040470  -5.362747   1.180632    305.453   236.658   103.496   294.094   155.513   107.748
    850000     82.090      1.483  42.054305   3.832549  84.911903 157.086907 171.577792 235.092942     000000    111.254 -24.677664  -5.728123   1.241408    304.310   234.254   108.654   326.277   221.191   103.155
    860000     76.558      0.958  42.112297   4.310919  84.966451 182.982086   4.112168 194.796358     000000    101.709 -20.053772  -6.309825   1.212330    296.020   217.832   134.670   288.202   151.391   173.861
    870000     76.697      1.152  42.053073   4.194753  85.093018 267.750419 171.341641 123.308775     000000    103.767 -22.769176  -5.549843   1.248983    302.024   258.577   101.903   270.699   168.537   181.413
    880000     70.626      1.125  42.297956   4.371767  85.022771 301.035658 169.345864  92.796527     000000    106.355 -21.720738 -15.287164   1.279597    295.968   256.561   109.979   291.374   185.746   128.205
    890000     67.718      0.962  42.058882   3.929464  85.030875   2.540602 173.839402  19.719450     000000    102.172 -24.380102 -11.330544   1.257162    303.565   238.528   117.358   296.073   158.589   145.287
    900000     76.031      1.106  42.203234   4.088116  84.884483 358.851509 167.891072  32.379238     000000    102.435 -22.828528  -4.872412   1.297018    302.951   242.529   103.209   273.686   155.544   162.911
    910000     82.616      0.972  42.358577   4.106229  84.995632  14.528651   4.566458   8.691021     000000    105.582 -21.723486  -2.507380   1.265029    296.442   222.414   124.843   295.995   155.351   117.984
    920000     76.466      1.060  42.394652   4.858801  84.956362   3.195191 168.630953  17.942564     000000    102.939 -15.351222 -12.388474   1.266706    309.116   241.720    84.824   304.554   155.734   118.467
    930000     71.741      1.061  42.086166   3.595643  85.200432 123.652792 172.815118 255.925153     000000    104.803 -25.609272  -8.701614   1.248372    310.398   246.953    91.763   280.291   143.238   173.083
    940000     77.865      0.902  42.390927   4.856066  85.109160 217.410067 176.480442 158.357474     000000    103.258 -15.452761 -11.128652   1.187769    312.898   228.376    86.383   315.596   129.928   139.061
    950000     71.135      0.888  42.211273   3.850975  84.898999 297.412986 174.460349  77.700965     000000    102.155 -21.973750 -10.378072   1.332474    309.309   237.003    89.982   301.537   147.215   141.256
    960000     72.352      0.751  42.411809   4.028881  85.284954 252.330586   4.259915 107.233628     000000    103.070 -19.153693 -12.833052   1.269435    316.338   216.461    94.616   320.602   122.963   135.538
    970000     70.606      0.885  42.302897   4.108487  85.195981 270.583927 165.915630 109.680830     000000    101.826 -22.394932 -10.085522   1.259820    310.500   247.526    88.046   304.817   156.745   113.824
    980000     73.364      0.856  42.173342   4.444981  85.211580 266.927588 173.194837 111.798891     000000    105.913 -20.466572 -13.244998   1.162529    302.235   233.975   112.903   317.112   155.079   115.682
    990000     71.866      0.917  42.259699   4.183518  84.942263 258.462555 163.790793 123.787519     000000    109.692 -20.809647 -18.329696   1.313174    302.750   247.998    91.569   297.150   156.142   144.215
   1000000     82.833      0.794  42.500499   4.416978  85.151798 266.701158 166.166730 110.183281     000000    107.505 -18.160766  -7.788075   1.276864    311.977   239.512    81.693   308.458   142.231    86.665
   1010000     78.158      1.209  42.265532   3.915650  84.985759 287.509291 157.331571 100.452889     000000    103.851 -24.058109  -3.000171   1.364565    306.355   259.031    88.629   308.795   193.611   115.949
   1020000     80.004      1.005  42.370181   4.472488  84.805395 234.225135 169.997186 151.610256     000000    107.920 -18.677363 -10.586973   1.347866    297.351   240.121   111.821   303.515   183.488   145.040
   1030000     76.182      1.346  41.911093   4.073747  85.176521 225.891912 178.223925 171.686005     000000    105.102 -25.034619  -5.031583   1.145415    284.689   247.256   119.998   254.097   172.370   192.429
   1040000     73.259      1.212  42.000575   3.745874  84.908576 178.271648 167.235355 207.716595     000000    101.510 -25.960784  -3.597349   1.307221    304.810   246.229   105.878   299.049   163.839   124.206
   1050000     68.995      0.953  42.112503   4.059334  85.218321  80.082411 169.567115 306.061835     000000    101.350 -23.655393  -9.873399   1.172988    306.488   244.271    93.770   285.085   154.830   143.027
   1060000     76.354      1.029  42.391474   4.791898  85.199753  54.064149 176.192408 325.819865     000000    104.363 -17.066322 -12.100566   1.158037    300.063   223.769   116.663   309.624   151.853   145.310
   1070000     83.406      1.361  42.534088   5.193639  85.012734  95.727703 167.888660 289.334389     000000    108.443 -14.234050 -12.047302   1.244664    300.260   241.673   105.435   297.638   164.952   150.262
   1080000     78.767      1.482  42.091954   4.470745  84.992418 135.339284 175.521003 268.564598     000000    107.884 -21.316628  -9.031499   1.230484    285.578   262.147   114.586   261.309   192.514   175.326
   1090000     68.192      0.882  42.079502   4.117208  85.089621  78.018745   0.037378 299.945527     000000    102.898 -22.449894 -13.444709   1.188191    297.380   225.443   127.660   297.665   154.442   142.264
   1100000     80.981      1.455  41.988337   4.160936  85.014492  42.733570   3.225152 352.399327     000000    105.110 -23.023619  -2.276061   1.170429    287.968   235.042   126.785   286.172   193.522   162.758
   1110000     75.841      1.534  41.827040   4.188394  85.347484 116.732482   8.520009 276.314922     000000    108.706 -23.324423 -10.631280   1.090965    286.959   243.686   135.330   286.910   198.304   181.998
   1120000     84.388      1.405  41.855291   3.964707  84.919034 221.586610 173.453367 170.028336     000000    106.718 -22.663981  -0.924811   1.258926    299.602   247.573   102.989   288.940   189.382   175.248
   1130000     78.247      0.762  42.380684   4.351834  85.221087 160.580329 172.684005 217.456055     000000    102.211 -20.477181  -4.712694   1.225934    314.190   236.224   114.174   274.300   140.175   186.912
   1140000     73.600      1.125  42.165865   4.260933  84.861183 152.953658 168.964777 232.024349     000000    110.772 -21.565041 -16.889252   1.281911    305.445   242.066   101.808   327.372   200.747   107.245
   1150000     78.019      1.225  41.959457   4.506941  85.022296 187.952823 170.890999 193.374920     000000    106.501 -20.862526  -8.776926   1.157113    300.729   238.891   125.324   310.963   169.942   122.205
   1160000     71.242      1.408  41.926513   4.087219  84.988606 257.250151 164.183055 135.171890     000000    107.162 -24.409331 -12.732466   1.222164    301.478   258.353    96.979   306.523   204.888   112.773
   1170000     88.077      1.034  42.018253   3.627582  84.915672 199.756334   6.351708 165.534777     000000    109.110 -22.995089   0.674210   1.287847    298.371   218.861   118.476   287.737   139.501   168.317
   1180000     78.694      1.197  42.326500   4.070085  84.991386 212.912613 179.411401 178.124128     000000    108.466 -22.581463  -8.504961   1.315334    291.017   246.216   116.138   250.580   154.130   193.339
   1190000     79.891      1.225  42.088040   4.598305  85.151958 155.577739 177.251068 230.868229     000000    107.888 -19.588460  -9.543749   1.135267    300.162   241.676   106.167   280.024   155.463   163.621
   1200000     75.172      1.394  42.053487   4.060701  84.956510 106.803037 173.895439 282.610594     000000    105.597 -23.925523  -7.713585   1.213335    296.953   235.811   119.449   311.335   204.476   120.155
   1210000     69.254      0.705  42.302151   4.201767  85.215490  38.840273   8.615145 325.612606     000000    102.373 -19.583711 -14.775579   1.240248    297.862   214.049   131.353   302.324   151.396   167.840
   1220000     81.604      1.042  42.106763   4.073790  85.250491  54.680312 178.363735 324.860684     000000    103.505 -23.508637   0.413625   1.194806    298.237   235.517   141.847   269.427   155.526   184.665
   1230000     84.679      1.074  42.046747   3.729355  85.021858  68.992895 173.517911 304.229778     000000    102.193 -24.335374   5.536567   1.284327    307.178   228.406   127.303   285.625   149.817   188.568
   1240000     84.808      1.757  42.021931   4.598204  84.848747  76.062043 170.765040 324.299545     000000    116.449 -20.633584 -12.181403   1.174184    293.838   251.519   104.313   301.848   208.174   109.407
   1250000     76.657      1.546  42.241943   4.418161  85.098755 130.266502 169.664768 272.320767     000000    106.003 -23.040272  -7.535381   1.230448    293.106   264.798   114.686   285.264   205.834   114.823
   1260000     83.487      1.296  42.014340   4.186855  84.925327 154.494711 174.571829 235.451975     000000    108.009 -22.957031  -2.813067   1.247921    302.703   250.397    99.113   305.932   179.285   141.902
   1270000     71.000      1.118  42.086797   3.920859  85.046974 115.362164 178.078242 270.278876     000000    107.792 -24.206976 -13.855153   1.270240    296.853   254.116    99.320   283.591   170.030   137.960
   1280000     72.107      0.906  42.169520   4.259247  85.001382 148.347668   5.210106 226.975328     000000    107.067 -20.654953 -15.558490   1.253545    295.619   228.749   121.165   317.918   173.488   118.817
   1290000     75.053      0.545  42.346596   4.197069  85.358188 147.807969   4.334717 219.690512     000000    103.515 -19.748432  -9.922158   1.209007    309.017   227.035   102.128   289.785   145.786   174.896
   1300000     75.747      1.175  42.076903   3.643138  85.138730 100.420262 179.986214 280.550719     000000    104.411 -25.414744  -4.524949   1.276104    298.613   252.221    98.289   283.819   177.039   148.490
   1310000     70.008      0.949  42.222319   3.860897  85.130584  16.703841   1.040742 357.947565     000000    105.309 -24.334700 -12.265640   1.299412    305.314   241.327   103.212   313.563   163.227   138.934
   1320000     74.470      1.058  42.418216   4.149093  84.903441 333.216729 168.117887  52.885082     000000    101.775 -22.001783  -6.662878   1.359581    303.613   254.015    92.215   288.960   163.965   124.794
   1330000     64.586      0.983  42.110054   3.771675  85.083998 298.461626 176.194892  79.337503     000000    101.973 -24.969405 -13.674978   1.256953    306.006   241.001   100.573   300.221   161.112   141.921
   1340000     72.962      0.961  42.354415   4.339548  85.124191 272.469471 177.255761 110.989328     000000    109.319 -21.798817 -15.776869   1.218882    295.318   233.125   122.172   311.188   169.166   107.794
   1350000     68.667      0.811  42.356776   4.130650  85.185134 223.451157 168.972799 152.209843     000000    101.136 -21.942347 -11.799300   1.272604    308.734   243.853    98.390   303.619   155.353   128.067
   1360000     69.816      0.879  42.317287   3.761676  85.120976 201.206154   7.781420 159.951077     000000    101.777 -22.346452 -10.919106   1.304753    315.796   221.839   103.733   311.745   126.838   144.856
   1370000     73.867      1.146  42.215205   3.957464  85.035987 262.271493 170.591379 120.896635     000000    104.192 -23.930484  -7.705456   1.311707    306.502   255.662    89.970   309.455   190.341   121.831
   1380000     81.032      1.004  42.322366   3.825346  85.120330 256.637097 173.989610 128.952365     000000    108.199 -23.282705  -5.152632   1.268320    299.645   248.827    84.437   269.427   156.172   149.761
   1390000     67.146      0.690  42.377155   4.622956  85.140248 283.466492 172.419415  88.295020     000000    100.728 -17.377701 -17.419009   1.214066    314.150   234.891    94.935   300.210   139.487   152.099
   1400000     66.379      0.699  42.223314   4.246529  85.053196 341.391452 173.302663  29.136397     000000    102.839 -19.537236 -18.170158   1.247073    307.967   232.894    93.922   308.958   141.134   135.383
   1410000     72.540      0.892  42.260777   4.300489  85.115979 263.081916 166.610380 115.022907     000000    102.319 -20.561481 -10.454486   1.236413    311.320   249.452    92.850   284.783   149.902   170.394
   1420000     75.039      1.018  42.154014   4.202975  85.056714 222.134752 172.466706 156.228918     000000    102.819 -20.513407  -8.445874   1.179405    309.262   227.330    88.804   310.714   138.574   121.995
   1430000     76.556      0.858  42.161176   4.425657  85.096133 216.391858 164.310671 157.678698     000000    108.691 -18.518155 -14.824750   1.208068    309.732   247.368    78.689   293.186   145.941   161.583
   1440000     71.867      1.065  42.052906   3.981621  85.169128 102.044141 177.419931 260.108918     000000    105.831 -22.071613 -13.125926   1.234310    306.380   234.885   102.685   317.592   137.296   130.082
   1450000     70.520      0.567  42.490674   4.442632  85.238331  64.418051 177.294191 298.368148     000000    105.213 -17.142383 -18.785019   1.234048    310.947   218.519    97.038   321.831   123.239   142.815
   1460000     76.291      0.876  42.254523   4.258111  85.185510 122.436438 170.259159 256.183390     000000    111.183 -21.650264 -14.465529   1.223537    302.921   243.723   113.287   297.118   157.804   160.038
   1470000     76.824      0.749  42.258179   3.865466  85.233328 167.526004 174.395512 200.696293     000000    102.468 -22.477552  -4.379970   1.214105    322.634   236.212    80.186   282.671   132.863   169.902
   1480000     72.752      0.904  42.308209   4.433089  85.130805 149.236782 167.203567 212.590897     000000    101.929 -16.987733 -13.451406   1.261959    317.507   244.451    75.395   306.139   132.866   140.308
   1490000     80.159      0.915  42.300872   4.041827  85.292381 207.836589 174.370764 171.482230     000000    105.654 -22.951136  -3.739333   1.195623    303.316   233.446   102.542   309.311   176.646   146.249
   1500000     77.426      1.129  42.275138   4.341448  85.009745 200.632280 163.460416 181.965559     000000    114.293 -21.681060 -16.457591   1.271774    302.793   246.611   100.636   329.273   180.888   109.124
