###################################################################################################################################################################
#BoxsideX=    30.0000 BoxsideY=    30.0000 BoxsideY=    30.0000 Temperature=   100.0000 
#NROT = 0000000006
###################################################################################################################################################################
#      Step     Energy       RMSD         DX         DY         DZ      ALPHA       BETA      GAMMA      NCONF ConfEnergy       Elec        VDW       SOLV   ROT[  1]  ROT[  2]  ROT[  3]  ROT[  4]  ROT[  5]  ROT[  6]
    340000     84.781      1.459  42.119049   4.242772  85.255110 259.253816 161.813523 140.959764     000000    104.220 -25.221157   4.611381   1.170646    295.169   267.468   102.496   276.638   182.435   141.203
    350000     71.692      0.875  42.453851   4.196275  85.022736 224.655255 167.013909 152.663063     000000    106.308 -20.599116 -15.392626   1.375556    302.069   248.795   100.977   305.496   169.427   134.259
    360000     82.804      1.014  42.725204   4.959329  85.124054 212.136460 159.581895 160.931598     000000    103.283 -15.088234  -6.675060   1.284683    314.682   238.155    98.603   297.924   132.137   153.118
    370000     68.341      0.963  42.298170   3.967981  85.161198 283.562553 161.465772 100.004427     000000    102.536 -23.758174 -11.713100   1.276257    305.402   248.101    96.990   301.257   153.407   131.861
    380000     74.075      1.178  42.161607   3.687952  85.050445 222.324735 162.026386 150.861261     000000    104.194 -24.591960  -6.852226   1.325762    310.587   256.285    92.966   283.867   139.160   142.546
    390000     77.179      0.967  42.509195   4.740621  85.173485 234.298650 168.940005 145.408354     000000    107.651 -16.882678 -14.789977   1.200519    305.198   225.202   100.437   324.248   135.619   105.508
    400000     74.125      1.227  42.299969   3.753998  85.122239 145.459087 168.950282 214.157581     000000    107.060 -19.974912 -14.297970   1.337959    319.560   234.440    77.944   322.623   116.445   151.030
    410000     70.587      2.558  41.899817   2.843576  84.932035 165.986430 175.195601 177.093520     000000    110.231 -24.421767 -16.630547   1.408077    322.798   249.073    65.433   300.606   111.957   170.765
    420000     79.098      1.659  42.220493   3.640896  85.310489 236.968419 164.692705 117.964310     000000    102.728 -22.171606  -2.729787   1.271533    318.118   253.816    83.530   293.244   125.944   157.514
    430000     76.792      1.320  42.377777   3.681652  85.085380 273.354233 165.568724  83.373368     000000    105.299 -19.441763 -10.449894   1.384964    320.578   239.495    65.779   313.565   129.437   144.420
    440000     73.115      1.628  42.362011   3.750935  85.264892 250.362847 167.920043 101.897747     000000    108.936 -19.095864 -18.071360   1.345981    313.836   240.980    71.212   320.137   121.597   146.912
    450000     80.077      1.524  42.175964   3.514970  84.952322 240.133331 164.111874 129.328267     000000    105.888 -25.447408  -1.750141   1.387002    305.904   252.371    88.594   311.007   141.142   116.040
    460000     75.950      2.217  42.231129   2.998657  85.246949 285.562147 165.687478  66.194870     000000    102.748 -25.833148  -2.382152   1.416628    310.892   255.486    77.909   307.020   134.480   137.295
    470000     70.329      2.327  41.883465   2.742604  85.081388 228.089174   3.820931 111.166596     000000    108.939 -24.602665 -15.353493   1.346405    340.517   223.197    69.146   314.347   114.373   181.174
    480000     73.181      0.972  42.341448   3.672806  85.076300 277.218011 171.221095 100.972461     000000    107.086 -24.422129 -10.805912   1.322233    303.308   237.294    96.703   309.920   147.324   132.679
    490000     66.697      0.947  42.346904   3.703813  85.207702 284.923194 173.114977  78.771829     000000    102.090 -21.718875 -14.973822   1.299864    316.789   232.630    77.077   309.228   134.111   131.256
    500000     67.590      2.007  42.133407   3.220323  85.028615 267.212522 173.882969  81.498117     000000    106.541 -23.232286 -17.111745   1.393001    321.974   247.310    75.327   298.268   120.285   175.842
    510000     70.179      1.882  42.013067   3.155680  85.287490 280.798085 167.672508  75.813752     000000    103.254 -25.671859  -8.698497   1.295579    312.589   250.703    77.137   299.152   138.785   153.831
    520000     83.380      1.554  42.234897   3.246071  85.154384  10.291330 171.835156 349.474315     000000    120.423 -23.852533 -14.549245   1.358668    314.930   241.845    69.493   307.571   123.927   168.667
    530000     76.473      1.596  42.070565   3.142306  85.011320 335.707493 176.502747  15.182379     000000    104.184 -24.374414  -4.653786   1.317058    332.722   225.881    77.196   301.872   113.954   160.250
    540000     89.087      1.709  41.920463   3.144613  85.169554 338.733206 168.534324  22.351094     000000    104.429 -26.931849  10.325753   1.264218    313.890   243.326   103.017   289.259   137.572   168.693
    550000     75.707      0.912  42.215692   3.990789  85.108542 339.250775 163.439236  37.445504     000000    108.380 -22.349122 -11.565244   1.241270    302.945   233.111    96.931   314.419   140.806   129.766
    560000     78.585      1.950  42.072611   3.119105  85.198386 273.264557 176.570836  71.636631     000000    113.587 -23.908326 -12.431310   1.338222    318.225   231.979    87.408   303.911   123.674   174.194
    570000     83.969      2.125  42.220835   2.917515  85.294814 254.503668 174.117403  87.046151     000000    118.681 -23.130266 -12.939702   1.357858    329.480   233.577    59.519   313.326   111.140   185.649
    580000     74.928      2.179  41.991725   2.942088  85.208368 305.262675 160.172257  47.753354     000000    102.651 -26.601734  -2.472479   1.351536    313.828   261.824    68.150   295.499   135.381   157.057
    590000     77.212      2.207  42.367951   2.811645  85.240920 354.096310 173.905083 348.359159     000000    105.729 -23.471573  -6.447568   1.402520    328.247   234.998    58.928   305.395   120.887   150.824
    600000     81.066      2.238  41.901575   2.900733  84.926883  13.464509 167.518079 329.393966     000000    116.195 -22.689585 -13.837089   1.397759    326.167   241.066    55.761   308.556   110.811   173.202
    610000     78.808      1.472  41.831430   3.341329  85.148624  90.134508 174.003581 272.946707     000000    104.866 -26.027544  -1.253669   1.223289    315.570   229.766    82.504   321.547   125.602   130.478
    620000     74.100      0.770  42.487173   4.496654  85.128306  82.157483 166.229658 291.272907     000000    108.994 -17.381330 -18.768246   1.254727    307.339   223.411    90.000   326.317   142.111   131.690
    630000     72.844      1.216  42.048391   3.365367  85.077330  83.803581 177.635840 272.679477     000000    100.553 -24.176019  -4.798730   1.265518    325.997   220.675    88.407   299.917   125.378   168.790
    640000     69.929      0.972  42.352460   4.053467  85.190034 129.571759 155.681179 248.850021     000000    103.033 -22.952458 -11.430681   1.278814    306.059   250.733    95.972   301.385   150.502   136.582
    650000     68.683      0.783  42.469905   4.479562  85.138485 186.914532 161.605381 186.506721     000000    105.565 -17.858907 -20.291770   1.269332    308.245   235.074    91.824   317.496   142.594   139.801
    660000     74.170      0.975  42.434474   4.075905  85.186553 228.315457 156.736547 142.048633     000000    104.490 -21.350558 -10.271771   1.301883    311.356   254.231    88.267   295.479   132.297   143.078
    670000     74.146      0.456  42.405472   4.291940  85.273271 216.462225 174.773231 140.468469     000000    103.022 -18.254976 -11.817946   1.196658    322.573   202.449   102.510   322.736   121.555   142.617
    680000     74.766      1.037  42.288850   4.357891  84.953890 231.587822 153.774219 145.893010     000000    102.191 -19.825083  -8.907423   1.307333    310.660   251.230    96.446   300.178   153.500   152.939
    690000     82.783      1.411  42.283118   4.794597  85.036818 290.049703 154.097829  93.623499     000000    105.915 -17.758233  -6.534066   1.160725    308.875   240.320   104.953   305.672   143.373   120.958
    700000     69.420      0.996  42.206090   3.908784  85.025175 349.802804 153.694825  21.591770     000000    102.553 -22.113511 -12.321189   1.302087    312.149   257.191    70.951   277.387   135.587   147.438
    710000     76.781      1.064  42.203710   4.600358  84.845737 304.421791 164.684263  71.991558     000000    111.644 -18.014543 -18.102514   1.253652    297.584   235.695   103.159   317.313   159.889   108.163
    720000     73.431      1.119  42.426256   4.101294  85.081401 295.607811 154.612655  86.120050     000000    106.751 -22.344874 -12.301949   1.326841    304.834   256.463    97.242   314.229   215.828   105.263
    730000     76.429      1.276  42.122991   4.106537  85.253760 316.895297 159.266410  64.978405     000000    111.306 -25.171967 -10.904390   1.198975    304.194   256.418   104.190   324.021   211.084    82.295
    740000     79.661      1.152  42.104640   3.967584  85.341540  16.622718 162.156278   3.871328     000000    105.279 -26.293669  -0.514283   1.189254    305.007   249.847    98.134   316.512   188.404   106.472
    750000     78.223      1.077  42.482026   4.364233  84.938886 141.608806 161.943525 242.011382     000000    104.049 -20.711404  -6.460879   1.346907    300.055   249.979    99.418   296.864   175.955   110.665
    760000     75.687      0.851  42.294153   4.168556  84.878909 131.779673 162.280922 238.663887     000000    102.100 -21.112276  -6.634712   1.334421    305.745   232.886   112.093   307.882   152.579   125.165
    770000     70.832      1.136  42.221851   4.387228  85.013426 161.182200 154.691837 223.613403     000000    103.003 -20.956702 -12.458850   1.244714    303.844   253.008    89.451   266.471   154.195   162.608
    780000     74.917      1.138  42.158437   3.771970  85.208928  79.580626 168.479918 303.967693     000000    103.734 -25.682456  -4.385179   1.250873    295.145   244.290   111.875   261.208   168.941   178.530
    790000     70.283      0.937  42.187075   3.948585  84.904590  96.996677 163.480369 278.169660     000000    103.331 -22.022293 -12.346433   1.320528    305.140   240.662    93.237   298.770   155.787   137.743
    800000     68.036      0.674  42.258553   4.233705  85.092596 194.380435 171.709334 174.815705     000000    107.750 -19.738027 -21.198142   1.221904    299.201   221.149   108.270   308.044   149.561   146.611
    810000     72.948      1.035  41.976521   3.936514  84.993532 194.203217 176.400347 181.657321     000000    105.573 -24.431211  -9.423834   1.229818    293.617   232.612   132.630   292.101   168.309   169.473
    820000     81.046      0.761  42.324293   4.416223  85.220937 206.985260 174.148919 164.432165     000000    103.704 -19.125680  -4.712703   1.181352    298.277   222.592   121.591   277.934   146.528   188.746
    830000     73.138      0.852  42.282246   4.094322  85.160629 167.886606 165.715862 209.317784     000000    102.094 -22.531991  -7.697516   1.273864    297.796   246.624   110.487   280.998   170.805   138.274
    840000     76.973      0.875  42.355024   3.903818  85.427965 199.231299 176.926125 171.130315     000000    101.989 -23.285070  -2.928727   1.197457    293.967   224.964   127.972   287.571   158.161   157.673
    850000     72.116      1.069  42.189667   3.978550  85.253006 330.219855   0.444280  44.695895     000000    107.057 -23.925268 -12.192613   1.176281    289.898   222.666   129.276   313.551   176.525   131.376
    860000     75.290      0.953  42.185059   4.720845  85.113072   9.653729 168.903347   1.058380     000000    105.166 -17.100027 -13.958449   1.182449    301.874   233.527   107.952   308.364   161.354   142.817
    870000     83.055      1.281  42.069546   3.667872  85.404453 324.643466 171.648225  60.211914     000000    104.782 -27.045071   4.109696   1.209007    291.792   250.084   113.182   249.894   170.205   206.718
    880000     65.035      0.726  42.287017   4.066313  85.252172 291.564286 164.861115  81.802589     000000    103.820 -22.314300 -17.708067   1.237632    303.677   239.934   106.513   280.704   156.145   172.525
    890000     75.509      0.845  42.373997   4.263090  84.948173 256.082123 172.890338 114.264540     000000    109.169 -19.644371 -15.325558   1.309485    293.875   224.280   125.280   306.563   160.541   155.537
    900000     77.745      1.148  42.351729   4.187552  85.259452 266.569128 177.561160 112.913239     000000    105.314 -22.403543  -6.352790   1.186566    287.433   226.757   132.117   301.509   182.019   143.104
    910000     80.820      1.132  42.105501   3.683501  85.168426 295.217151 169.182481  83.816758     000000    104.618 -26.664837   1.631113   1.236318    298.048   237.357   127.153   276.571   160.197   185.382
    920000     71.066      0.528  42.488803   4.264404  85.148548 244.700109 173.261684 121.637899     000000    101.856 -19.477629 -12.606601   1.294027    300.831   225.485   117.747   292.781   157.019   162.499
    930000     72.381      0.775  42.416436   3.915143  85.322191 182.060620 168.801474 189.631704     000000    102.054 -23.578450  -7.374170   1.279759    301.313   236.347   115.692   296.867   168.250   148.155
    940000     76.292      1.301  42.286389   4.580749  84.916265 173.877484 153.737262 210.732839     000000    105.218 -19.871555 -10.321578   1.267233    300.621   249.612   104.373   301.567   179.836    93.367
    950000     69.760      0.528  42.386213   4.444662  85.129513 146.203807 166.645237 217.959788     000000    100.296 -18.358310 -13.436308   1.258686    309.234   230.549   105.350   293.727   149.043   145.254
    960000     70.060      1.045  42.127553   3.919082  84.886342 129.497766 168.174051 250.728074     000000    103.817 -23.744394 -11.307781   1.294856    295.474   238.664   114.777   282.670   164.293   154.446
    970000     80.661      0.893  42.002688   3.803246  84.988691  42.976793 174.190975 316.465750     000000    101.992 -23.017729   0.433923   1.252602    301.201   212.422   137.039   293.919   142.167   186.957
    980000     75.177      0.812  42.494567   4.603944  85.054759  21.217798 178.317549 343.702170     000000    110.178 -17.665689 -18.605482   1.270444    287.379   216.755   138.771   313.820   154.041   136.906
    990000     68.264      0.890  42.252086   3.927269  85.306733  67.819805 165.170820 301.482493     000000    103.107 -23.730316 -12.359429   1.246425    305.391   246.717   100.649   293.125   153.818   149.247
   1000000     73.004      0.828  42.104067   3.833313  85.011493 355.803915 171.891588   8.800225     000000    109.990 -22.224087 -16.054444   1.292179    302.616   230.792   107.687   301.844   157.494   166.269
   1010000     69.733      1.419  41.994082   3.254967  85.151710  12.397595 169.840481 338.593723     000000    101.069 -24.765388  -7.861293   1.290485    319.773   230.225    85.299   302.804   129.094   156.462
   1020000     74.579      0.839  42.114591   3.881920  85.124520 283.041969 172.488023  78.566030     000000    106.625 -22.140157 -11.148079   1.241526    303.224   221.023   110.702   322.615   133.807   128.826
   1030000     73.662      1.250  42.242159   3.721304  85.101167   7.502584 163.694580 346.045710     000000    103.892 -21.253439 -10.320520   1.343802    315.451   244.307    88.510   293.254   140.513   175.961
   1040000     71.641      0.841  42.205214   4.033866  84.907431 324.333440 166.245420  48.729444     000000    107.248 -22.247792 -14.644812   1.285887    298.179   227.423   103.059   315.226   165.440   111.737
   1050000     74.060      1.617  42.219681   3.387551  85.248700 292.562716 162.120658  52.360021     000000    110.315 -22.295632 -15.255684   1.295622    327.923   247.296    57.911   290.035   113.591   170.265
   1060000     84.437      1.548  42.162240   4.548328  84.904433 302.851118 137.112662  79.475639     000000    109.412 -20.914902  -5.313940   1.253654    311.096   268.707    91.040   329.747   221.346    72.329
   1070000     73.566      0.496  42.667444   4.449569  85.015421 253.121986 169.716385 104.712708     000000    100.785 -16.741018 -11.821435   1.343495    311.633   209.707   105.267   315.886   133.416   129.195
   1080000     76.246      0.939  42.592433   4.830053  85.079498 287.924067 162.910545  81.775244     000000    107.176 -15.909501 -16.309150   1.289323    305.703   229.905    99.361   325.217   154.151   111.072
   1090000     66.441      0.621  42.289523   4.476495  85.114118 289.893687 166.820294  75.400382     000000    100.909 -18.284125 -17.390755   1.207686    310.568   226.101    98.563   305.982   141.155   144.375
   1100000     75.645      0.673  42.457809   4.455466  85.124665   1.757168 166.993342   1.391908     000000    107.458 -18.598576 -14.490560   1.276550    305.090   227.269   111.254   317.796   136.115   124.861
   1110000     74.933      1.205  42.254230   3.862345  85.010268 330.461224 149.444467  50.888324     000000    102.094 -24.104381  -4.377836   1.321803    306.507   259.421    92.998   282.395   148.153   151.840
   1120000     67.663      0.867  42.222337   4.285200  85.032208 295.536024 153.849418  79.076514     000000    107.195 -20.633545 -20.142821   1.244703    306.867   249.913    87.945   283.433   143.854   157.076
   1130000     69.876      0.673  42.510067   4.590486  85.115285 327.198515 162.599177  30.649648     000000    101.748 -15.800449 -17.359679   1.287638    316.507   230.072    84.773   312.319   131.288   143.218
   1140000     73.539      0.946  42.294885   3.929934  84.923673 333.502505 154.987845  38.343057     000000    101.792 -21.744419  -7.851943   1.343342    310.699   241.508    85.595   304.418   144.248   132.751
   1150000     75.633      1.165  41.986530   3.664177  84.841684 222.636661 163.671266 151.723753     000000    102.206 -25.427176  -2.443261   1.297456    306.709   238.369    94.510   306.469   154.944   123.958
   1160000     74.376      1.278  42.389125   4.292184  84.958121 216.980836 144.787774 166.026184     000000    106.645 -22.047326 -11.583754   1.362307    297.944   270.174    93.859   290.351   178.252   129.439
   1170000     84.388      0.704  42.675805   3.967994  85.066577 179.921020 175.711626 177.309538     000000    108.461 -19.828720  -5.677966   1.434383    294.712   215.245   116.376   323.847   145.572   114.028
   1180000     71.828      1.152  42.217808   4.073662  85.216923 208.088474 151.970202 173.995887     000000    104.694 -24.872219  -9.222511   1.228727    301.767   257.292    95.285   300.426   166.410   112.624
   1190000     68.040      0.667  42.450680   4.321173  85.055239 245.621641 165.891317 125.075118     000000    101.535 -19.980638 -14.809591   1.294660    303.455   231.494   113.266   290.121   154.929   158.046
   1200000     78.302      1.279  42.162689   4.176237  85.329022 247.255953 153.885871 141.179021     000000    102.790 -25.095753  -0.580767   1.189320    297.320   261.467   103.334   285.192   185.455   124.980
   1210000     73.916      0.862  42.567731   4.400184  85.120664 203.337314 161.947128 169.662527     000000    103.504 -20.230197 -10.663602   1.305856    299.618   233.654   123.464   304.542   165.719   122.429
   1220000     79.789      1.134  42.083975   4.325884  85.064252 252.844010 157.637727 129.804585     000000    112.127 -22.877240 -10.661513   1.200480    298.596   251.033   119.640   266.323   155.975   171.312
   1230000     84.182      0.622  42.258380   4.035397  85.054968 183.473241 168.257491 174.914120     000000    101.619 -21.087389   2.367621   1.281988    325.976   222.251   100.433   300.299   133.258   191.221
   1240000     75.248      0.967  42.111456   4.569590  85.152414 279.543766 152.364833  93.025538     000000    105.595 -19.162397 -12.329163   1.144183    310.169   243.855   100.542   284.599   139.502   163.574
   1250000     69.901      0.676  42.319197   3.892835  85.229575 308.921120 165.979203  54.904252     000000    101.671 -21.913076 -11.133379   1.275820    303.137   230.237   103.736   299.971   155.350   134.184
   1260000     76.197      0.741  42.523034   4.267034  85.087777 336.491647 167.065536  35.032645     000000    106.207 -20.760994 -10.552200   1.302873    303.392   228.551   121.132   301.029   149.420   163.026
   1270000     84.398      1.096  42.662579   5.257644  84.937456 201.827625 163.317614 151.533951     000000    100.789 -11.891135  -5.795092   1.295110    313.344   216.289   105.298   300.364   130.556   158.115
   1280000     79.333      1.204  42.051689   3.817871  85.095745 160.043466 173.465269 216.884201     000000    111.365 -24.968061  -8.238312   1.174045    288.652   219.373   119.598   319.384   166.664   112.891
   1290000     85.311      0.941  42.282470   4.680903  85.080735 141.767385 164.651302 224.926836     000000    109.618 -16.677906  -8.833427   1.203536    304.816   233.870    92.594   318.149   134.812   107.956
   1300000     73.722      0.588  42.481480   4.577102  85.055956 100.900965 169.526877 261.118331     000000    109.339 -16.482907 -20.420312   1.286153    301.366   222.433   101.758   314.984   144.583   140.162
   1310000     68.304      1.002  42.227953   3.680319  85.065850 130.695542 157.990026 235.551850     000000    104.389 -23.640590 -13.775255   1.331069    306.019   245.799    90.191   297.590   144.886   135.500
   1320000     75.400      1.021  42.212359   3.755402  85.207894 233.664550 167.607864 140.984053     000000    103.112 -25.274946  -3.646735   1.209021    300.801   225.248   112.727   310.915   155.458   134.705
   1330000     70.776      0.548  42.613021   4.248299  85.082922 234.815269 164.556926 127.478814     000000    101.857 -19.510982 -12.942568   1.372594    305.731   228.357   111.423   308.855   150.095   140.901
   1340000     75.394      1.066  42.055014   4.387212  85.133439 262.304931 163.439482 114.622275     000000    110.726 -22.002133 -14.463168   1.132681    294.135   232.852   122.911   317.776   175.648   116.234
   1350000     65.853      1.069  42.242723   4.162326  85.204356 192.200417 153.643880 187.306786     000000    106.970 -24.081769 -18.252608   1.217542    301.185   248.174   104.641   313.884   183.777   108.987
   1360000     74.176      0.654  42.421148   4.100728  85.108758 188.097914 170.826794 165.257713     000000    102.525 -19.244904 -10.410282   1.305329    315.154   223.492    99.133   301.821   132.451   164.813
   1370000     76.534      0.733  42.580344   4.816925  85.010102 193.275702 165.380663 160.697290     000000    101.581 -13.946652 -12.390025   1.289487    309.531   212.715   101.751   314.009   131.820   142.291
   1380000     84.456      0.996  42.764636   4.986062  84.820025 259.263100 166.097598 105.697758     000000    105.253 -14.105034  -8.077422   1.385558    301.238   221.837   103.147   316.134   143.267   116.334
   1390000     71.908      1.637  41.893760   3.240288  84.946933 197.361091 164.711958 158.447777     000000    108.339 -25.747079 -12.015247   1.331433    307.932   238.798    85.664   309.654   136.272   143.551
   1400000     72.791      2.058  42.135478   3.021943  85.149689 137.011563 161.968717 211.481295     000000    103.853 -26.415942  -6.030699   1.384287    308.191   247.704    91.009   304.513   140.413   140.788
   1410000     77.089      2.220  41.808106   3.142695  84.885690  63.025915 163.562695 280.555344     000000    106.134 -23.688816  -6.720384   1.364447    314.383   247.878    71.326   306.930   121.911   148.170
   1420000     72.257      1.517  41.935237   3.373874  85.066733 117.942264 171.943564 233.302366     000000    103.739 -24.775022  -7.984596   1.276905    323.449   229.222    81.623   317.183   120.039   156.360
   1430000     79.587      1.275  42.091386   3.375472  85.224252 102.012363 171.112155 258.049320     000000    107.335 -24.951107  -4.056453   1.260111    308.249   225.524    93.627   324.883   124.398   127.117
   1440000     74.044      1.779  42.014897   3.341882  84.873607 215.084495 165.174159 133.031895     000000    106.669 -23.632641 -10.390525   1.398449    315.052   242.424    91.554   304.878   128.365   160.221
   1450000     72.134      1.015  42.387422   3.793846  85.206498 193.588891 162.751567 162.442986     000000    102.276 -21.606968  -9.836626   1.301733    322.843   238.250    79.044   308.828   129.973   143.036
   1460000     69.193      1.803  41.972890   3.318005  85.042711 214.020394 158.065256 134.218411     000000    106.275 -22.937127 -15.479552   1.334610    318.547   250.877    61.172   306.664   124.312   158.550
   1470000     69.389      1.980  42.194812   2.999695  85.025494 274.145496 168.489101  66.169802     000000    107.342 -23.674910 -15.695529   1.417009    324.138   230.929    80.878   312.289   112.581   163.066
   1480000     70.000      1.416  41.968226   3.541981  85.125726 320.702776 167.652880  31.769181     000000    107.113 -22.792454 -15.585672   1.264437    313.664   234.771    81.768   311.487   130.504   157.518
   1490000     80.516      1.906  41.880694   3.322153  84.890986 289.269115 172.822575  48.613460     000000    106.810 -22.970086  -4.688148   1.364075    328.195   225.537    97.413   318.852   115.260   158.577
   1500000     79.298      0.685  42.278713   4.196660  85.321766 349.775825 169.921805  12.080200     000000    108.192 -19.321927 -10.735299   1.163040    316.626   216.968    87.237   328.258   121.087   120.544
