###################################################################################################################################################################
#BoxsideX=    30.0000 BoxsideY=    30.0000 BoxsideY=    30.0000 Temperature=   100.0000 
#NROT = 0000000006
###################################################################################################################################################################
#      Step     Energy       RMSD         DX         DY         DZ      ALPHA       BETA      GAMMA      NCONF ConfEnergy       Elec        VDW       SOLV   ROT[  1]  ROT[  2]  ROT[  3]  ROT[  4]  ROT[  5]  ROT[  6]
    150000     77.556      1.624  41.929891   3.785228  85.345611  72.434533 171.118271 321.739396     000000    113.198 -27.858367  -8.914232   1.130653    294.352   251.478   124.531   303.878   222.139   119.905
    160000     79.530      1.235  41.915131   4.078743  84.948388 353.001070 173.358297  25.864123     000000    104.954 -21.175218  -5.465664   1.217190    294.589   225.356   129.440   296.174   177.055   186.375
    170000     71.919      1.004  42.253515   4.251071  85.157277 346.030020 163.524667  39.144296     000000    107.406 -22.584805 -14.144892   1.242547    299.081   252.245   112.508   261.667   155.920   174.611
    180000     79.604      1.178  42.260690   4.544327  84.775227  90.668783 171.563233 290.827726     000000    112.233 -18.301887 -15.607079   1.279797    290.608   231.474   116.384   305.069   168.992   129.410
    190000     74.998      1.229  42.168214   4.469330  85.087907  91.055019 161.681302 293.905201     000000    102.295 -20.412238  -8.074717   1.190009    304.773   238.924   102.129   303.334   175.296   123.604
    200000     77.447      0.783  42.333088   4.006687  85.161146  41.822675 168.043013 328.016956     000000    101.279 -21.216218  -3.896125   1.280065    308.599   226.051   102.972   308.091   155.230   129.222
    210000     81.524      0.687  42.382352   4.329859  85.208261  71.543211 165.056213 295.358460     000000    103.699 -19.158044  -4.231842   1.215075    315.536   224.420   110.743   292.485   133.912   140.295
    220000     84.794      0.954  42.564064   4.610233  85.011030 349.665598 176.411181  18.071179     000000    104.790 -17.739871  -3.532783   1.276646    292.770   211.995   149.597   287.891   139.095   176.104
    230000     81.066      1.261  42.269631   4.217331  84.966093 293.396641   2.953459  79.751402     000000    107.049 -20.381264  -6.836667   1.234703    273.489   215.583   168.246   281.712   150.850   183.197
    240000     76.837      1.441  41.967575   4.192590  85.256255 295.580745   2.263618  92.731995     000000    105.394 -23.009189  -6.715395   1.167783    284.377   244.527   122.243   261.387   179.984   196.135
    250000     79.888      1.350  42.345367   4.514586  85.206570 330.801685   0.478558  57.219193     000000    107.359 -20.583097  -8.067058   1.178466    282.273   237.642   131.764   270.512   167.300   180.111
    260000     71.425      0.818  42.153552   4.228204  85.080193 287.201783 177.081278  81.288716     000000    103.141 -20.702677 -12.243036   1.229362    296.985   220.333   138.573   302.565   159.738   168.180
    270000     75.129      1.007  42.303797   3.832953  85.190167   6.739476 171.852263  10.996799     000000    106.679 -24.717177  -8.137727   1.305504    295.890   244.309   119.513   294.062   171.705   132.802
    280000     77.482      0.575  42.446582   4.372930  85.239606 354.570762 161.295713   8.904718     000000    101.336 -18.985537  -6.111092   1.243300    322.480   230.162   105.283   291.168   130.055   165.540
    290000     74.133      1.016  42.442121   4.767475  84.995196 334.622014 162.330738  38.847221     000000    101.839 -15.738312 -13.220636   1.252235    308.472   229.316    91.454   302.136   153.226   130.753
    300000     75.282      1.315  41.982796   4.209544  85.051011  28.610807 167.089192   2.760428     000000    114.158 -23.328246 -16.744721   1.196905    287.743   251.501   120.409   269.564   179.742   178.503
    310000     85.513      1.252  42.303260   4.027371  85.078512  60.288130 160.685693 330.878680     000000    110.370 -23.930532  -2.285938   1.359741    289.437   267.195   104.924   249.682   173.742   179.148
    320000     67.104      0.776  42.241312   4.322717  85.012992  34.080122 167.984718 338.216405     000000    103.654 -19.194949 -18.607102   1.251790    300.237   230.618   104.189   298.483   160.942   142.088
    330000     75.719      1.131  42.000268   3.999675  84.834401  54.088940 172.778948 320.068579     000000    106.369 -22.582974  -9.334128   1.267043    294.525   224.482   124.349   317.598   179.019   122.642
    340000     76.435      1.083  42.103107   3.907805  85.219019   7.127907 176.330622  10.945744     000000    106.322 -23.811298  -7.285822   1.209616    289.346   238.256   132.989   252.926   150.081   216.261
    350000     75.672      1.031  41.891598   3.951060  85.190403 312.503820 179.838588  53.907144     000000    103.676 -23.679249  -5.464787   1.139903    291.844   217.154   143.207   304.983   156.679   147.252
    360000     84.058      1.004  42.499476   4.334940  84.994018 306.290099 169.511143  69.515034     000000    101.801 -19.102983   0.060314   1.300292    300.754   227.452   113.175   288.160   152.245   136.623
    370000     73.395      1.210  42.278998   3.931879  85.405341 354.037777 159.396489  28.351952     000000    104.300 -24.989001  -7.140714   1.224720    307.968   250.231   101.735   317.041   216.376   106.610
    380000     73.385      0.844  42.352412   4.685009  85.085245 350.829665 172.251811  14.862972     000000    104.758 -17.064868 -15.526118   1.218897    298.583   220.661   132.006   305.530   148.501   152.732
    390000     92.769      1.529  41.857684   3.119612  84.850169 290.278311   0.383620  72.736596     000000    105.389 -27.943296  13.994294   1.328775    308.067   225.854   129.520   276.057   133.964   194.432
    400000     79.720      0.865  42.604267   4.950892  85.049534 213.892258 178.523193 143.753917     000000    102.839 -14.580778  -9.806742   1.268276    301.912   208.079   126.009   308.808   136.106   134.026
    410000     77.009      1.062  42.189134   3.820234  85.268240 145.458206 179.968774 227.694399     000000    112.131 -25.500704 -10.835286   1.214436    290.145   228.971   146.772   304.822   168.592   135.771
    420000     73.708      0.927  42.392393   4.649814  85.188790 138.475301 165.970343 233.809281     000000    104.887 -17.412112 -15.004599   1.237696    300.694   238.839   102.666   309.033   166.992   109.213
    430000     77.773      1.340  41.975411   4.178916  84.760799 192.316141 167.439096 194.505999     000000    110.172 -22.750531 -10.890644   1.242873    297.156   239.942   102.402   310.118   184.683   111.104
    440000     76.002      1.432  42.249667   4.569643  84.957761 170.703384 155.253221 223.132058     000000    105.493 -20.267935 -10.493983   1.270849    295.324   263.678    95.685   280.579   182.914   113.417
    450000     73.652      0.736  42.449596   3.903330  85.409698 147.371665 168.733963 223.804071     000000    101.134 -22.850529  -5.883125   1.252033    305.845   236.591    99.885   287.743   154.802   144.179
    460000     71.001      1.109  42.328822   3.861588  85.030673 174.721789 159.359802 207.814685     000000    108.223 -24.852444 -13.722277   1.353392    299.962   255.686    96.588   300.477   186.922   129.026
    470000     75.374      1.134  42.588643   4.739330  85.098044 156.515252 159.022207 221.599660     000000    105.599 -17.265921 -14.234313   1.274810    304.901   236.998    99.505   318.451   154.161   125.905
    480000     66.318      0.706  42.383288   4.360901  85.045527  84.873603 168.761495 285.391804     000000    103.458 -19.182862 -19.227067   1.270525    303.286   226.095   108.446   310.116   153.261   143.420
    490000     77.819      0.752  42.525199   4.043899  85.172947  54.026794 169.039086 318.312770     000000    109.996 -21.268778 -12.215610   1.306738    300.002   227.660    98.794   317.291   151.766   126.224
    500000     67.500      0.731  42.136697   4.203726  85.024480  12.464146 171.333074 352.056745     000000    103.606 -20.147266 -17.200451   1.241808    303.525   224.233   112.453   314.854   146.094   137.867
    510000     73.182      0.696  42.215374   4.439283  85.026628 350.779982 165.220249  13.113399     000000    102.370 -17.860220 -12.570748   1.242919    315.524   237.189    84.708   298.306   140.260   159.915
    520000     83.169      0.683  42.472391   4.684993  85.051939   9.804669 170.444322 348.539568     000000    104.665 -15.284274  -7.480177   1.268396    322.039   226.719    76.130   306.922   128.285   164.537
    530000     69.001      0.818  42.222297   4.086514  85.220702  23.436331 161.148392 348.242835     000000    102.503 -22.032979 -12.701716   1.232255    310.326   245.182    90.628   294.487   156.853   158.833
    540000     72.586      0.749  42.292065   3.845161  84.971873  16.830958 169.836861 345.934128     000000    103.501 -21.141043 -11.121130   1.347187    309.283   230.968    88.372   307.200   149.339   138.990
    550000     74.372      0.824  42.303477   3.693519  85.154267   0.299573 166.854050 358.102996     000000    101.433 -21.855836  -6.522578   1.317704    312.276   232.193    88.999   297.916   140.227   147.168
    560000     80.356      1.000  42.246271   3.785005  85.052823 300.417214 169.099098  63.532637     000000    102.400 -22.871675  -0.506913   1.334675    310.299   242.079   109.431   287.486   153.550   175.377
    570000     72.902      0.623  42.460214   4.386290  85.266621  15.854634 175.164506 349.220028     000000    106.544 -19.623340 -15.252149   1.233934    301.318   221.329   119.406   318.827   142.752   140.103
    580000     66.680      0.871  42.332667   4.154360  84.974616  42.696159 162.775080 332.193187     000000    104.876 -22.222917 -17.276567   1.304178    301.072   237.258   105.476   310.895   161.339   111.632
    590000     72.799      0.651  42.385888   4.246308  84.898821  16.681484 164.429929 352.003031     000000    103.154 -19.033218 -12.666058   1.344048    304.886   233.972    94.159   300.638   157.085   134.785
    600000     73.522      0.952  42.322895   4.395736  85.111795 314.681602 165.510225  62.915236     000000    101.535 -21.156261  -8.086160   1.230164    305.169   243.467   105.756   298.441   161.045   121.676
    610000     79.639      0.625  42.452547   4.275012  85.001210 313.980038 176.581298  47.787424     000000    108.000 -18.089229 -11.568799   1.296422    304.149   207.474   111.741   324.640   130.958   155.679
    620000     77.368      0.762  42.474077   4.573625  85.124409 305.173319 169.977118  58.684355     000000    109.016 -17.060249 -15.871107   1.283009    303.552   229.696    94.742   324.673   145.184    97.582
    630000     76.434      1.284  41.830051   3.723096  85.140878 284.914026 162.426699  91.100024     000000    102.572 -27.012395  -0.341679   1.215447    302.297   255.989   100.084   289.387   177.820   146.902
    640000     86.480      0.865  42.308739   3.781501  85.102495 282.768338 174.099426  79.297299     000000    110.985 -24.529818  -1.306281   1.331160    303.184   225.975   128.956   318.240   151.629   151.509
    650000     80.208      0.622  42.469526   4.289471  85.039676 226.062108 164.007278 136.370407     000000    100.864 -18.782247  -3.163991   1.290843    320.376   235.231    78.792   295.172   137.562   132.606
    660000     75.697      0.646  42.539814   4.157897  85.086351 285.965707 177.357922  78.563566     000000    106.949 -21.210528 -11.370673   1.328769    294.569   218.875   128.638   319.070   157.099   136.389
    670000     78.389      0.635  42.525391   4.178710  84.952602 288.410821 176.183319  69.944891     000000    110.191 -19.090974 -14.110551   1.398810    292.966   218.072   118.644   323.760   150.691   121.096
    680000     72.316      1.122  42.307476   4.186170  85.201498 215.198591 149.215556 166.138595     000000    104.052 -22.714468 -10.272063   1.250474    302.091   266.596    82.757   268.604   150.786   156.272
    690000     84.624      0.994  42.044590   3.981464  85.098964 243.891895 166.108496 128.569061     000000    103.214 -23.719059   3.913541   1.215521    311.271   238.427    91.937   308.107   174.944   126.902
    700000     85.035      1.294  41.957968   3.422836  84.886275 258.436049 171.239841 115.837594     000000    102.665 -27.438844   8.499511   1.308758    298.032   239.560   118.536   289.134   166.159   146.080
    710000     73.642      0.841  42.172097   3.941166  85.083174 268.104398 162.448469  98.533076     000000    108.347 -22.963867 -13.005796   1.264755    306.729   242.004   102.696   293.079   142.325   152.962
    720000     66.449      0.706  42.291968   4.058414  85.058288 167.570894 165.030925 196.110553     000000    103.190 -20.381393 -17.636739   1.277247    311.048   237.563    83.821   299.916   135.749   134.777
    730000     77.555      0.768  42.575248   4.191439  85.254760 175.089666 167.195732 190.776494     000000    109.244 -20.774370 -12.243297   1.328836    303.721   236.927   104.622   319.443   151.050   138.340
    740000     75.717      1.312  42.361702   4.132691  85.074780 223.415270 148.090525 152.609469     000000    109.026 -22.838720 -11.799251   1.329113    307.903   269.836    74.102   328.043   219.276    61.126
    750000     79.656      1.338  42.197212   4.223634  85.221803 246.928723 148.423246 133.532426     000000    107.137 -23.118966  -5.600239   1.238413    305.512   270.601    73.208   313.255   210.510    96.176
    760000     70.986      1.058  42.085607   4.140906  85.054432 282.753606 163.195080  96.360637     000000    110.433 -22.995455 -17.644555   1.192930    298.283   242.794   105.028   290.719   158.688   139.932
    770000     73.011      0.512  42.724112   4.487925  85.034743 279.925933 174.028170  71.295778     000000    100.802 -16.025177 -13.122073   1.356015    309.487   205.475   108.587   315.587   129.714   137.245
    780000     72.251      0.777  42.178289   3.962211  85.095368 185.189663 173.984300 177.156146     000000    109.382 -21.984221 -16.406757   1.260477    302.220   221.636   107.664   327.360   141.660   135.771
    790000     70.993      0.997  42.013336   3.788703  84.995513 142.347915 172.790268 218.302970     000000    104.841 -23.552866 -11.568092   1.272108    304.418   228.042   104.598   319.689   145.025   126.658
    800000     75.640      0.998  42.088038   4.049892  84.939693  89.180402 160.706979 281.064986     000000    102.184 -23.137080  -4.656189   1.249486    306.935   237.909   104.776   308.029   149.633   125.527
    810000     75.789      0.693  42.496111   4.159071  85.298580  36.149560 167.049995 329.270106     000000    102.820 -20.951220  -7.301886   1.222716    314.225   222.565    91.115   318.628   140.229   112.475
    820000     66.792      0.690  42.390111   4.149711  84.997368  25.488703 166.959439 342.261089     000000    101.919 -21.518613 -14.926499   1.317933    302.387   230.706   113.641   307.236   160.448   129.537
    830000     69.035      0.803  42.374207   4.476265  85.203206  55.877716 162.081724 316.224572     000000    103.364 -19.775333 -15.756917   1.203492    301.601   239.397   105.920   297.172   157.926   135.514
    840000     77.478      0.600  42.507013   4.115187  85.271365  73.571519 174.127501 283.732667     000000    102.531 -20.076035  -6.277715   1.299923    303.095   223.285   107.447   312.657   158.973   110.498
    850000     86.626      0.709  42.691408   4.154240  85.198713  39.491332 163.334561 324.991172     000000    101.678 -20.455586   4.027556   1.376542    303.528   238.654   111.208   292.412   164.813   118.344
    860000     85.709      1.467  42.106445   4.746569  84.851566  55.667424 164.063187 328.746869     000000    114.612 -19.285605 -10.794584   1.176658    295.176   240.526   113.773   307.113   182.463   138.224
    870000     83.879      0.695  42.445375   4.464815  85.094202  61.368380 166.455413 295.183714     000000    103.015 -18.613505  -1.800525   1.277905    321.447   218.171   113.992   318.170   140.388   124.628
    880000     76.969      0.480  42.407271   4.406933  85.310960 302.649294 172.354004  44.034984     000000    100.795 -17.525055  -7.492392   1.191611    315.375   205.981   113.109   310.893   125.448   141.108
    890000     76.446      1.007  42.322957   3.871018  85.179984 250.689459 158.364289 113.049619     000000    109.509 -22.466890 -11.912864   1.316976    311.762   257.577    84.372   267.606   138.411   198.750
    900000     71.620      1.330  42.192997   4.273605  84.914250 204.912974 153.927893 178.036343     000000    106.149 -23.350941 -12.451924   1.274531    299.944   255.091   107.003   304.448   191.837   116.837
    910000     74.901      0.863  42.528168   4.434477  85.184218 208.729920 163.548368 160.820462     000000    103.054 -19.541656  -9.918004   1.306202    300.148   248.356   104.800   287.916   168.764   118.034
    920000     74.581      0.939  41.890315   3.940235  85.136573 136.417923 176.105279 222.212522     000000    104.531 -22.489859  -8.632120   1.171811    297.710   217.042   126.235   304.930   154.747   168.289
    930000     81.152      0.474  42.585932   4.317431  84.983432 143.112114 173.071198 203.860030     000000     99.966 -17.114852  -3.039767   1.340546    306.379   204.769   120.713   296.115   131.307   152.732
    940000     73.959      0.618  42.564292   4.428531  85.176866  87.214265 171.759043 272.028442     000000    102.659 -17.949618 -12.010700   1.261025    302.369   215.974   107.190   313.039   140.650   128.126
    950000     68.710      1.037  42.218227   4.204070  84.932536  92.160077 156.614432 280.877631     000000    106.402 -22.152208 -16.850693   1.310902    303.160   250.694    96.528   311.342   180.854   121.781
    960000     76.641      0.559  42.509900   4.371127  85.032131 134.640265 164.943386 226.056336     000000    102.514 -19.342224  -7.831052   1.299864    307.748   225.760   121.068   293.022   141.416   157.008
    970000     74.846      1.006  42.236057   4.204529  85.180753 142.331589 164.812819 229.637305     000000    101.727 -22.193551  -5.868445   1.181098    307.184   228.709   103.519   305.131   157.093   143.203
    980000     70.213      0.852  42.156931   4.195533  85.005033 162.703865 164.105917 205.440095     000000    102.625 -20.936514 -12.723599   1.248151    301.015   231.637   113.213   300.515   172.604   147.923
    990000     67.662      0.814  42.287575   3.954977  84.994074 172.428535 168.799461 188.926361     000000    103.716 -21.743398 -15.612592   1.302182    298.770   220.261   124.178   309.179   151.980   150.070
   1000000     81.264      0.715  42.371324   4.236088  85.340429 213.431149 162.283169 143.357492     000000    105.594 -19.725869  -5.844342   1.240080    300.952   231.951   104.543   307.343   154.308   134.825
   1010000     71.866      0.858  42.499637   4.608302  84.901314 100.096875 158.090568 264.868153     000000    103.639 -17.046233 -16.059859   1.333119    304.576   233.950    95.681   310.198   159.679   115.987
   1020000     74.514      0.612  42.155280   4.073391  85.207273 133.306870 173.668223 218.125643     000000    104.469 -20.140386 -11.003923   1.188556    305.159   205.376   117.718   318.327   135.431   162.265
   1030000     75.011      0.805  42.276181   4.283180  85.048209  92.441352 159.171991 275.158136     000000    103.643 -19.680895 -10.213954   1.262734    309.484   236.909    90.302   304.964   172.166   138.514
   1040000     66.966      0.966  42.171356   3.967547  85.157364  25.627082 161.977964 325.767638     000000    102.414 -20.837381 -15.848333   1.237577    319.661   241.816    76.571   297.067   123.689   149.808
   1050000     85.087      1.066  42.271470   4.517652  84.960884  34.781493 168.671542 336.298993     000000    114.331 -19.132719 -11.316751   1.205268    295.099   216.405   106.308   331.440   165.707   104.921
   1060000     69.692      1.073  42.270699   3.892964  85.123566 109.665745 154.383624 263.582297     000000    104.436 -24.529536 -11.476730   1.262046    307.519   245.691    84.326   305.369   159.668   125.488
   1070000     76.319      0.933  42.203505   3.957024  85.142970  75.285756 165.738968 274.232072     000000    103.531 -20.180670  -8.307140   1.276735    317.800   225.890    98.764   320.409   127.819   144.786
   1080000     72.247      1.343  42.147601   3.472013  85.204740   3.814325 162.720998 350.713652     000000    103.139 -24.767419  -7.409043   1.284403    316.657   242.355    86.485   309.890   126.784   153.678
   1090000     72.866      2.023  41.923769   3.176106  85.110800 326.306988 159.110797  13.988356     000000    110.981 -23.166654 -16.278547   1.330104    321.168   256.946    50.626   294.207   127.138   176.465
   1100000     70.669      0.636  42.573055   4.229648  85.310085 311.112670 165.852779  46.429999     000000    105.060 -19.248200 -16.432066   1.289080    307.523   229.436    94.756   318.988   136.135   134.735
   1110000     77.977      0.815  42.547530   3.950178  85.238817 253.433766 161.176074 112.574680     000000    106.746 -22.615982  -7.447147   1.294774    305.294   228.263    92.281   319.811   148.209    94.355
   1120000     76.125      1.428  42.282346   3.403370  84.884786 265.038906 167.131079  83.845087     000000    103.249 -22.569666  -5.995758   1.441407    312.785   236.781    79.917   306.246   131.804   131.343
   1130000     67.495      1.711  42.125934   3.156495  85.238129 270.393296 165.678361  70.812164     000000    106.259 -24.393940 -15.668251   1.298140    328.524   240.297    62.361   302.854   118.276   148.357
   1140000     68.043      0.830  42.224474   4.099954  85.099158 281.553714 156.371735  74.412753     000000    103.354 -19.656694 -16.908958   1.254378    314.405   241.546    75.296   303.163   129.671   138.390
   1150000     76.051      1.190  42.125788   3.877964  85.253994 292.112880 156.546013  81.899659     000000    107.885 -26.741848  -6.277236   1.184755    302.453   247.537   101.053   319.199   194.716    97.923
   1160000     73.444      1.264  42.094545   3.715349  85.174808 202.101061 148.469138 166.458574     000000    103.285 -25.991934  -5.131714   1.282480    305.759   261.743    84.802   298.201   175.697   135.432
   1170000     73.059      2.105  41.870740   3.066152  84.930295  95.203313 153.955887 248.482369     000000    106.860 -26.281336  -8.894607   1.374981    317.076   266.653    62.441   280.994   120.663   181.930
   1180000     72.657      1.141  42.369212   3.566233  85.222407  28.565610 161.264023 322.025841     000000    106.627 -22.145714 -13.132138   1.307405    316.811   239.826    69.639   297.462   128.650   150.555
   1190000     71.251      0.642  42.604452   4.057417  85.054920 341.255081 163.258111  14.369020     000000    102.082 -19.238283 -12.952961   1.359805    310.893   227.287    86.923   306.377   138.112   128.543
   1200000     72.754      2.428  41.900473   2.983164  84.993990 197.044040 162.781526 131.826260     000000    111.438 -23.246670 -16.831101   1.394091    322.802   244.240    75.277   310.088   110.285   169.728
   1210000     72.671      1.920  42.319851   3.128346  85.056121 219.740707 162.916342 118.778847     000000    102.615 -23.192489  -8.211076   1.459595    316.666   238.857    83.269   309.476   129.013   153.853
   1220000     67.661      2.072  42.126560   2.888581  85.042734 242.506988 168.022924  96.115263     000000    102.172 -25.256644 -10.663690   1.409914    321.400   237.520    78.556   306.449   126.876   158.334
   1230000     71.429      0.619  42.463156   4.366147  85.017908 240.892418 165.776471 121.610131     000000    104.998 -18.561650 -16.282657   1.275837    301.961   218.992   101.107   316.271   140.275   120.803
   1240000     82.746      1.157  42.123586   3.632721  85.228949 227.591503 157.766655 138.775792     000000    112.549 -25.868941  -5.167079   1.233318    304.503   247.464    79.702   305.157   164.213   112.072
   1250000     80.364      2.029  42.077319   3.338246  85.107222 284.029636 145.971323  53.531635     000000    109.269 -22.727096  -7.521587   1.343793    321.239   275.434    44.172   281.877   110.497   177.742
   1260000     69.446      1.791  41.841850   3.333057  85.067093 243.636314 161.817189  99.032248     000000    103.859 -24.338556 -11.360165   1.285286    319.281   243.162    86.308   303.075   127.579   167.251
   1270000     73.598      0.979  42.098978   3.787014  85.325967 281.794112 167.400195  73.358456     000000    102.200 -23.044326  -6.745902   1.187464    314.671   235.530    85.743   298.142   132.812   151.307
   1280000     68.381      0.692  42.337477   4.140156  85.013390 280.247842 160.027327  77.224298     000000    103.114 -19.952623 -16.099610   1.318503    309.562   232.834    98.605   311.388   138.723   144.558
   1290000     83.158      1.807  41.721964   3.337704  85.122235 267.169341 168.530168  74.267478     000000    108.785 -23.047416  -3.856247   1.276656    314.903   231.951    84.345   321.150   136.924   172.264
   1300000     78.625      0.885  42.620992   4.554077  85.174718 250.191170 157.433819 104.889010     000000    105.673 -17.039832 -11.334577   1.326680    306.418   238.945    93.723   314.960   141.418   135.042
   1310000     81.817      2.126  42.133893   3.227727  85.017253 189.031376 173.664151 137.701225     000000    107.783 -20.647614  -6.713571   1.395139    332.392   223.961    64.852   320.461   114.304   162.366
   1320000     73.036      2.201  42.248371   3.157504  85.257837 158.316747 162.240030 166.996379     000000    105.885 -22.204931 -12.020281   1.376336    322.743   237.018    76.394   304.014   117.421   165.595
   1330000     69.115      1.200  42.129463   3.931242  84.939363 132.948057 148.481717 235.719452     000000    105.194 -24.727961 -12.663527   1.312225    303.185   255.846    94.309   307.779   169.963   120.605
   1340000     77.418      1.040  42.313106   4.337356  85.212122 138.614361 146.394911 221.125534     000000    106.128 -19.192917 -10.776527   1.259007    306.854   251.363    87.144   313.422   142.622   135.949
   1350000     78.738      0.932  42.657326   4.597060  85.274788 151.414956 147.151999 208.326474     000000    105.029 -17.422219 -10.137482   1.268738    309.872   243.815    91.339   306.808   132.768   142.362
   1360000     82.462      2.008  42.010837   3.473848  85.278892  31.834840 164.042970 303.174657     000000    110.913 -21.782055  -7.969073   1.300053    308.236   240.488    83.343   313.730   133.642   148.905
   1370000     78.675      2.124  41.850517   2.848266  85.248125 147.384075 166.774342 185.623570     000000    109.934 -26.009396  -6.529449   1.280091    331.628   235.708    72.055   298.264   121.954   200.588
   1380000     74.570      1.003  42.372395   3.899516  84.978938 219.100236 148.678552 144.675447     000000    102.572 -21.387374  -7.948955   1.334956    315.622   249.473    69.873   294.670   136.571   144.259
   1390000     75.144      1.303  41.966432   3.645356  85.204694 148.657469 161.857754 194.677829     000000    104.901 -22.896397  -8.094535   1.233356    313.397   230.390    95.661   315.923   123.726   133.232
   1400000     75.161      0.957  42.221634   4.091966  85.119238 137.472541 152.497304 218.643843     000000    104.556 -21.640514  -9.041022   1.286545    304.855   243.858    99.491   314.971   159.763   116.472
   1410000     73.964      0.873  42.425929   3.999158  85.175232 132.584661 158.343449 209.038644     000000    107.567 -19.291379 -15.603421   1.291920    328.956   231.556    77.818   310.299   115.827   139.880
   1420000     74.672      0.904  42.310068   4.160950  84.926671 161.529474 152.344496 192.572580     000000    105.243 -19.155709 -12.755176   1.340001    308.004   240.402    83.510   310.404   144.574   127.194
   1430000     74.162      1.096  42.112286   3.848911  85.183355 208.896686 160.435331 144.629636     000000    108.679 -23.430836 -12.350593   1.264691    303.780   238.391    95.950   321.453   142.546   125.634
   1440000     78.413      0.891  42.435061   4.624195  84.921216 182.363217 150.560943 174.783670     000000    107.407 -16.081751 -14.209336   1.296507    308.475   237.186    84.191   312.845   130.038   120.617
   1450000     86.616      1.288  41.857871   3.934356  84.960308 230.649421 145.886379 135.647160     000000    116.922 -25.396127  -6.127061   1.216610    311.529   241.679    94.958   337.958   197.932    88.686
   1460000     75.085      1.007  42.136759   3.751929  85.110130 261.342304 155.048787 100.621460     000000    105.512 -25.157272  -6.534556   1.264648    299.884   233.822   118.772   310.138   180.802   148.464
   1470000     71.132      0.952  42.044152   3.844945  85.084223 230.110893 167.706084 127.214562     000000    102.611 -24.038157  -8.650152   1.209272    297.566   217.311   128.767   304.488   160.685   159.057
   1480000     76.358      1.239  42.237953   3.849765  84.937574 277.504532 142.156614  94.593509     000000    111.415 -24.598535 -11.796339   1.338604    303.665   253.921    87.859   307.410   196.177   134.226
   1490000     83.433      0.532  42.527244   3.981841  85.288896 164.318303 156.945057 179.095222     000000    109.170 -19.501368  -7.467764   1.232141    333.746   224.788    75.154   295.319   111.933   153.983
   1500000     71.893      0.843  42.413755   4.137846  85.227492 279.694508 149.124140  80.141198     000000    109.321 -21.597610 -17.127497   1.297121    301.450   247.011    91.346   308.272   159.569   110.426
