###################################################################################################################################################################
#BoxsideX=    30.0000 BoxsideY=    30.0000 BoxsideY=    30.0000 Temperature=   100.0000 
#NROT = 0000000006
###################################################################################################################################################################
#      Step     Energy       RMSD         DX         DY         DZ      ALPHA       BETA      GAMMA      NCONF ConfEnergy       Elec        VDW       SOLV   ROT[  1]  ROT[  2]  ROT[  3]  ROT[  4]  ROT[  5]  ROT[  6]
  12670000     65.813      3.525  41.717488   4.436164  83.403115  83.783398  89.800014 191.994745     000000    115.306 -25.221391 -26.139992   1.867808    312.644   215.591   286.393   223.419    53.028    97.714
  12680000     66.190      2.471  42.136293   4.837972  82.974488 109.181627  96.341660 172.968330     000000    118.755 -25.451072 -29.210382   2.097131    265.751   210.542   157.073   215.742    94.038   186.812
  12690000     64.010      2.386  42.151373   5.368581  83.519393 127.695677  92.734163 146.350730     000000    115.243 -28.682018 -24.290857   1.739953    267.503   208.835    92.891   241.057    94.710   260.208
  12700000     58.555      3.516  42.182492   4.508162  83.432384 126.979809  94.077203 138.864832     000000    115.056 -32.620880 -25.935438   2.054922    279.702   175.093    73.099   226.634    84.721   167.183
  12710000     62.856      2.335  42.197248   5.188758  83.129244 135.662628  84.684934 147.686200     000000    116.093 -27.135605 -28.085390   1.984198    286.244   189.621   108.427   203.564    94.915   100.859
  12720000     66.295      2.776  41.980858   4.761612  82.868296 160.132081 106.755879 111.523656     000000    115.505 -33.363789 -17.892198   2.046228    244.689   199.367   120.131   255.357    99.644   120.240
  12730000     60.857      2.311  41.541658   5.335169  83.125515 224.083092  94.664974  68.936398     000000    116.624 -29.590166 -27.862895   1.686445    300.186   195.015   117.941   206.333   126.917    85.215
  12740000     59.843      2.210  41.970887   5.152411  83.077405 246.600941  81.709721  33.245153     000000    116.204 -27.208634 -31.088882   1.936659    288.350   210.833   105.733   216.240    92.563    43.663
  12750000     64.071      3.597  41.189375   4.996002  84.099243 214.600101 108.516175  50.197717     000000    117.200 -24.516734 -29.926546   1.313978    243.630   205.986   137.658   262.628    40.368    39.342
  12760000     70.192      3.142  42.017857   4.996736  83.647864 210.162530 121.393346  30.175201     000000    119.825 -26.516447 -24.946979   1.831381    206.291   264.304   149.797   281.180    65.288    47.687
  12770000     72.582      3.024  41.491591   4.977133  83.611645 149.242387  94.454927 110.889353     000000    118.200 -25.886082 -21.340827   1.609250    262.811   199.148   134.269   279.487    23.917    67.612
  12780000     69.109      2.353  41.184450   7.030309  82.433675  91.625285  82.756456 215.729142     000000    117.021 -21.136650 -28.341401   1.566305    246.813   176.880   123.979   218.963   167.536   262.736
  12790000     70.558      2.711  41.676226   7.229414  82.031734  33.793269  74.768412 280.260438     000000    116.219 -20.042085 -27.407749   1.789343    242.773   164.966   127.764   240.391   190.819   308.859
  12800000     64.952      2.114  42.271306   5.256713  82.956075  46.392400  96.260720 260.737414     000000    115.024 -28.136902 -24.039099   2.103151    307.114   167.813   124.287   239.177   236.263   314.092
  12810000     60.436      2.547  42.232451   5.011931  82.832741 336.549540 104.741821 311.100486     000000    115.797 -28.171452 -29.351383   2.161140    256.094   189.794   141.637   284.293   223.631    49.400
  12820000     56.360      2.516  41.763409   4.967499  82.771747  11.134723 110.509227 286.190353     000000    115.577 -28.967766 -32.307369   2.057556    270.612   196.275   133.017   234.610   188.686    65.104
  12830000     75.238      2.360  41.261036   5.845947  82.607297  11.135713 108.479596 282.155596     000000    117.485 -28.742154 -15.299732   1.794093    246.964   220.125   256.396   258.371   184.531    38.548
  12840000     58.795      2.368  41.984521   5.346761  82.641442  55.601777  95.658047 249.432419     000000    113.995 -30.838915 -26.433606   2.072677    304.409   193.913   302.188   265.516   215.164    61.267
  12850000     80.461      3.917  42.295295   7.874902  81.208731 127.982442  73.664825 183.715645     000000    116.637 -13.484984 -24.608901   1.917937    316.743   175.357   333.405   236.625   149.152    94.217
  12860000     90.892      4.258  42.866254   7.509327  80.967538 163.349222  63.081088 129.542002     000000    115.196  -6.372885 -20.230978   2.299149    250.688   192.156   336.551   257.351    64.119   105.254
  12870000     85.515      4.358  42.965322   7.826320  80.935598 169.758190  63.088937 128.587397     000000    117.837  -9.913968 -24.662924   2.255327    235.654   161.492   341.219   228.629   113.825    86.977
  12880000     71.365      4.315  42.860539   6.834827  82.159707 143.036489  55.346354 168.281709     000000    116.549 -21.863389 -25.551829   2.231269    308.217   104.849    21.472   244.400   215.857    90.391
  12890000     74.429      3.615  41.770572   7.544660  81.519546 159.461087  67.644300 144.373266     000000    116.658 -17.724135 -26.297472   1.792546    229.910   157.133    50.267   247.874   170.836   114.229
  12900000     87.261      3.288  41.819960   7.524060  82.012493 220.826756  62.594142  84.932595     000000    118.853 -15.882974 -17.358963   1.649848    293.021   164.686    92.758   186.518   113.005   106.496
  12910000     63.560      2.802  42.171669   4.758127  83.124912 239.416171  93.527814  44.925740     000000    116.159 -32.705272 -21.948436   2.055290    267.485   178.465    72.409   297.724   243.614   159.254
  12920000     65.321      1.958  42.256636   5.918061  82.263313 229.357348  99.051725  77.625958     000000    117.077 -27.882947 -26.063276   2.189468     15.106   166.432    67.697   224.122   207.422   235.662
  12930000     60.902      2.336  42.262000   5.208698  82.676493 143.773860 109.625813 163.619115     000000    117.499 -30.763054 -28.022810   2.188413    356.511   181.478    88.451   220.121   197.178   271.976
  12940000     67.061      1.824  41.722389   5.669936  82.706624 194.442717 104.167830  90.745438     000000    116.405 -30.085977 -21.194577   1.936119    261.437   218.878   115.908   248.406   156.931   250.580
  12950000     61.455      2.560  41.840303   4.878312  83.143510 175.405025 105.158730 108.737502     000000    115.946 -28.078661 -28.324560   1.912708    298.077   223.736   126.592   299.072   238.848   246.923
  12960000     65.832      2.301  42.006996   5.775277  82.737266 134.024653 118.693106 154.453181     000000    118.998 -28.708888 -26.409291   1.952914    234.449   206.953   189.558   289.013   180.519   278.220
  12970000     65.675      2.144  41.899629   5.178947  82.666407 136.128677 122.321884 154.849389     000000    120.378 -31.499035 -25.286698   2.082843    231.171   228.010   161.453   296.987   173.575   352.542
  12980000     67.237      2.723  42.403813   5.188709  83.192971  86.800750 109.429339 198.743502     000000    118.751 -27.486321 -26.021561   1.993536    237.386   182.096   181.743   286.372   224.572    24.203
  12990000     54.974      2.302  41.932680   4.842672  83.151076  61.525300  98.662382 228.574088     000000    115.127 -30.161511 -31.917861   1.925913    315.464   192.865   101.161   274.188   236.142   346.246
  13000000     71.816      3.186  42.230790   4.837193  82.731309 103.618473 111.601946 181.474055     000000    114.853 -27.087377 -18.217549   2.268107    297.204   179.362   140.037   261.186   205.184    36.872
  13010000     63.276      3.178  41.834310   4.422122  83.229255 139.960639 108.336826 142.267746     000000    115.224 -29.158820 -24.760857   1.971618    272.027   169.838   127.166   272.001   235.522    35.586
  13020000     59.050      3.094  42.595212   5.037150  82.911223 195.606634  96.944333  82.095032     000000    115.488 -27.232789 -31.483927   2.278376    298.277   162.514    77.016   289.229   258.497   352.950
  13030000     58.850      2.517  41.257455   5.437018  83.667532 191.027234 107.424166  86.481551     000000    115.129 -26.267189 -31.421234   1.409325    283.800   192.245   118.564   279.618   253.817   358.455
  13040000     71.085      2.760  41.402136   7.421988  82.222421 266.206859  86.275755  46.793298     000000    115.966 -17.292883 -29.203525   1.615598    246.818   160.604   144.060   269.958   219.082    97.219
  13050000     67.189      2.400  41.722527   4.753245  82.762737 124.403395 120.018013 154.545664     000000    118.340 -29.041067 -24.224433   2.114339    236.847   202.733   190.121   282.077   214.327    73.689
  13060000     67.864      2.465  42.088357   4.826634  82.804161 172.697019 125.976836 104.274413     000000    119.589 -31.774509 -22.077959   2.127873    243.980   212.094   145.458   322.940   205.222   138.490
  13070000     59.355      2.820  42.049528   4.891236  83.514554 108.277241 112.602333 171.683081     000000    114.851 -27.769237 -29.521204   1.794553    286.452   189.960   124.076   301.899   267.179   150.040
  13080000     63.484      3.103  41.795828   5.109234  84.149804 108.283940  96.827351 138.900713     000000    114.555 -25.649373 -27.040068   1.618099    276.997   218.406    82.893   298.547   311.705   275.152
  13090000     68.662      2.200  41.878750   6.255196  82.584114 107.617360  98.203081 170.932594     000000    115.182 -23.891318 -24.454589   1.826313    249.378   178.086   141.835   293.570   251.626   287.323
  13100000     72.973      1.960  41.229513   6.549217  82.467460 356.324395 106.124827 285.162605     000000    119.468 -27.004705 -21.125646   1.634588    241.200   215.625   173.447   304.588   204.549   291.402
  13110000     60.860      2.289  41.818408   5.256998  82.635022  91.915036 118.398781 197.523105     000000    117.508 -29.064244 -29.658273   2.074535    232.184   194.063   214.789   246.383   194.847   241.135
  13120000     62.867      3.732  41.876919   4.626705  83.641501  61.998552 118.396026 196.701086     000000    116.161 -27.679606 -27.450704   1.836716    252.330   191.536    89.294   307.720   299.389   211.881
  13130000     61.242      2.121  42.208472   5.327625  83.242161 128.274743 105.648559 158.544863     000000    115.238 -28.342984 -27.617680   1.964511    300.737   181.860   115.201   244.741   229.437   189.459
  13140000     61.418      2.789  42.422606   4.749361  82.928854 144.664098 104.470675 143.812571     000000    116.902 -31.513839 -26.135173   2.164688    310.413   168.280    88.759   300.369   246.462   174.697
  13150000     65.904      2.061  42.005059   5.612234  83.058342 218.348959 104.316945  57.388809     000000    115.726 -25.029743 -26.708951   1.916725    284.191   201.785   112.313   258.519   226.538   167.326
  13160000     60.934      2.681  42.124374   5.163392  83.072831 189.348889 104.885903  83.202491     000000    117.895 -29.319514 -29.625736   1.983788    228.150   189.311   106.759   295.375   235.360   147.627
  13170000     57.152      3.339  42.012685   4.931541  83.451889 205.853678 112.974902  54.938965     000000    116.133 -28.221758 -32.626251   1.866981    242.332   188.165    90.867   311.407   277.741   161.676
  13180000     64.718      2.785  41.794930   5.215105  83.579213 257.797103 105.056224  11.020870     000000    115.746 -25.215401 -27.527716   1.715122    253.127   183.166   152.828   276.099   267.541   195.931
  13190000     67.487      2.844  42.056699   5.236264  83.803105 280.260710 135.744665 356.122107     000000    119.621 -29.824986 -24.031148   1.721332    240.250   238.417   196.997   277.442   161.971   189.571
  13200000     58.425      2.482  41.514628   4.976484  83.473712 310.126753 113.352687 330.369102     000000    117.544 -27.313360 -33.451082   1.645812    274.794   215.840   136.735   293.562   239.378   189.120
  13210000     63.435      2.311  42.415880   5.233482  82.984507 337.597911 105.963818 314.891009     000000    118.131 -29.148912 -27.584160   2.037507    337.563   179.569    57.818   294.346   244.163   199.508
  13220000     63.333      3.027  41.978886   4.668722  83.437127 341.225722 110.767608 303.810567     000000    119.166 -30.395290 -27.283858   1.846272    349.299   178.081    40.815   294.396   242.601   172.469
  13230000     66.826      2.338  42.380668   5.667813  82.438297 346.504643 114.013996 301.518097     000000    116.288 -28.000691 -23.629299   2.167802     61.113   174.425    20.290   291.370   207.133    94.005
  13240000     63.397      3.010  42.330750   4.798548  82.974169  53.481651 125.305456 235.740848     000000    118.898 -29.507042 -28.241016   2.246979     28.108   152.450   357.242   236.260   199.520   332.137
  13250000     61.826      4.130  42.392816   4.545742  83.532968  51.153610 142.529870 207.308206     000000    117.003 -29.134745 -28.161999   2.119728     39.338   137.560   321.467   268.242    75.608   242.797
  13260000     62.562      2.379  42.002042   5.171565  82.600141  53.895001 126.297655 235.778207     000000    116.203 -28.907865 -26.919733   2.186562     22.831   157.583    75.728   239.792   199.703   245.893
  13270000     54.942      3.394  41.558476   4.408209  83.769699  59.864333 154.237415 227.908230     000000    118.081 -31.962216 -32.784186   1.608169     44.303   124.565    68.597   302.904   173.973   230.905
  13280000     63.145      3.377  41.605013   4.373584  83.196550  69.284145 159.246375 207.662070     000000    117.184 -27.437727 -28.591974   1.990855     52.777   102.703    78.195   290.144   144.560   222.439
  13290000     69.787      2.621  42.441508   5.473242  83.351455  14.404353 139.907874 252.108145     000000    118.397 -24.583144 -26.122257   2.095849     97.029    89.903    35.730   324.745   199.527   318.628
  13300000     70.277      2.277  42.304005   5.375526  83.561993 304.388303 126.341724 337.402900     000000    119.934 -25.728460 -25.783228   1.853926     79.066   131.772    34.742   311.931   232.101   198.557
  13310000     68.963      2.887  41.236555   4.819399  83.144827 232.619263 143.715855  50.951984     000000    118.292 -23.797506 -27.321093   1.789390     32.554   134.756    48.993   296.102   223.971    77.675
  13320000     66.016      2.016  42.259293   5.483232  82.868432 170.792978 135.489834 127.463553     000000    122.093 -29.043530 -29.105276   2.072082     32.150   118.929    37.986   264.762   176.074   150.857
  13330000     67.136      2.191  41.823113   4.929244  82.720666 177.528131 128.245384 123.158052     000000    116.392 -31.112450 -20.254742   2.110923     68.124   157.586    48.683   250.026   182.710   358.957
  13340000     70.729      2.793  41.822855   4.402903  82.769670 137.175250 137.349663 156.810510     000000    123.508 -28.023733 -26.916388   2.160800     15.723   142.173    90.518   274.934   213.843    27.819
  13350000     64.061      1.624  41.384044   5.830801  82.655537  87.374477 128.325087 216.405371     000000    117.632 -27.593170 -27.811974   1.834102     28.308   146.513    23.665   247.985   219.364    65.748
  13360000     67.906      2.307  41.183159   5.401495  83.173929 113.792444 135.965075 181.066521     000000    119.176 -27.640394 -25.205237   1.576169     31.301   132.298    98.375   246.719   163.230   137.970
  13370000     69.809      2.294  42.114853   5.140044  83.213838 165.545071 127.604432 131.104435     000000    120.309 -29.417037 -22.940689   1.857910     28.917   143.336   332.811   236.059   133.000   180.227
  13380000     68.785      3.321  41.016157   4.582496  83.852769 132.121796 147.318918 151.523345     000000    117.239 -27.269781 -22.615951   1.432525     58.457   120.099    32.603   250.212   130.587   103.178
  13390000     62.010      3.653  42.211641   4.833470  83.303699 121.122490 127.406712 144.421339     000000    117.219 -26.033073 -31.217576   2.042254     29.242   146.825   300.379   257.543    69.506   204.392
  13400000     68.746      2.496  41.914773   4.895758  83.217782 122.879185 117.633430 167.001755     000000    117.928 -29.384414 -21.625946   1.827886     64.748   164.274   352.239   231.857   118.063   234.415
  13410000     63.649      3.112  42.523543   5.381036  82.470591 153.914030 127.237212 130.988843     000000    118.569 -31.232902 -26.017308   2.330103     39.587   135.789   194.525   280.583   161.296   288.384
  13420000     66.291      3.495  42.626767   4.740763  82.897349 141.988914 126.765248 142.771082     000000    119.680 -26.686362 -29.028982   2.326325     24.841   151.531   180.924   226.241   136.636   259.657
  13430000     61.844      2.973  41.629060   5.231891  83.321012  95.104561 111.875456 187.810257     000000    119.630 -27.864902 -31.625688   1.704935    287.039   189.050   304.169   190.612   127.036   209.349
  13440000     55.612      3.403  42.063581   4.719014  83.106782  32.008009 102.309601 228.409684     000000    114.766 -31.303771 -29.891674   2.041708    272.909   181.018   259.641   237.616    79.737   182.132
  13450000     64.052      3.250  42.343955   5.135441  82.904397  27.325934  97.571291 236.007397     000000    115.309 -30.924252 -22.448561   2.116194    276.939   166.681   220.343   242.441    85.295   160.816
  13460000     58.765      3.235  41.969955   5.345391  83.348990   2.672945  97.855356 258.829601     000000    114.481 -26.962909 -30.541762   1.789263    310.068   184.784   264.323   236.718    61.123   140.255
  13470000     62.282      3.481  41.935405   4.846860  83.197489 110.334130  97.224921 138.276160     000000    116.731 -31.493181 -24.934571   1.978785    250.843   177.980   259.071   252.824    58.377   177.440
  13480000     68.360      2.805  42.151896   5.320653  83.009264  98.068420  91.391473 167.965130     000000    117.865 -23.960294 -27.571147   2.025647    255.610   175.360   250.687   201.938    79.141   155.276
  13490000     56.559      3.063  41.431642   5.127832  83.520440  89.894070  95.390635 157.799193     000000    116.275 -28.920634 -32.442765   1.647371    239.753   195.928   326.481   234.127    67.333   189.894
  13500000     69.665      2.466  41.767221   6.252357  82.308581 105.773692 102.817113 208.601843     000000    118.316 -26.554736 -24.010357   1.914139    295.279   169.335   318.423   199.649   196.034   275.216
  13510000     77.700      3.146  42.518099   5.169468  83.220107 145.363644 127.229560 141.816995     000000    121.266 -27.235622 -18.415992   2.085912    220.595   194.732   351.818   277.735   214.447   303.558
  13520000     70.762      3.595  42.189662   5.157407  82.933939 176.164856 118.720460  89.594229     000000    115.651 -29.470026 -17.491951   2.072660    238.516   190.472   325.585   241.756    91.077   279.990
  13530000     61.962      3.196  42.013550   4.715205  83.150812 164.835133 125.879106 121.973370     000000    118.977 -28.434839 -30.577418   1.996470    272.590   213.899   339.452   226.678   141.325    13.310
  13540000     61.129      4.116  41.900093   4.236725  83.444398 105.586906 128.986737 159.899515     000000    116.338 -29.273980 -27.857766   1.923074    235.209   195.232   346.211   248.529    59.211    58.625
  13550000     61.643      3.837  42.513049   4.301376  83.123308 151.537322 112.674993 123.379157     000000    115.021 -28.771714 -26.860920   2.254170    313.706   198.690   232.407   223.335    81.453   345.212
  13560000     65.821      2.935  42.366355   5.165141  82.945702  59.678934 107.266251 232.286995     000000    119.077 -26.632808 -28.705393   2.082181    309.880   187.616   234.652   195.687   115.155    20.315
  13570000     62.451      3.626  41.797337   4.691316  83.375439 358.307989 116.308697 273.814117     000000    113.340 -27.941147 -24.782950   1.834498    308.854   194.772   240.743   230.527    67.854   287.806
  13580000     70.847      2.781  42.467981   5.148894  83.034319  20.317971 112.748586 279.983409     000000    123.115 -30.066107 -24.273684   2.071642    357.501   194.163   263.909   179.498   138.982   300.607
  13590000     58.946      3.803  41.975828   4.496623  83.471486 341.664106 124.416330 288.341262     000000    114.627 -30.161101 -27.374401   1.854741    291.784   207.168   303.186   237.088    86.378   316.584
  13600000     62.906      3.491  41.776188   4.892827  83.641933  35.031362 113.475333 239.737428     000000    119.066 -26.682372 -31.196386   1.719009    300.062   233.219   279.612   205.337   105.043    19.230
  13610000     66.952      3.890  41.915850   4.867375  83.340487  56.713474 119.142663 213.963004     000000    117.917 -26.136371 -26.811706   1.982700    279.296   188.979   248.943   202.706   128.709    72.719
  13620000     62.297      4.072  41.556466   4.558108  84.212622  88.958785 127.227446 168.906863     000000    115.565 -29.335489 -25.432088   1.499659    270.093   261.758   278.957   243.047    92.379   179.668
  13630000     68.212      4.947  41.475951   3.715427  84.087195  73.766947 135.379334 183.672888     000000    115.281 -32.388808 -16.309461   1.629530    289.667   235.207   276.828   260.482    50.532   105.731
  13640000     67.264      4.551  41.581621   3.915854  84.159331  42.605790 142.788935 228.199372     000000    116.656 -31.795077 -19.192407   1.596164    270.179   240.118   295.477   266.155   142.763    48.528
  13650000     62.139      3.403  41.857650   4.384732  82.968692  99.048954 111.312805 189.675539     000000    115.859 -33.202263 -22.619089   2.101396    330.237   204.272   252.458   231.681   187.998   309.795
  13660000     60.173      3.229  41.917789   4.739423  82.987473  74.047001 113.831701 211.840703     000000    115.575 -30.665682 -26.773462   2.037186    317.316   218.944   289.520   261.471   197.063   234.721
  13670000     68.599      3.420  41.510381   4.867319  83.474253 322.536253 126.661481 300.990916     000000    119.453 -25.967926 -26.576676   1.690624    259.523   244.727   299.807   322.622   250.278   176.877
  13680000     58.797      3.199  42.189580   4.713277  83.047812  57.842290 117.078668 225.932141     000000    116.208 -28.766639 -30.716815   2.072586    263.648   194.457   301.691   274.492   212.215   188.571
  13690000     79.078      4.057  41.901384   5.079028  84.244126  39.875871 133.674142 200.259719     000000    119.787 -27.016661 -15.304149   1.611875    251.298   272.582   323.306   338.578   262.095   188.364
  13700000     72.123      4.258  42.423426   4.210484  83.295765 111.357114 113.636643 165.203436     000000    114.256 -28.324883 -15.951590   2.143577    298.777   176.179   289.146   304.756   264.991   123.331
  13710000     62.403      4.190  42.167073   4.894347  83.666301 164.351320 114.116731  86.282451     000000    114.058 -23.722187 -29.924512   1.991284    243.869   187.026   259.898   298.095   287.754    80.605
  13720000     67.663      3.601  41.989175   4.416827  83.257432 177.384209 109.445396  91.588395     000000    117.969 -30.065463 -22.278121   2.037483    331.743   190.181   169.036   303.449   259.505   324.619
  13730000     63.166      2.313  41.581696   5.446244  83.044786 179.177813 130.891954 105.637083     000000    118.373 -31.954121 -25.002926   1.749651    240.153   219.720   205.614   291.207   158.555   278.933
  13740000     67.279      2.959  41.817470   4.470661  83.341680 206.684545 120.590771  74.795502     000000    115.522 -31.047042 -19.123506   1.927700    299.157   220.328   132.172   280.242   210.261   258.852
  13750000     61.323      2.232  42.398863   5.042097  83.230074 225.738194 108.548859  68.048065     000000    114.753 -30.444457 -25.052506   2.067312    314.925   177.910    62.704   250.746   231.228   234.006
  13760000     76.960      3.043  42.474894   6.220147  82.368360 276.224570  90.222694   6.636940     000000    117.292 -26.644475 -15.798279   2.111383    298.544   139.457    71.195   282.033   231.640   192.681
  13770000     63.978      2.515  42.150849   4.533741  82.873053 262.455460 110.630072  17.485624     000000    115.204 -28.562194 -24.846795   2.182606    289.795   178.054   125.893   289.238   247.295   193.814
  13780000     63.742      2.541  41.850330   5.407638  83.428060 205.733354 104.248388  57.794753     000000    115.888 -29.610255 -24.279634   1.744022    264.696   192.864    93.499   300.240   254.206   199.426
  13790000     62.207      1.979  42.012258   5.403012  82.987972 166.958154 116.547490 116.672340     000000    118.445 -28.669311 -29.546039   1.977872    247.225   201.783   177.500   261.528   209.529   214.348
  13800000     71.093      2.537  41.446062   5.054185  83.273787 164.239770 119.453761 131.429736     000000    116.943 -30.166520 -17.339985   1.656482    284.843   201.390   155.025   228.017   150.841   220.816
  13810000     61.471      2.953  42.345606   5.137147  83.190673 134.269817 107.955032 140.973119     000000    117.059 -26.594669 -30.993609   1.999903    253.815   175.627   161.774   294.851   262.176   178.342
  13820000     57.203      2.854  42.212731   4.918631  82.878311  65.906774 114.873650 222.485621     000000    116.299 -33.985420 -27.231006   2.120160    276.272   194.531   336.758   239.007   175.694   229.245
  13830000     62.331      3.409  42.342942   4.914794  83.338897  50.631595 114.868497 234.709523     000000    115.342 -26.898032 -28.134167   2.021126    290.376   188.315   307.693   253.380   218.618   183.463
  13840000     56.152      2.799  41.655784   4.855297  83.196020  10.888617 109.924518 269.016008     000000    116.440 -29.887819 -32.237967   1.837602    289.313   223.009   314.017   283.400   224.197   144.971
  13850000     67.434      3.350  42.164923   4.608657  83.453346  27.801015 129.721065 241.116843     000000    121.665 -28.104854 -28.072388   1.946028    230.428   225.714     3.843   313.265   221.171   140.113
  13860000     72.169      2.872  41.691130   7.294667  82.152996  43.779034  71.957504 242.035718     000000    116.304 -18.415717 -27.465076   1.746131    309.095   236.093   304.814   281.383   203.389   118.738
  13870000     67.432      2.711  42.241496   5.369060  82.962977  88.671774 129.361278 177.568232     000000    120.058 -31.138830 -23.577521   2.090828    220.799   242.039   307.933   292.464   162.248   167.939
  13880000     59.125      3.409  41.553005   4.565652  83.395436 350.606539 119.591108 261.382427     000000    118.818 -29.396807 -32.089712   1.794132    252.381   216.745   345.432   318.411   263.962   114.897
  13890000     69.612      3.629  41.437988   4.730358  83.572752 313.586366 125.109551 296.146199     000000    115.645 -21.541832 -26.194751   1.702822    251.692   242.283   310.788   307.782   294.407   118.615
  13900000     65.225      3.532  41.471225   4.716706  83.422579 263.210054 109.937190 341.056013     000000    117.097 -30.764263 -22.928795   1.821331    257.394   218.314   278.317   320.554   277.651   116.906
  13910000     62.841      2.948  41.977669   5.387035  83.015814  43.632919 110.873902 228.711349     000000    119.358 -28.722401 -29.656931   1.862659    224.124   183.664   329.055   304.208   237.243   201.421
  13920000     80.053      3.299  42.222116   7.815487  82.044238  81.620184  80.563815 204.652151     000000    117.969 -17.108620 -22.563931   1.756587    357.920   186.750   266.503   230.878   176.723   152.434
  13930000     59.239      3.314  41.633724   5.302961  83.361265  31.806070 113.469936 213.316720     000000    116.818 -26.788041 -32.530886   1.739809    243.348   213.364   297.905   316.929   274.664    69.067
  13940000     69.688      2.952  42.122913   5.381714  82.932336  36.228361 113.450832 241.871408     000000    119.076 -27.347771 -24.058918   2.019242    240.973   196.943   330.276   219.648   156.141   199.001
  13950000     64.919      2.700  42.044116   6.016892  82.799790  84.170859 108.701892 192.296841     000000    115.190 -30.006418 -22.131161   1.866108    267.225   197.345   314.553   265.523   173.630   276.759
  13960000     60.137      4.201  40.946508   4.172521  83.791077 215.852554 124.126470  41.951238     000000    116.187 -31.781665 -25.761465   1.493501    272.211   218.903   322.563   237.803   103.963   278.636
  13970000     64.961      3.779  42.074478   4.604180  83.573592 220.233680 111.751133  30.398273     000000    116.040 -26.127537 -26.850922   1.899343    280.029   229.610   267.761   238.749    56.467   192.315
  13980000     62.352      4.603  41.692495   4.257205  84.229407 218.181620 128.798811  30.882764     000000    113.911 -29.998294 -23.181786   1.621581    277.553   268.183   296.536   258.106   102.401    96.258
  13990000     62.845      5.241  41.246782   3.552033  83.907387 169.879411 149.538786  76.527186     000000    117.378 -27.821400 -28.429119   1.717468    254.761   244.600   321.588   281.695    36.750    90.619
  14000000     63.589      3.782  41.775944   4.171797  83.282719 193.372723 105.521861  73.735531     000000    117.479 -26.431980 -29.452001   1.993811    299.957   239.085   289.215   211.030   115.668   103.386
  14010000     66.953      3.148  41.733251   4.844031  83.118721 251.710080 104.105136  37.812891     000000    120.776 -24.866946 -30.913067   1.956728    316.285   223.965   303.161   168.936   176.270   104.165
  14020000     75.164      3.001  42.454702   6.535186  82.008297 254.479408  85.351205  58.412118     000000    117.650 -25.320772 -19.291544   2.126107     17.038   182.578   255.386   117.591   191.107   118.300
  14030000     71.273      2.410  41.504055   6.633499  82.312930 310.632792  89.511417  26.544658     000000    119.750 -22.470719 -27.720438   1.714512     38.199   194.132   219.810    39.186    97.810   116.004
  14040000     71.974      3.409  42.328776   6.892959  81.981759 264.971527  85.869844  52.985138     000000    116.894 -21.517518 -25.346526   1.944089     45.559   135.939   236.698    62.399   146.147    35.091
  14050000     86.486      4.026  42.837656   6.192408  81.954792 282.964773  81.158310  46.433847     000000    122.943 -22.647349 -16.209249   2.399454     37.191   110.446   147.219    63.807   132.781   354.006
  14060000     71.151      3.079  42.372669   6.066695  81.942221  20.253333  82.690655 322.757844     000000    116.325 -22.814296 -24.533503   2.174077     16.384   160.719   124.415    55.786    85.375   286.628
  14070000     64.366      3.882  42.870790   6.345645  81.955534 288.892702  86.538849  52.334398     000000    116.639 -23.146583 -31.443090   2.317108     35.983   166.889    81.275    53.144   126.365   337.636
  14080000     71.984      3.264  42.242643   6.474622  82.727590 280.128135  83.199171  45.967540     000000    116.651 -24.104417 -22.347184   1.784410     73.485   208.433    80.798   119.394   152.794   352.770
  14090000     61.757      2.954  41.971419   5.566286  82.562001 347.856453 104.526596 331.624499     000000    115.464 -28.124976 -27.555314   1.973204    310.854   187.323    93.812    68.412   137.771    43.490
  14100000     82.570      3.655  43.027736   6.615049  82.474734   8.085779  89.421677 294.103429     000000    122.636 -21.317934 -20.919430   2.171299    354.674   190.657   104.016   179.500   155.911   135.852
  14110000     59.299      4.070  42.372904   4.239375  83.480316 357.428366 119.901064 329.788604     000000    117.987 -32.231838 -28.463563   2.006827     12.237   180.454    46.561    94.602   159.031   176.351
  14120000     70.796      3.829  42.362428   6.540824  82.283195  34.090154  94.409431 313.715722     000000    119.436 -20.816810 -29.834549   2.011473     89.667   146.361    19.247    52.732   120.368   180.333
  14130000     81.592      4.253  42.945653   7.257889  81.204445 322.447868  73.624841 357.119455     000000    117.354 -18.106410 -19.842790   2.187521     31.479   182.054   106.281   107.736   188.866   186.524
  14140000     75.144      3.191  42.319859   6.954260  81.758907 327.917581  92.444944 355.412406     000000    121.986 -21.221226 -27.594035   1.973000    359.996   182.926    99.556    19.741   146.691   228.100
  14150000     70.126      2.710  41.847147   6.395477  82.350990 324.551293  82.847697  10.399586     000000    116.218 -23.324754 -24.555840   1.788315    341.550   187.222   128.591    78.631   132.241   246.967
  14160000     70.284      2.165  41.324747   5.285432  82.980637  19.814495 120.991073 325.892015     000000    121.057 -31.012687 -21.435036   1.674502    333.274   218.504   112.832    30.457   123.045   241.183
  14170000     63.233      4.108  41.085978   4.304824  84.029668  56.045942 149.849943 244.503884     000000    120.271 -31.763710 -26.636505   1.362195    317.136   258.593   135.992   320.597   196.820   259.316
