###################################################################################################################################################################
#BoxsideX=    30.0000 BoxsideY=    30.0000 BoxsideY=    30.0000 Temperature=   100.0000 
#NROT = 0000000006
###################################################################################################################################################################
#      Step     Energy       RMSD         DX         DY         DZ      ALPHA       BETA      GAMMA      NCONF ConfEnergy       Elec        VDW       SOLV   ROT[  1]  ROT[  2]  ROT[  3]  ROT[  4]  ROT[  5]  ROT[  6]
    200000     69.424      3.469  42.241371   5.173021  83.153592 267.203627 168.359944  29.022584     000000    123.368 -30.019725 -25.948393   2.024142    172.480   200.093   330.676   237.375   116.905   112.512
    210000     64.538      2.648  42.026627   5.820535  82.355381 250.249298 166.155703  75.475113     000000    117.586 -30.344741 -24.755406   2.052296    132.999   182.455    42.582   275.823   184.416    55.684
    220000     71.331      2.796  42.425962   5.653633  82.262735 298.883183 175.378686  22.310006     000000    117.675 -25.428549 -23.285461   2.370697     65.578   142.943   148.913   290.919   199.944   139.616
    230000     63.568      3.444  41.424067   4.635660  83.813990 290.256478 177.476786  14.960564     000000    120.578 -30.669582 -27.971891   1.631522     48.432   133.478   204.467   331.109   267.597   144.548
    240000     75.574      3.648  41.585666   4.122223  83.373816 271.620629  21.213166  51.666165     000000    135.205 -28.479753 -33.020226   1.868702     25.378   109.235   253.059   307.945   206.388    34.053
    250000     75.758      2.678  41.200196   7.259956  82.247954 307.491983 148.841704  26.734225     000000    117.743 -20.002374 -23.545965   1.563759    119.503   198.718   304.692   234.468   156.771    97.055
    260000     80.411      2.507  41.747794   6.676523  82.837767 253.224314   7.522256 101.986816     000000    121.344 -27.246531 -15.292554   1.605575    136.937   255.055   274.201   132.223   196.700   116.120
    270000     79.258      2.279  41.648773   7.237060  82.395121 222.518492 168.849969 124.530088     000000    120.423 -18.645975 -24.246110   1.727108    153.233   213.333   220.400    94.144   165.858   333.542
    280000     77.925      1.582  41.508908   6.479174  82.596040 268.295577   7.612149  89.081509     000000    116.882 -22.600630 -18.088823   1.732914    126.196   187.991   268.728    90.083   110.331     5.877
    290000     77.114      3.000  41.781161   7.302531  82.088109 262.165948 159.159781 106.953474     000000    119.186 -20.239879 -23.499533   1.666883     98.716   251.129   274.150   141.277   162.515   348.869
    300000     69.853      2.389  41.842390   6.998024  82.598782 121.429765 174.135490 227.087395     000000    119.322 -23.758897 -27.408073   1.697813    127.014   231.708   218.899    86.113   150.277   338.581
    310000     73.111      3.614  42.614344   5.973654  83.022768 183.822109  13.980616 160.386411     000000    116.668 -24.782453 -20.928465   2.153826    116.699   290.301   126.274   133.725   144.990    22.681
    320000     79.462      3.231  41.693438   7.085218  83.160920 179.069296 158.583266 150.742832     000000    118.378 -24.365029 -15.990116   1.439584    107.035   263.365    77.021   233.379   154.588   247.438
    330000     58.087      3.888  42.425344   4.965219  83.604671 123.600871  28.254733 184.185288     000000    117.935 -32.026101 -29.846400   2.025034    114.528   293.253   327.554   314.438   156.441    99.870
    340000     66.133      3.593  41.772063   4.750255  83.382324  49.331777  11.909042 248.822423     000000    123.097 -30.232129 -28.595900   1.863995    137.098   259.387    24.421   262.858   117.831    86.637
    350000     67.581      4.029  42.638575   4.992375  83.520129 353.558971   2.590723 310.015914     000000    119.434 -30.063578 -23.956647   2.167193    106.248   257.726   154.736   238.441   125.592   125.229
    360000     59.251      3.436  41.950847   5.493880  83.500720 329.340387  10.224881 336.437116     000000    116.269 -26.238632 -32.531063   1.752169    106.627   284.822   137.394   273.086   101.122   134.755
    370000     68.286      3.160  41.949133   5.235154  83.116674 290.979135   5.257385  10.383838     000000    125.492 -26.662825 -32.439342   1.895950    118.668   263.201   189.268   282.277    83.711    38.142
    380000     63.254      5.119  42.976633   4.887209  83.768133 246.074983  13.638065  52.513549     000000    119.304 -31.428535 -26.888672   2.267557     70.539   257.405   166.958   285.446   105.511    40.548
    390000     60.016      4.019  42.128527   5.238924  83.858436 246.492170 179.531620  49.383784     000000    117.890 -28.083153 -31.628310   1.837661     99.854   252.631   127.287   257.574    75.802   304.911
    400000     55.791      4.390  41.946029   4.911951  83.976715 270.857956  32.688853  35.611346     000000    115.704 -30.840506 -30.839717   1.767003     88.143   295.154    94.647   281.250   133.894   260.190
    410000     69.754      5.727  42.928362   4.525703  84.016999 270.504653  31.419322  15.522197     000000    121.171 -32.248237 -21.482338   2.312798     88.313   250.255   181.850   307.273   126.748   288.671
    420000     63.387      3.591  42.170910   5.602128  83.726297 285.653624  17.376158  33.449824     000000    120.182 -28.818379 -29.731935   1.755508     82.523   309.704   115.970   253.458   133.625   284.322
    430000     57.619      4.428  42.076995   4.680100  83.841033 306.301745  35.205567 351.833487     000000    116.563 -29.633781 -31.190013   1.880515     96.805   284.938    86.797   290.712   137.051   314.802
    440000     59.096      4.517  42.026482   4.499854  84.059638 313.031188  42.512468 356.161141     000000    119.858 -33.936242 -28.605045   1.779442     81.170   299.025   116.323   332.392   189.027    60.678
    450000     59.676      4.093  42.007560   4.900078  84.131803 325.376409  29.038033 338.185588     000000    115.255 -30.923247 -26.346479   1.690947     92.380   294.983    99.095   267.365   119.554   289.099
    460000     61.391      4.195  42.477636   5.055465  83.960505  20.010560  43.043622 282.885875     000000    119.913 -30.357806 -30.034065   1.869595     86.005   307.170   112.298   325.313   126.041   338.206
    470000     61.585      3.700  42.089122   5.164163  83.709102  62.671145   9.687988 227.618272     000000    118.957 -30.389957 -28.807804   1.825676    110.153   253.875   129.228   272.485    97.576    18.088
    480000     61.626      3.933  42.393689   5.241716  83.802996  81.452234  23.316905 230.297767     000000    118.882 -27.583317 -31.625631   1.952848     73.147   288.886   120.091   226.718   109.485   357.293
    490000     61.291      3.881  42.451816   5.261511  83.598437  69.949677  19.363608 235.867453     000000    118.584 -25.414320 -33.868386   1.989497     70.558   283.999   135.295   272.791    82.820   299.509
    500000     67.565      3.667  42.422531   4.776413  83.473674 172.986218  24.066248 133.456750     000000    118.982 -29.888287 -23.620566   2.091872     85.210   276.316   151.367   245.018   110.570   219.309
    510000     63.523      3.967  42.633650   4.562639  83.335745 146.658727  16.833004 154.879946     000000    118.116 -27.737472 -29.073903   2.217646     74.319   275.645   125.047   291.310    71.636   266.031
    520000     67.466      4.361  41.910325   4.898041  83.937610 111.401135  19.199222 195.202938     000000    117.692 -28.827832 -23.162821   1.764542     63.947   275.737   139.750   271.597    76.664   296.060
    530000     67.183      2.754  41.142550   5.878746  83.934901 133.123329  10.909259 158.593544     000000    126.104 -27.733664 -32.446891   1.259390    137.837   269.875   185.899   279.259    95.312   162.619
    540000     60.262      3.829  42.232862   4.994695  83.273396 116.730428  21.407465 177.244830     000000    118.485 -28.142293 -32.145919   2.065038     92.757   267.325   147.970   280.592    98.638   187.734
    550000     66.776      5.043  42.259889   5.220747  84.300517  44.823149  16.297920 246.861966     000000    118.103 -29.075181 -24.043015   1.791306     66.979   248.488   147.034   279.205    80.504   215.721
    560000     67.209      2.705  41.853590   5.461712  83.058379  71.137111  15.233885 235.494840     000000    116.741 -28.260330 -23.099983   1.828596    114.135   278.866   146.197   286.735   121.487   254.174
    570000     65.685      5.206  42.209251   4.972868  84.238920  48.079413  23.432570 246.741352     000000    120.165 -28.526086 -27.810497   1.857029     47.767   271.922   127.235   284.327    82.063   198.381
    580000     64.382      2.969  41.964017   5.275181  83.362769  58.552908   3.359561 236.199001     000000    118.366 -27.188558 -28.606580   1.810809    120.334   254.835   132.416   273.880    84.637   223.374
    590000     62.306      4.690  42.830801   4.594342  83.939584  49.438707  34.684175 256.801575     000000    120.301 -30.483179 -29.574766   2.063174     73.508   284.755   139.424   282.886   112.868   188.335
    600000     70.468      3.663  41.592962   4.850811  84.301745  32.908634 179.622913 255.649669     000000    121.950 -29.878592 -23.105838   1.502264    125.341   226.879   182.465   267.152    62.227   203.950
    610000     61.525      3.436  41.418623   5.229361  83.227825   6.292999  24.062839 287.932985     000000    118.537 -26.046784 -32.723240   1.758409     99.911   282.010   150.438   276.438   100.319   138.631
    620000     55.018      4.158  42.108945   4.770367  83.820292  18.180065  18.553625 266.704876     000000    118.260 -29.833920 -35.307471   1.898749     90.047   265.219   112.038   282.683    83.566   197.381
    630000     63.204      5.335  42.852168   4.939346  84.009533  94.025455  31.936398 196.982110     000000    119.800 -29.098061 -29.613269   2.114636     53.768   269.135   150.314   308.614    89.793   219.199
    640000     62.835      3.910  42.724679   5.301839  83.545083  39.714238  11.922697 253.522775     000000    116.583 -24.874793 -31.002168   2.129712     81.323   265.628   137.847   264.681    77.795   217.627
    650000     65.057      4.231  41.989507   5.231794  84.275939 353.890903  11.153433 307.652540     000000    119.839 -26.124826 -30.309244   1.651912     69.194   273.061   134.059   265.906    63.299     6.978
    660000     60.987      4.461  42.676708   5.109644  83.818265 332.739900  35.853225 318.567684     000000    118.108 -30.944285 -28.189566   2.012448     80.957   286.777   108.668   314.202   108.459   315.157
    670000     66.461      3.595  41.289751   5.504079  84.255812 271.037748  19.096054  21.617964     000000    118.843 -29.149614 -24.579902   1.347822    103.421   267.915   161.337   259.236    85.681   315.476
    680000     74.258      3.308  41.910899   5.246222  83.607217 294.009157 174.495268 357.573725     000000    121.379 -28.218261 -20.752335   1.849549     99.481   246.750   178.252   250.338    65.013   320.161
    690000     54.279      5.132  42.509408   5.014895  84.143537 328.896824  27.927747 325.012922     000000    117.472 -33.679981 -31.423462   1.910741     62.818   269.437   130.618   292.410   110.144   324.441
    700000     65.136      3.437  42.084705   5.479493  83.854355 353.383111  32.364696 304.190842     000000    122.029 -29.510920 -29.073711   1.691620     85.611   313.394   117.211   290.114   136.569   344.032
    710000     63.269      4.271  41.984767   4.799897  83.315561  17.338563  31.619293 272.778081     000000    120.663 -32.003589 -27.439887   2.049335     76.606   294.382   114.187   305.742   104.428   290.569
    720000     63.071      3.916  41.941353   5.148041  84.156676  22.400119  17.983718 287.075759     000000    118.912 -30.236592 -27.240329   1.635336     74.417   290.113   128.974   245.866    98.346   347.658
    730000     59.849      5.226  42.791682   4.828189  84.336847   3.777882  21.483355 292.409756     000000    118.070 -32.596825 -27.568843   1.945080     64.090   270.559   141.904   285.781   103.220   353.466
    740000     63.633      4.120  42.502983   4.306127  83.709967 322.918981  39.679592 350.012890     000000    120.134 -33.375137 -25.148736   2.023776     79.011   306.314    85.252   271.052   148.831   294.425
    750000     55.390      4.439  42.402708   4.800858  83.707983 282.493766  36.815410  11.183346     000000    115.763 -30.273252 -32.152627   2.052746     79.829   289.506   116.738   284.622   120.174   284.639
    760000     71.028      2.531  41.380171   6.356910  83.199235 217.312409  10.013468  87.042814     000000    118.936 -24.307551 -25.032077   1.431857    123.424   271.485   151.083   278.300   112.494   335.309
    770000     76.247      5.625  42.967019   5.447586  84.201040 212.645451  21.238729  79.374548     000000    120.578 -29.198551 -17.202897   2.070589     31.357   264.350   170.870   275.469   100.435   349.235
    780000     72.306      3.435  42.407790   5.744335  83.870889 223.304091   5.088308  39.575952     000000    121.370 -25.828434 -25.061616   1.826403    132.241   259.062   126.094   288.530    74.930    33.601
    790000     62.242      3.706  41.831443   4.694758  83.865193 262.516970  32.216481  23.220279     000000    119.005 -33.792916 -24.685387   1.715351    111.086   279.618   156.687   291.796   124.897   143.436
    800000     59.768      4.124  41.892979   4.880323  84.091782 208.490702  37.367958  88.109175     000000    118.672 -32.499501 -28.003339   1.599350     76.777   292.582   120.225   301.410   120.311   170.494
    810000     56.649      3.743  42.315366   5.120828  83.714834 206.572369  11.086429  89.281787     000000    117.313 -27.901243 -34.675319   1.912294     98.422   268.173   121.055   258.413    93.043   166.766
    820000     63.921      3.807  42.232473   5.551891  83.172421 214.144005   3.078422  92.528784     000000    115.550 -25.066435 -28.558996   1.996311     71.292   277.497   129.974   270.367    76.587   273.122
    830000     62.349      3.338  42.106477   5.215683  83.595426 208.994760  20.004682  78.311858     000000    122.164 -27.720509 -33.890318   1.795650    115.067   279.092   155.263   307.476    78.823   215.765
    840000     65.316      5.402  43.125155   5.349409  83.790090 157.727409  27.291573 127.302959     000000    120.915 -30.003027 -27.908200   2.312155     78.509   252.259   142.562   305.264   102.059   275.944
    850000     59.040      4.133  41.630781   4.930008  83.864068 132.780185  25.893177 168.870986     000000    116.359 -28.928089 -30.069433   1.678804     83.186   289.566   106.327   271.915   102.405   206.231
    860000     59.188      3.815  42.271052   5.516090  83.635128  99.096093  20.858624 188.706584     000000    117.366 -30.027985 -30.052412   1.902001     96.135   284.505   131.610   294.085   114.023   186.843
    870000     53.328      3.822  42.162755   4.894884  83.474665 323.340128  34.892075 342.510486     000000    115.630 -31.610583 -32.700146   2.008155     90.818   298.618   118.335   290.551   166.287   101.789
    880000     57.313      3.931  41.948015   4.825721  83.693185 327.523679  25.906752 333.424604     000000    116.641 -31.468705 -29.654366   1.795088    102.390   276.348   139.312   275.967   116.955    50.503
    890000     66.819      5.166  42.049292   3.882972  84.321613  35.710927  37.651870 261.081301     000000    118.377 -32.922014 -20.377989   1.742204     85.917   278.570   118.744   295.094   101.511   292.870
    900000     62.091      3.385  41.884550   5.907622  83.518281 106.799568  14.103234 187.673371     000000    116.934 -28.588269 -27.940436   1.685294    103.189   286.357   127.149   276.415   122.485   349.746
    910000     66.302      3.135  41.780640   5.305445  83.582907 110.749723 179.119068 177.948832     000000    121.240 -28.085774 -28.540500   1.687567    117.578   251.365   217.655   281.101    77.054    40.348
    920000     67.991      4.110  42.202339   5.116792  83.492656  45.344714  13.659519 245.882998     000000    116.061 -31.281558 -18.800460   2.012127     87.258   287.663   113.473   296.433    99.210    44.754
    930000     57.433      4.870  41.992212   4.563178  84.147349 358.523659  27.995242 301.605768     000000    116.903 -29.371207 -31.838518   1.739686     89.668   273.300   110.241   281.733    95.504    23.704
    940000     64.677      4.437  41.862111   4.792919  83.795233   9.219087  30.266935 266.126191     000000    119.100 -31.262434 -25.028006   1.866855    124.477   268.948   125.023   302.110    86.596    49.629
    950000     60.374      3.444  42.552184   4.868187  83.311074 157.056234   8.893845 131.812630     000000    119.952 -29.714355 -31.961349   2.097944    129.384   257.745   141.819   292.836    89.882    41.037
    960000     84.181      5.138  42.189475   4.117814  84.023613 187.156160   4.453915  82.323212     000000    126.668 -21.891669 -22.644331   2.049393    132.452   212.118   137.012   287.907     8.321   131.458
    970000     69.302      3.636  42.298098   5.421808  83.624830 202.198969 169.871773  82.722206     000000    119.193 -25.554339 -26.163865   1.827385    136.626   215.933   164.892   269.902    60.439    54.464
    980000     70.672      3.242  42.444567   4.834455  83.593034 239.503568  11.789575  63.373211     000000    126.109 -28.476910 -28.892934   1.932368    141.042   253.703   185.558   261.982   121.316   356.062
    990000     66.204      3.730  42.735598   5.076021  83.486172 273.185883 167.091859  24.915678     000000    119.782 -31.504446 -24.157120   2.083171    124.093   228.101   160.421   259.448   104.315   305.425
   1000000     60.800      4.367  42.060478   4.332545  83.832892 320.713114  36.466238 348.320296     000000    120.192 -34.546095 -26.710501   1.863925    125.958   282.195   136.827   336.502   157.670    42.537
   1010000     63.380      3.845  42.793641   4.541353  83.132912 281.541458  13.137958  26.935630     000000    119.128 -31.552909 -26.633687   2.438139    127.598   265.184   150.441   278.212   177.771    49.665
   1020000     66.072      3.642  42.732380   4.961906  82.811326 238.120929   6.119683  68.894141     000000    121.666 -28.199731 -29.816255   2.422126    116.414   261.545   334.286   334.577   225.576   105.460
   1030000     71.110      3.983  41.979576   5.650107  84.064655 202.175019   0.357922  89.878588     000000    121.042 -28.633153 -22.956674   1.657038    111.030   262.922   309.095   343.818   260.618   102.336
   1040000     60.874      4.242  42.193169   4.703687  83.813765 280.558639  31.392551  22.575611     000000    120.512 -31.196884 -30.345036   1.903997     93.463   299.599   290.087     6.575   219.711   135.103
   1050000     71.662      4.696  42.489851   4.853766  84.113065 199.475906  22.115140  97.787559     000000    124.887 -25.789687 -29.335337   1.900956     99.756   269.740   311.167     1.749   284.627   148.718
   1060000     58.527      3.590  42.208441   4.912040  83.338361 236.827706  25.985893  77.739805     000000    118.440 -32.430718 -29.529696   2.047086    101.441   301.064   316.941   311.938   185.781    82.367
   1070000     60.849      4.132  42.588561   5.437323  83.625426 223.575185  25.460098  83.868260     000000    116.331 -29.357419 -28.215665   2.091207     94.526   296.659   307.710   303.636   179.739    74.215
   1080000     64.737      3.523  42.242117   4.946250  83.250058 290.344727  12.416482  26.163480     000000    116.040 -30.951807 -22.458191   2.106813     96.297   286.046   303.400   305.970   223.807   107.514
   1090000     63.173      3.576  42.432854   5.189908  83.078015 253.380744  13.604662  49.720019     000000    117.935 -33.268021 -23.687383   2.193237    113.139   273.017   320.641   316.833   186.679    86.987
   1100000     63.962      3.547  42.263401   5.797612  83.581907 151.818886 173.491942 143.901702     000000    118.109 -27.913376 -28.003274   1.769524    116.729   256.017   311.555   265.165    99.688   125.460
   1110000     67.594      5.414  42.722891   4.652495  83.586347  34.171138  11.492735 258.220753     000000    120.562 -30.951086 -24.392753   2.375960     71.676   247.225   348.024   281.436   120.437   175.510
   1120000     63.407      4.448  42.100071   4.507714  83.647979 263.923649   7.895780  21.973853     000000    120.521 -28.664068 -30.442024   1.991936    123.126   239.664   295.857   272.378    88.567   162.926
   1130000     73.334      3.162  42.259899   5.773005  83.467704 231.719574   1.557591  61.523717     000000    128.361 -28.983162 -27.851598   1.807937    141.411   251.839   337.006   354.711   234.786   109.285
   1140000     53.711      4.292  42.245749   5.020919  84.059735 232.205285  35.433017  69.772782     000000    116.421 -31.542867 -32.901182   1.733667     91.914   301.551   281.983    51.557   254.962   142.548
   1150000     58.634      4.165  42.564679   4.899645  83.807110 343.531132  29.629787 327.801787     000000    116.666 -30.864511 -29.221804   2.054304    101.222   291.393   300.601   312.005   195.762    32.011
   1160000     60.570      3.845  41.684351   4.786257  83.294764  25.148113  25.697245 286.394351     000000    117.034 -31.954520 -26.425943   1.916116    101.641   286.841   323.949   301.251   173.609   106.215
   1170000     56.209      4.435  42.156020   4.860843  83.953480  40.783243  26.599773 277.106206     000000    116.947 -30.608188 -31.971595   1.841099     85.391   288.091   314.563   258.422   162.558   117.892
   1180000     68.136      4.734  41.832096   4.887996  83.920928   6.278099  13.205284 296.210049     000000    116.207 -29.483883 -20.396751   1.809762     85.086   263.283   287.738   262.638    93.860    89.871
   1190000     64.674      3.965  42.248919   5.065448  83.817050  38.120009  22.082593 283.639544     000000    119.123 -32.032152 -24.213547   1.796500     86.839   299.029   308.278   293.658   155.384   331.799
   1200000     56.997      4.386  41.827368   4.398190  83.984561  91.023266  33.199605 211.703180     000000    116.230 -32.620066 -28.329832   1.717068    101.017   286.905   268.075   298.017   124.674   302.677
   1210000     67.466      3.492  42.455383   5.586951  83.399392  15.528977   1.753033 271.631543     000000    123.248 -26.247789 -31.461650   1.927846    143.958   239.892   339.755   272.312    88.000   296.322
   1220000     62.888      3.425  41.978942   4.926166  82.888551 295.466337   7.209217 354.412545     000000    118.627 -29.710011 -28.155437   2.126894    124.667   266.104   329.836   276.195   101.447   229.530
   1230000     56.402      4.059  42.276377   5.051808  83.513817 216.356114  22.132708  81.821160     000000    116.305 -30.450017 -31.439295   1.985997     92.585   294.303   304.277   295.407   116.949   133.206
   1240000     69.661      2.606  41.427847   6.887916  83.381428 293.125663   1.298296  34.550370     000000    120.007 -24.137705 -27.496423   1.287501    108.704   274.861   248.923   224.818   131.411   146.931
   1250000     70.445      2.885  41.563896   6.952326  83.285020  54.387044   1.444224 284.976957     000000    119.283 -24.312140 -25.907093   1.380610     94.472   304.896   273.625   204.011   153.867   243.866
   1260000     83.983      2.974  41.790812   6.728404  83.452667  13.069816 177.879366 306.736871     000000    115.680 -24.768003  -8.403505   1.474035    104.220   299.772   299.011   261.681   164.819    29.166
   1270000     55.928      3.817  42.211535   5.173639  83.561028  14.438569  29.703585 291.961992     000000    119.380 -33.723220 -31.676220   1.948126     86.115   311.019   277.039   330.476   181.939    67.313
   1280000     62.286      3.705  42.405961   5.629131  83.467215  73.142850  22.549677 225.966533     000000    121.009 -28.814904 -31.867625   1.959609     88.142   306.702   287.077    16.214   225.645    28.509
   1290000     69.331      3.406  42.042400   5.600213  83.160373 145.065601   9.249463 162.602017     000000    128.003 -28.127673 -32.447525   1.903583     89.936   292.730   325.046   350.375   240.614   116.550
   1300000     63.261      4.062  42.649548   4.808332  83.998287 120.205655  27.036753 180.550207     000000    122.063 -34.384259 -26.351362   1.933975     86.502   297.111   313.685    39.619   246.943   151.171
   1310000     63.566      3.691  42.485910   5.461293  83.127844  44.756988   8.834241 267.379260     000000    118.840 -24.673276 -32.772547   2.171523     84.765   283.950   305.401   324.853   247.554   165.763
   1320000     72.911      2.793  41.126154   5.967355  83.641068  83.072661   1.507564 231.223193     000000    123.317 -26.570431 -25.095534   1.259037    117.882   260.947   248.609   351.359   258.303   142.620
   1330000     71.843      3.739  42.214881   5.584512  83.762386  66.472382  24.560430 234.368884     000000    120.858 -26.679535 -24.086220   1.751023    114.007   280.005   322.120    13.416   240.785   126.694
   1340000     64.995      3.372  41.967483   5.371350  83.730209 107.295026  28.245112 188.558068     000000    118.937 -29.636709 -25.996366   1.691431    116.777   308.235   314.603    39.563   233.491   186.485
   1350000     64.316      3.699  42.381530   5.876551  83.529992 186.435073  16.973357 112.728250     000000    121.149 -27.224724 -31.452376   1.843720    106.943   291.750   326.522    29.284   243.833   163.786
   1360000     68.700      3.966  42.459398   4.923505  83.175989 167.658074  21.118231 140.447873     000000    122.322 -27.922516 -27.921175   2.221616     91.476   302.434   296.756     4.725   232.890   190.657
   1370000     67.341      3.891  41.796547   4.252641  83.792459 203.589249  21.409934 106.633078     000000    118.707 -28.928131 -24.205555   1.768225    121.343   264.383   243.572   253.307   116.404   124.863
   1380000     64.229      3.669  42.259803   4.988683  83.556595 191.800845  11.419781 122.913295     000000    116.532 -33.028158 -21.214874   1.939551     91.373   288.200   278.849   259.702   136.803   332.712
   1390000     60.645      3.773  42.456937   5.365702  83.992886 141.389339   4.647532 168.207706     000000    117.297 -27.537725 -30.881852   1.767695     99.781   272.408   310.685   265.119    95.181   356.937
   1400000     58.723      3.509  42.140984   5.087549  83.539448 116.183999  14.043549 184.327746     000000    116.447 -30.482159 -29.097858   1.856072    116.439   282.470   309.968   282.796   111.357   313.039
   1410000     62.324      3.788  42.135888   5.366665  83.453763 169.182313  11.017907 127.405234     000000    118.522 -26.429205 -31.641014   1.871927    118.851   259.352   320.772   287.262    79.537   228.915
   1420000     61.262      4.557  42.239700   4.407408  84.052628 243.061682  16.868120  63.831676     000000    117.519 -28.546867 -29.536675   1.826697    106.554   268.613   325.528   281.229    75.748    42.672
   1430000     62.700      4.282  41.929962   5.153962  83.667955 269.878358  19.455853  39.059181     000000    118.100 -26.838730 -30.409022   1.847480     96.350   285.866   328.018   270.067   108.122    85.276
   1440000     68.987      3.585  41.894642   5.091825  83.034995 332.097781 173.647515 317.213098     000000    121.102 -28.732722 -25.411176   2.028867    139.715   239.120   316.244   251.444   111.170   122.552
   1450000     65.340      3.886  42.689493   5.194329  83.049864   0.989554 179.016460 282.997854     000000    120.419 -29.497298 -27.886746   2.304703    127.321   245.330   306.752   282.169   100.249   169.602
   1460000     60.008      4.472  42.471493   4.658336  83.785880 304.024679  28.735161   0.975251     000000    118.877 -33.276425 -27.644280   2.051585    106.112   274.072   289.680   329.002   182.214    43.998
   1470000     76.035      2.356  41.151747   6.896434  83.361834 322.820536 173.621884   6.860287     000000    123.260 -26.980680 -21.493753   1.248831    108.066   261.089   241.949   196.573   137.031   272.914
   1480000     80.085      3.338  41.559700   7.079790  82.836690 349.361075 162.172799   2.366367     000000    118.034 -17.217278 -22.131288   1.399540     86.851   293.733   304.693   243.197   123.168     0.809
   1490000     56.956      3.913  42.004262   5.440660  83.708246  53.063414  17.135180 247.569226     000000    116.943 -30.135154 -31.620245   1.768858     94.085   297.582   305.230   292.158   120.928   332.544
   1500000     58.804      4.661  41.561355   4.357814  83.861187  33.659651  33.453635 268.564630     000000    117.778 -32.412296 -28.330126   1.768508     99.131   286.390   256.102   307.961   135.921   245.276
