###################################################################################################################################################################
#BoxsideX=    30.0000 BoxsideY=    30.0000 BoxsideY=    30.0000 Temperature=   100.0000 
#NROT = 0000000006
###################################################################################################################################################################
#      Step     Energy       RMSD         DX         DY         DZ      ALPHA       BETA      GAMMA      NCONF ConfEnergy       Elec        VDW       SOLV   ROT[  1]  ROT[  2]  ROT[  3]  ROT[  4]  ROT[  5]  ROT[  6]
    160000     68.132      2.727  41.615062   4.912715  83.227787 319.689742 169.913287 353.838915     000000    113.742 -23.732926 -23.723473   1.847087    279.558   198.246    94.938   288.487   300.402   335.472
    170000     72.491      2.162  41.106409   6.851273  82.721706 283.479760 147.249193  52.134211     000000    114.589 -23.684470 -19.896276   1.483056    287.062   192.316    57.052   296.758   242.932   277.428
    180000     65.235      2.574  41.636625   5.458156  82.964933 272.664383 164.867384  46.954270     000000    115.813 -28.751752 -23.666282   1.840250    250.330   179.442   104.564   293.736   249.909   148.300
    190000     61.128      2.169  42.439204   5.347969  83.503182 307.413265 173.599755  36.997314     000000    115.874 -28.182520 -28.465802   1.901834    316.468   175.058    87.288   274.345   243.739   198.122
    200000     64.861      2.256  41.600802   5.146977  83.209558 274.724569 169.903199  47.882420     000000    113.816 -25.237710 -25.537523   1.820140    286.034   183.725   135.354   273.672   265.620   141.602
    210000     70.238      2.733  41.340749   4.879625  83.464296 281.095569 169.078009  44.205356     000000    114.918 -24.862699 -21.513216   1.696753    285.638   190.995   163.990   273.085   270.786   136.097
    220000     66.208      2.244  41.261424   5.929080  83.207755 238.547166  11.393160  86.621533     000000    120.826 -26.930827 -29.211185   1.524197    231.588   226.404   169.995   293.319   201.294   187.865
    230000     57.612      2.992  41.980099   4.971143  83.096369 245.684595 175.088353  69.245341     000000    115.287 -27.528109 -32.139615   1.993138    254.657   187.915   110.052   305.663   279.748   179.524
    240000     60.790      2.177  42.383699   5.199006  82.968481 227.039101 173.420521 113.426846     000000    114.443 -27.616854 -28.121814   2.085126    305.412   190.069    75.118   300.003   244.703    53.633
    250000     62.353      2.056  41.153452   5.794375  82.905969 226.167281 179.978575 118.845440     000000    116.279 -26.270730 -29.297332   1.641940    259.404   198.136   118.798   260.153   221.121   345.961
    260000     59.059      2.464  41.904408   5.228925  82.961796 192.326041 169.307691 129.080302     000000    114.851 -30.924936 -26.815946   1.948993    292.263   180.182    92.653   303.925   254.575   317.292
    270000     67.945      2.415  41.728694   5.372497  83.137426 183.590622   0.495226 143.846670     000000    119.173 -28.061996 -24.935407   1.769699     12.128   161.246   336.666   310.970   261.576   266.890
    280000     58.706      2.883  41.765720   4.934547  83.586530 238.235367  46.706044  90.669838     000000    120.259 -34.172327 -29.109025   1.728025     45.670    94.894    54.603   322.017   158.426   169.321
    290000     66.084      2.036  42.138322   5.384273  82.951673 222.001388   4.106847 120.860095     000000    116.004 -24.626259 -27.321848   2.028002     30.787   159.644   331.562   273.339   247.034   232.082
    300000     64.665      1.665  41.718489   6.125354  82.309064 308.323220   6.589675  46.899495     000000    116.427 -26.284736 -27.519729   2.042433     53.777   162.593   328.425   230.510   214.562   223.698
    310000     68.177      1.672  42.160403   6.623395  82.924107 358.370193 177.107292 351.088959     000000    116.248 -23.411001 -26.439863   1.779605     65.985   168.526   322.800   224.101   197.948   266.253
    320000     72.880      2.247  41.702125   5.762586  82.593273  17.904862 178.552076 335.543085     000000    117.588 -26.840242 -19.872355   2.004529    101.684   174.940   147.915   223.564   219.207   247.276
    330000     76.366      2.793  40.779501   7.086149  82.703683  17.830936 171.594523 338.701868     000000    118.119 -22.670888 -20.412269   1.330095     74.157   183.456   132.631   211.720   203.523   205.116
    340000     72.440      2.777  41.265271   6.692355  82.000788  90.932510 170.041859 275.984590     000000    117.934 -21.939779 -25.474400   1.920331     59.874   191.352   159.086   233.170   221.557   175.835
    350000     66.064      1.700  41.458854   5.802263  83.549481 104.048736   9.807986 235.500101     000000    118.459 -27.430534 -26.474918   1.510663     32.072   138.644    25.090   262.780   231.724   144.712
    360000     77.478      3.150  41.606232   7.711122  81.564398 342.265105 159.816170   5.297620     000000    116.367 -15.098368 -25.679114   1.888782     58.065   154.289    28.064   285.708   192.721   121.845
    370000     63.299      2.610  41.395466   5.213035  83.741329 340.410996  31.845276 350.837671     000000    120.268 -29.940736 -28.538135   1.509817     41.832    98.659    78.638   316.960   202.645    82.366
    380000     66.312      1.505  42.053284   6.063684  83.268043  68.505982  12.262389 293.131419     000000    119.529 -26.491918 -28.501823   1.777168     17.064   148.441    69.091   223.800   228.580    60.677
    390000     64.634      1.887  41.568258   5.751962  82.426140  22.778203   6.955436 315.284759     000000    117.480 -28.090222 -26.752057   1.996794     64.011   147.600    31.202   278.645   205.145     7.141
    400000     64.455      1.829  42.512742   5.760824  82.972226 356.522856   9.420453 338.405275     000000    119.633 -28.492093 -28.768425   2.082019     48.439   126.227    10.184   288.509   190.979     1.955
    410000     67.912      2.247  41.972136   6.725078  82.060696  35.559907 164.622794 317.623652     000000    117.035 -24.554776 -26.525590   1.957657     53.362   195.434   313.882   254.500   210.691     4.724
    420000     70.595      2.347  41.607587   5.284462  82.674066   5.044943   1.110789 346.298019     000000    117.011 -30.174459 -18.135024   1.893978     65.968   184.726   294.433   217.922   164.605   130.958
    430000     79.667      2.348  41.763356   7.679635  82.438449   1.083738   4.455179  20.126975     000000    118.338 -16.187163 -24.057287   1.574049    100.395   185.125   357.192   141.140   240.454   250.608
    440000     71.801      1.992  42.228188   6.239602  82.749891 335.058099   9.818300  26.230555     000000    115.973 -25.641023 -20.485370   1.954197    109.143   164.520    91.132    69.043   162.375   232.771
    450000     62.665      2.608  41.781882   5.352699  82.617459  35.040519  15.083207 328.520552     000000    116.614 -28.163198 -27.779578   1.993703     40.951   175.891   199.124   133.245   150.731    65.954
    460000     65.818      1.903  41.910532   5.751820  82.391997 298.472023   6.634203  86.909896     000000    114.541 -27.235200 -23.578331   2.090649     54.026   184.066   147.844    96.591   127.155    93.780
    470000     87.544      3.002  40.697365   7.809824  82.378928 306.688706  27.390014 112.364778     000000    113.553 -12.362186 -14.932134   1.285099     64.528   146.315    90.694    66.986    69.009    73.016
    480000     76.273      3.060  42.244932   7.015135  81.639288 192.071967  20.272983 168.936054     000000    120.462 -20.055372 -26.182747   2.049713    120.461   142.616   146.023    31.920   182.001    97.692
    490000     78.179      4.287  42.971885   6.827357  82.403250 323.344434 178.112544  81.776130     000000    114.303 -17.849516 -20.492332   2.217476     47.419    67.702    93.959    87.751   126.754   106.721
    500000     70.309      2.648  41.961001   7.179288  81.908060 359.224649   6.712277  27.481380     000000    115.837 -18.458484 -28.928246   1.858650     58.198   177.939   143.340    51.952   133.370    55.465
    510000     64.858      2.162  41.947073   5.077921  82.967288 317.977274  10.034349  34.407203     000000    115.996 -26.226359 -26.932627   2.021661    320.129   187.879    79.196   146.416   118.793    95.307
    520000     70.981      2.608  41.470886   7.202817  81.992081  28.267897 172.451346 341.893246     000000    117.726 -22.020211 -26.425553   1.700327    277.699   152.506   139.896   116.200   180.629   204.103
    530000     71.675      2.499  41.668564   6.995392  82.261458  95.224524  14.216830 275.182270     000000    118.743 -21.478165 -27.335575   1.746418    237.082   180.196    69.269    49.451   135.370   160.865
    540000     67.199      1.560  41.601040   6.207967  82.036440 178.134622   4.298944 186.747538     000000    115.236 -25.903187 -24.138850   2.004601    325.363   196.026    76.008   100.644   152.569   224.878
    550000     69.045      2.623  41.651657   7.149545  81.822440 161.045807 178.998082 216.426281     000000    115.892 -21.400264 -27.228880   1.782815    336.330   187.376   112.789   102.117   191.634   264.130
    560000     71.302      2.716  41.798503   5.150943  83.071810 203.375086  28.534096 159.446895     000000    116.625 -26.404105 -20.816489   1.897342    346.388   181.426    55.141   103.372   135.417   248.649
    570000     77.474      2.710  41.734340   6.264356  81.893346 231.327218  24.484784 154.280327     000000    119.198 -24.240397 -19.433537   1.950445    238.849   197.771   158.859    69.939   168.125   170.428
    580000     74.630      2.798  41.271694   7.184487  81.872588 148.236482   0.781518 238.077441     000000    116.994 -21.191174 -22.808867   1.635861    262.197   151.259   242.698    80.960   150.238    93.117
    590000     74.081      2.577  41.574586   7.042470  82.090779 245.507379   8.923906 146.633182     000000    118.261 -19.422009 -26.417733   1.660302    314.885   181.502   198.882    46.407   116.333    47.347
    600000     67.784      2.462  41.449300   6.692561  82.075807 246.476644  17.034124 137.008075     000000    116.508 -24.226743 -26.192445   1.694776    275.512   170.701   214.580    72.348   169.603    54.794
    610000     71.569      2.448  41.120618   7.088311  82.369876 269.621282   1.877517  95.516163     000000    117.480 -23.609535 -23.815374   1.513950    270.932   158.571   134.624    64.867   156.977   142.067
    620000     60.327      2.455  41.391660   5.335910  83.444088 203.914293  12.929219 117.199495     000000    118.350 -27.681570 -31.896057   1.554761    261.230   208.546   142.361   217.179   110.167   208.203
    630000     60.152      2.833  41.894617   5.080321  83.567642 225.414523   8.819619  86.045460     000000    114.440 -29.444026 -26.533197   1.689680    299.876   202.036    90.012   238.451    79.620   202.465
    640000     63.698      2.631  41.653906   5.079551  83.573627 244.707630  19.752499  89.831442     000000    120.146 -27.642386 -30.426124   1.620191    292.738   188.663   149.810   187.441   128.775   215.580
    650000     64.359      1.827  41.163912   6.970160  82.522413 199.839580   0.243997 153.616299     000000    115.726 -24.960511 -27.950945   1.544473    307.692   178.939   130.036   135.399   171.785   249.581
    660000     57.255      3.028  42.564435   4.683423  83.070675 207.360974  12.366184 109.625842     000000    114.934 -30.730965 -29.114715   2.166821    284.685   186.296    81.802   235.094    88.482   195.279
    670000     76.084      1.372  41.641423   6.120508  82.674794 168.773754   4.349305 172.431548     000000    117.485 -27.867971 -15.362441   1.829452    296.967   189.946    77.332   153.052   157.297   222.024
    680000     69.291      2.113  41.391069   6.554607  82.585697 143.162645  12.883891 208.228167     000000    118.371 -24.753166 -25.976391   1.648876    273.090   187.665    45.279   144.807   159.671   160.800
    690000     73.682      2.497  41.803727   6.969874  81.614042 133.394801   6.954758 236.671371     000000    117.764 -20.763782 -25.280882   1.962692    340.797   177.167   112.270    94.119   170.974   111.761
    700000     73.003      2.201  41.611499   6.251328  81.849428  96.162010  14.835808 277.762056     000000    116.155 -22.655569 -22.601469   2.104827    284.147   195.497   125.851   131.054   177.971    74.489
    710000     71.658      3.085  42.337679   4.692733  82.659615 115.251770  32.977485 229.805864     000000    120.337 -27.781841 -23.280669   2.383666    328.912   177.440    82.501   154.052   177.483   165.673
    720000     72.451      2.240  41.669440   6.660929  82.082407 102.892586  26.851297 266.328898     000000    115.168 -21.990205 -22.660648   1.933905    297.015   195.788    76.289   106.294   182.609   107.355
    730000     61.902      2.097  41.644617   5.059970  83.215643  52.471105  30.813219 299.478432     000000    116.560 -33.265089 -23.156468   1.762941    333.475   201.649    99.706   115.530   155.140   359.979
    740000     67.600      2.260  41.656676   6.985238  81.988381  49.976770  12.596188 309.875467     000000    115.625 -20.732183 -29.106141   1.813495    293.172   179.918    74.391    75.469   154.715    32.872
    750000     73.592      2.962  42.274992   4.975195  82.899650 336.699129  20.128514 357.454921     000000    120.213 -25.004048 -23.830609   2.213317    338.582   192.489    35.277   161.396   124.924    26.397
    760000     73.497      2.656  41.600048   7.130742  81.876232  53.733427  13.030186 322.240346     000000    119.938 -20.101846 -28.070600   1.731395    356.836   176.160    20.894    62.028   147.674    19.628
    770000     74.763      2.610  41.859144   7.508488  82.036363  30.826176  15.434154 353.235047     000000    116.565 -17.763364 -25.755154   1.715836     89.682   192.861   307.399    49.952   112.391   330.832
    780000     76.523      2.887  42.817543   6.762513  81.991878  51.746448  24.988457 324.001487     000000    115.930 -20.245751 -21.335398   2.173754     45.460   142.578   283.445    59.079   131.821   279.845
    790000     73.331      3.035  41.684011   7.211730  81.898498  46.161701 175.006638 319.150026     000000    115.332 -20.336132 -23.470442   1.804969     61.647   203.540   130.907   113.794   169.241   257.933
    800000     70.465      2.902  42.064960   7.194449  81.465239  94.936000  15.814338 274.907409     000000    115.160 -18.954695 -27.714125   1.973260     73.148   165.633    86.070    90.679   185.803   164.750
    810000     76.758      3.040  40.868535   6.850243  81.746973  38.498304   9.155895 336.595189     000000    116.137 -21.281974 -19.873467   1.776681    289.163   178.687    21.608    94.714   161.764   266.401
    820000     77.622      2.640  41.423568   7.154132  82.392657  74.078051   6.207934 317.408241     000000    116.603 -18.689096 -21.822079   1.529785    291.463   149.133   226.300   102.017   142.987   234.995
    830000     73.831      2.702  41.639291   7.621126  81.848558  32.507484   3.863707 337.571237     000000    115.513 -16.630681 -26.754717   1.702858    329.757   189.358    69.048    80.330   149.987    87.012
    840000     70.625      2.124  41.146586   6.819604  82.061817  89.816685  24.762952 277.786465     000000    116.294 -23.618475 -23.724984   1.673801    317.591   209.662    81.568    68.751   168.944    32.549
    850000     63.457      2.744  41.979438   4.746139  82.635893  14.505401  29.644612 341.220336     000000    117.551 -27.184420 -29.082860   2.172873    321.387   176.921    84.377   129.251   144.762     6.253
    860000     71.997      2.133  42.311307   5.248236  82.814900  95.605935  27.287544 264.605736     000000    118.276 -27.782017 -20.647240   2.151162    336.161   179.842   131.165    89.556   120.116     0.724
    870000     71.475      1.880  41.167541   6.766165  82.514850  73.611784  20.925967 296.040383     000000    115.953 -24.744516 -21.261349   1.528291    324.824   209.849   106.869    93.671   174.192   315.154
    880000     72.434      2.668  41.241228   7.105657  82.237504  64.143900  12.790413 313.048617     000000    117.292 -21.244229 -25.187016   1.573517    313.644   182.455    13.817    72.913   141.912   311.080
    890000     73.223      2.634  41.272634   7.370296  81.800442  52.841247  19.477103 314.725837     000000    118.513 -19.221438 -27.754309   1.685718    214.737   170.277   243.359    91.612   172.897     1.164
    900000     73.933      2.415  41.410889   6.323707  82.381135  83.284384  20.522252 302.793616     000000    117.102 -24.038490 -20.825843   1.695204    291.652   181.165   193.750   109.837   187.610    42.406
    910000     68.677      2.629  41.121610   6.991936  82.249645 132.777390   5.243950 234.889031     000000    116.643 -22.609065 -26.951371   1.593444    274.723   182.628   153.059    88.861   177.025   133.781
    920000     70.095      2.931  40.976960   7.245926  82.287054 141.947414  14.373445 229.629706     000000    116.652 -20.570371 -27.451497   1.464298    305.397   199.236   270.160    50.750   169.295   200.732
    930000     78.485      3.583  42.143280   4.700075  82.957023  53.709424  56.560403 299.684362     000000    122.463 -33.695202 -12.393281   2.110398    241.450   214.508   340.161    27.115   174.538   330.018
    940000     69.660      2.479  41.462770   6.439390  82.293908   0.820807  24.323640  36.225437     000000    116.383 -22.449780 -26.057809   1.784733    313.305   177.599   289.358    47.533   105.651   303.481
    950000     66.086      2.689  41.552210   5.261514  82.878940 316.019783  19.749308  25.282111     000000    117.181 -23.047025 -29.958974   1.910979    315.023   216.697   304.966   133.381   137.443     7.929
    960000     62.042      2.596  42.163844   5.240079  82.654919  14.383916  19.798287 336.624856     000000    115.944 -29.410516 -26.614065   2.122666    324.343   187.807   291.437   131.465   153.851    34.137
    970000     72.598      3.273  41.101063   7.227602  81.670680 132.520060   9.515398 244.982811     000000    116.120 -19.668157 -25.580807   1.726568    334.806   185.497   304.910    82.527   172.494    84.066
    980000     69.557      2.795  41.659220   7.080813  82.081171  90.118592  16.507581 280.777203     000000    115.252 -21.913806 -25.465925   1.685357    295.822   186.668   286.916    64.813   154.548    81.774
    990000     77.522      3.441  41.310119   7.410012  82.212410 134.607268 178.703975 244.522333     000000    116.415 -21.297146 -19.065507   1.469915    294.764   163.400    25.431    91.602   159.385    70.622
   1000000     72.406      2.406  41.007779   5.707498  82.492036  63.140408  21.075280 312.072763     000000    116.177 -25.162536 -20.371632   1.763100    316.955   204.489   284.776    76.161   120.376    20.712
   1010000     76.334      2.779  41.418612   6.297023  82.410832   7.503601  39.066190  22.164638     000000    122.393 -23.969684 -23.781030   1.691656    246.220   215.327    21.107    21.219   114.792   122.392
   1020000     71.712      2.215  40.740846   6.545765  82.619573  71.648438  30.745217 323.006398     000000    120.810 -21.150579 -29.366457   1.418874    207.988   145.142   297.712    36.794    95.206    98.492
   1030000     78.823      3.190  41.773727   6.465830  81.499077  61.000899  25.384711 329.082815     000000    119.451 -19.786985 -22.886728   2.046323    118.289   154.010   175.559    43.730   107.982    60.218
   1040000     95.956      5.198  43.170098   7.466674  80.104054  82.769061   0.456220 277.133078     000000    117.371 -11.687254 -12.080698   2.353132    116.044   175.704   137.223    41.265   202.310    79.845
   1050000     68.421      2.642  41.905976   6.955145  82.113172  77.687434  13.932783 310.225646     000000    115.416 -21.161792 -27.551480   1.718689     63.173   167.305    83.271    50.939   133.776    56.113
   1060000     68.136      2.869  42.014463   6.851874  82.474492  85.364800  10.866416 290.633498     000000    115.414 -24.358340 -24.642571   1.723273     34.807   170.723    79.606    60.332   146.082    75.823
   1070000     72.521      3.528  41.893760   7.081493  81.794379  47.372254   8.364180 329.632483     000000    119.206 -21.538166 -26.965695   1.819023    108.250   198.484   183.222    64.911   138.306     3.439
   1080000     66.133      3.301  42.516126   5.390628  82.388557  23.512107  41.450005   2.485680     000000    116.568 -27.908960 -24.774451   2.247972    106.978   162.413   202.757    78.054   169.934   264.319
   1090000     68.441      3.398  42.456279   6.654446  81.907986  60.927383  16.752163 315.615676     000000    117.199 -23.332488 -27.464442   2.038971     30.315   162.276   249.465    50.998   155.437   180.433
   1100000     90.165      5.126  41.214957   8.520886  80.378064 115.701470  10.310683 293.644946     000000    117.373  -8.857649 -20.170410   1.819940     55.312   193.847   261.892    43.183   194.625   164.895
   1110000     72.127      3.677  43.020822   6.328824  81.722057  51.326119  26.665542 328.371388     000000    117.380 -22.481078 -25.212452   2.440154     66.805   150.556   289.669    44.174   131.953   214.500
   1120000     75.445      2.648  41.853848   6.595687  82.338166 116.740223  12.872934 278.500379     000000    121.764 -21.900760 -26.239689   1.820746     24.485   189.498   238.462    46.671    95.106   172.232
   1130000     86.597      5.751  40.173835   8.482565  80.573202 186.552219   5.205775 279.432614     000000    116.894  -4.931352 -27.058087   1.691600     50.473   157.384   358.578    49.894    81.292   224.559
   1140000     67.843      2.599  41.519648   6.564013  82.705572  96.009026  37.300424 296.269758     000000    118.477 -22.658457 -29.534488   1.558724    311.847   213.121   302.159    27.110   103.860   264.244
   1150000     68.796      3.801  42.455041   6.587769  82.756440  99.496417  24.899146 282.255128     000000    117.427 -25.460694 -25.113196   1.943483     74.521   154.756   196.466    58.176   163.428   299.313
   1160000     71.407      3.209  41.685488   7.270236  82.120248  53.553220  19.571679 323.543286     000000    115.247 -21.819418 -23.607189   1.586770     77.972   176.213   264.073    58.756   160.147   237.254
   1170000     68.228      2.928  41.980736   6.531959  81.986131 322.847298  15.088826  51.335271     000000    115.459 -24.252546 -24.907827   1.929557     66.782   203.141   268.659    61.087   129.909   255.496
   1180000     72.565      2.702  41.653775   6.798923  82.006029 345.663997  10.778222  27.562666     000000    121.101 -23.084927 -27.244450   1.792914      5.902   194.520   292.769    75.863   144.967   307.113
   1190000     64.093      3.572  42.192511   4.447723  82.913400 260.302234  34.136573  84.838191     000000    116.800 -26.322478 -28.616429   2.232321    315.434   175.364   284.890   137.249   142.635    30.970
   1200000     71.507      2.488  41.217321   6.494241  82.246320   0.042926  15.884476  15.861524     000000    117.134 -23.942216 -23.445779   1.761250    299.682   167.964   281.508    57.446   131.090   197.562
   1210000     75.217      2.788  41.893860   6.689838  81.536906 334.134563  12.779406  40.421223     000000    117.449 -20.677152 -23.597140   2.042363    289.146   149.189   267.541    87.369   138.497   193.583
   1220000     79.122      3.346  41.631381   7.356503  81.422222  48.581528 178.712953 326.201998     000000    119.078 -15.894170 -25.946738   1.885108    295.676   135.403   295.665    72.178   140.219   356.637
   1230000     72.216      2.939  41.132154   6.781707  82.047834 129.897023  15.550669 246.764055     000000    115.895 -19.861114 -25.572741   1.755356    317.991   188.568   307.386    84.253   160.118     0.068
   1240000     70.195      2.629  41.369402   7.130886  82.309253  60.220673   7.545264 292.006693     000000    116.695 -22.795055 -25.327834   1.623093    314.824   189.170   323.943   138.012   187.890    34.826
   1250000     67.491      2.951  42.320921   4.635423  83.179067  87.094408  28.276805 265.039544     000000    118.958 -30.733146 -22.855749   2.121610    329.392   170.806   283.417   107.803   123.331    49.415
   1260000     76.376      2.963  41.173930   6.897626  81.771094 129.986059  18.367361 243.054755     000000    114.068 -21.939503 -17.539555   1.787566     49.347   168.240   228.091   111.905   159.082    82.916
   1270000     66.317      2.130  41.712204   5.607145  83.503147 134.407146  48.116546 216.862969     000000    115.120 -23.808758 -26.688627   1.693877     71.631   148.842   219.332    61.284    59.982   123.005
   1280000     64.731      2.417  41.597861   6.382038  82.447908 180.465574  20.014442 187.194557     000000    117.350 -24.430070 -29.982652   1.793729     62.449   182.371   186.941   136.785   167.620    40.013
   1290000     76.309      2.132  43.048808   6.496497  83.014896 153.555351  32.019354 199.158389     000000    117.559 -20.829290 -22.651358   2.230523     72.153   146.143   166.146    84.490   128.455    36.639
   1300000     72.925      2.200  41.481939   6.789383  82.900822 127.125880  16.718870 237.420298     000000    114.389 -19.133995 -23.909448   1.579652     71.469   186.128   206.864    94.672   107.826   245.064
   1310000     68.087      2.234  41.429954   5.527819  82.532675 205.966075  22.882685 137.884995     000000    119.153 -29.975326 -23.003613   1.913523     55.520   164.081   172.763   151.346   159.226   202.147
   1320000     68.805      2.207  41.993397   6.401165  82.622777 238.976185  41.287386  94.822572     000000    117.119 -24.960240 -25.243595   1.889393     96.470   110.518   214.989    59.291   179.963   271.341
   1330000     71.166      2.011  41.626469   6.654870  82.178526 219.411023  27.171752 128.024375     000000    120.281 -23.711064 -27.222778   1.818121    134.514   151.770   268.234    50.366   169.483   253.328
   1340000     76.947      1.307  41.554687   6.126608  83.533442 272.675698  20.273536  73.855930     000000    118.043 -25.937088 -16.756516   1.597578    272.949   186.971   145.118    48.418   103.627   207.844
   1350000     69.846      1.652  41.749586   5.566247  83.264144 269.673864 178.446098  65.122267     000000    117.258 -26.842276 -22.327221   1.757824    331.955   189.119   106.371   153.526   114.376   240.617
   1360000     64.521      4.588  41.732337   4.394793  84.201829 216.485616  25.589850  89.245686     000000    115.422 -28.075252 -24.442057   1.616657    307.968   238.985   112.178   254.043    64.749   219.369
   1370000     64.679      4.273  40.827291   4.472600  84.246732 164.974167  46.884968 133.870608     000000    117.483 -25.726178 -28.369923   1.292087    226.237   242.825   144.104   261.938    83.866   297.152
   1380000     63.659      2.671  41.690164   4.814968  83.475979 181.153530   0.335717 140.430879     000000    120.678 -29.423210 -29.361123   1.766017    310.111   208.038   114.150   184.449   127.274   187.138
   1390000     60.936      2.369  42.009400   5.024874  82.794232 169.141417  11.895459 158.061685     000000    116.315 -29.268464 -28.133338   2.022709    272.067   196.194   150.295   298.171   214.585    61.061
   1400000     78.661      2.233  42.255949   5.981519  82.076678  56.274535 168.777821 274.097179     000000    118.450 -28.163242 -13.785948   2.159955    329.496   172.265    76.604   279.452   202.359    65.227
   1410000     69.392      2.768  41.808465   7.225772  81.682424  59.168934 154.145692 271.310205     000000    114.959 -19.264571 -28.152848   1.850337    305.580   181.001   136.777   253.612   197.566    27.139
   1420000     88.876      4.412  41.532153   8.228777  81.006533   4.563788 138.360569 336.946408     000000    117.303 -13.411731 -16.653623   1.638717    268.316   127.082    40.865   262.778   200.276    59.384
   1430000     82.741      3.054  41.706344   6.974629  81.585542 307.387490 154.705708  60.913830     000000    119.920 -17.535754 -21.631672   1.988280    266.222   145.587   307.293   212.140   231.827    20.918
   1440000     63.432      2.462  41.653481   5.487423  82.492191  38.937271 178.758231 301.788361     000000    116.146 -29.639996 -25.065805   1.991216    313.654   178.717   317.643   240.346   217.326     5.784
   1450000     62.434      2.495  42.210047   5.922163  83.039084  79.327618   0.063404 250.831295     000000    114.191 -30.243995 -23.400299   1.887176    308.540   185.120   277.689   236.059   199.250    80.168
   1460000     73.558      2.392  41.576235   6.010845  82.650837  95.833257   2.558918 245.858375     000000    121.413 -24.741970 -25.011840   1.899114    276.223   201.338   338.312   192.510   183.978    57.544
   1470000     67.140      2.415  42.436047   5.392122  82.686417 106.071374 168.207265 224.582856     000000    114.039 -24.744351 -24.388968   2.235102    311.838   174.197   265.065   276.822   256.895    50.655
   1480000     80.873      4.090  41.165306   7.457305  80.785947 104.398590 132.882097 229.804884     000000    115.501 -12.574319 -24.114592   2.060091    253.068   153.068   315.268   298.800   271.381   108.319
   1490000     74.815      3.103  41.443168   7.477396  81.845639 187.244551 153.906448 150.248010     000000    114.793 -18.127350 -23.635678   1.785559    265.103   179.175   296.653   251.026   204.759   111.500
   1500000     76.447      3.804  41.448535   8.035827  81.494951 216.627597 147.092836 132.698295     000000    117.349 -13.113666 -29.524703   1.736702    253.605   151.928   314.229   244.538   196.111   185.731
