###################################################################################################################################################################
#BoxsideX=    30.0000 BoxsideY=    30.0000 BoxsideY=    30.0000 Temperature=   100.0000 
#NROT = 0000000006
###################################################################################################################################################################
#      Step     Energy       RMSD         DX         DY         DZ      ALPHA       BETA      GAMMA      NCONF ConfEnergy       Elec        VDW       SOLV   ROT[  1]  ROT[  2]  ROT[  3]  ROT[  4]  ROT[  5]  ROT[  6]
    250000     55.223      3.526  41.509409   4.537724  83.373343 147.662070  17.732832 179.515051     000000    118.336 -30.479781 -34.386109   1.753014     39.842   130.680   227.062   301.881   186.659   225.083
    260000     67.311      2.794  42.289517   5.404250  83.033271 117.932151 158.355455 209.313564     000000    120.885 -28.854277 -26.673822   1.954731     27.057   166.589   192.255   326.775   251.667   159.616
    270000     77.907      3.347  43.882656   6.440834  83.959036 189.367744  17.439999 152.556729     000000    115.547 -18.979737 -20.981486   2.320982     89.295    99.677   233.108   130.949   171.082   111.245
    280000     73.730      3.070  42.469543   5.498568  83.510447 231.431551  35.103655 104.017098     000000    113.562 -27.180956 -14.670031   2.019151     56.971    75.319   223.689    95.739   139.295   111.701
    290000     66.963      3.236  43.323250   6.351539  83.753006 244.788874  27.162265  68.534663     000000    115.683 -23.497798 -27.373889   2.152454     91.983    78.787   216.887   111.736   220.489   136.929
    300000     66.198      3.812  41.845069   4.222911  83.624669 272.398003  16.940288  32.372201     000000    122.432 -31.317041 -26.733724   1.816560     83.434   119.632   228.501    12.171   253.947   301.415
    310000     63.870      4.066  42.499845   4.139851  83.478358 213.314935   0.209244  99.214082     000000    120.862 -32.744148 -26.368744   2.120408     42.638   148.926   143.751   345.240   260.278   297.857
    320000     67.411      3.445  42.159004   4.555428  83.346971 224.784326 170.371760  97.038509     000000    117.543 -27.907004 -24.182808   1.958011     76.264   161.851   126.685   301.661   228.124   339.190
    330000     74.947      2.725  41.753794   5.359343  82.636202 193.723958 168.316095 119.199364     000000    120.169 -31.136313 -16.128917   2.043225    123.766   121.307   152.970   290.201   165.440    31.689
    340000     59.449      3.180  42.195919   4.748237  83.037852 104.478041 170.864107 219.913902     000000    116.241 -32.993343 -25.875617   2.077410     41.694   154.410   209.419   283.306   196.598   308.394
    350000     59.571      2.980  42.157589   4.813149  82.490534 111.927611 175.671261 216.909119     000000    118.444 -28.809929 -32.430085   2.367316     38.193   131.264   199.897   253.338   184.455   254.814
    360000     71.933      2.149  41.990046   6.073573  82.795585 158.882174 157.622645 177.407261     000000    117.414 -25.276323 -22.129568   1.925099    102.623   157.728   218.945   240.757   190.198   246.811
    370000     71.590      3.117  42.876912   5.191988  83.265061 137.435257 163.238002 185.771099     000000    120.292 -29.178993 -21.712017   2.188427    132.734   215.610   203.933   304.737   222.417   222.891
    380000     70.141      3.018  41.683068   7.294112  82.234815 160.015057 138.459297 175.270142     000000    117.475 -22.804896 -26.126072   1.596519    105.213   212.629   264.583   280.054   186.420   127.150
    390000     79.774      2.964  42.474383   6.205182  83.010081 122.684914 149.073547 187.329779     000000    123.491 -22.975967 -22.684233   1.942800    165.741   195.843   346.870   309.419   244.489   169.816
    400000     82.985      2.767  41.559352   7.203662  82.498587 168.171882 146.930529 169.383962     000000    119.020 -18.547258 -19.061671   1.574126    104.360   153.382    65.222   238.409   134.721   158.887
    410000     75.059      4.076  42.587292   7.218024  81.895717 113.051016 137.938221 217.213483     000000    119.168 -18.288397 -27.832105   2.011005    114.501   245.606    55.820   283.943   182.862   141.295
    420000     77.167      3.750  43.110501   6.180147  82.557920  40.375087 158.880183 289.681632     000000    120.555 -26.426862 -19.304601   2.342938    124.122   234.556    31.694   306.572   190.867   216.567
    430000     89.114      4.297  43.190485   7.304021  81.407923  36.571931 150.205855 307.175772     000000    125.644 -18.761775 -20.061643   2.293988    146.655   213.427    46.643     0.301   190.937   192.153
    440000     82.825      2.667  41.971622   6.555076  82.173672  18.385489 139.211643 324.536313     000000    116.179 -21.024654 -14.222546   1.892864    226.421   160.191   103.446   289.774   238.350    95.127
    450000     63.199      2.795  41.666227   5.118840  83.399760  46.758155 156.123356 259.135620     000000    118.154 -30.853474 -25.906661   1.805829    237.822   210.147   102.973   315.271   252.790   311.137
    460000     65.228      3.040  42.160788   4.700102  83.391780 350.383029 169.283059 338.147824     000000    119.518 -32.405559 -23.749571   1.865374    236.776   191.946   131.692   326.778   243.223   337.633
    470000     60.531      3.157  42.434795   4.763407  82.795849 273.247881 152.363584  57.405139     000000    114.172 -26.919982 -29.017653   2.297499    274.923   169.031   116.349   287.869   255.415   238.972
    480000     61.596      2.015  41.802983   5.110834  82.646038 313.737144 153.761387  22.524463     000000    114.516 -28.422179 -26.577845   2.079667    286.858   202.426   100.719   281.232   229.312   266.664
    490000     69.143      2.606  41.854309   4.817857  83.825700 229.486345 162.382503 119.019044     000000    115.602 -30.629853 -17.442798   1.613709    296.563   190.698   151.997   273.509   228.557    29.014
    500000     70.751      1.807  41.654691   5.221399  82.936316 175.010213 163.767553 184.617582     000000    120.492 -29.694343 -22.020322   1.973268    279.644   191.676   182.038   203.019   220.627    37.559
    510000     62.221      2.399  41.745329   5.405470  83.127554 202.275592 169.884472 143.534825     000000    115.771 -27.210456 -28.180186   1.841350    278.582   191.589   122.840   238.808   209.894   203.291
    520000     60.863      2.586  42.410155   5.044667  82.988820 117.663817 148.246543 203.195345     000000    113.420 -27.063603 -27.691226   2.197200    278.289   178.653    96.676   291.506   272.169    58.484
    530000     67.536      2.542  41.598059   5.313036  83.556225 119.103921 159.178888 216.643797     000000    117.128 -22.929693 -28.271547   1.608570    355.097   188.392    51.163   260.203   263.997   351.274
    540000     76.533      3.101  41.410998   7.006969  81.315789 171.197948 136.021894 205.946109     000000    117.924 -17.379862 -26.056950   2.046019    318.116   157.625    90.945   244.004   210.803    74.263
    550000     73.347      2.499  41.807745   7.306690  81.893873 240.636117 134.947367 101.067018     000000    116.030 -22.422622 -22.078200   1.818098    334.489   197.064    33.767   277.573   199.450   106.452
    560000     61.181      2.209  41.894869   4.747692  83.291004 207.858024 166.302614 140.013750     000000    115.456 -33.633105 -22.521638   1.880365     43.744   170.214    53.496   266.138   220.403   213.944
    570000     72.840      2.253  41.591508   6.497444  82.159329 214.548881 153.867044 139.873381     000000    115.707 -25.322236 -19.395926   1.851993     32.784   167.633   116.913   264.918   192.157   145.901
    580000     77.911      2.516  41.481784   7.204893  82.546332 164.812296 155.590219 212.399781     000000    120.373 -17.893312 -26.207653   1.638305     41.121   173.456   167.922   163.573   228.039   245.020
    590000     78.597      2.616  41.465540   6.799155  82.026032 145.911230 172.258195 224.778022     000000    118.209 -20.644879 -20.845115   1.877704     68.741   143.768   176.519   100.659   173.590   163.345
    600000     62.582      1.991  42.307316   5.713671  83.091684  94.286229 174.229140 267.833215     000000    115.816 -27.695867 -27.605590   2.066775     35.496   153.411   230.682    82.542   120.901   205.739
    610000     73.508      3.020  42.067077   5.185712  82.982810  79.799482  23.125626 266.020135     000000    118.004 -28.900358 -17.700562   2.104689     45.830    95.136   210.114   106.805   156.998   140.893
    620000     67.327      3.368  42.375040   4.785417  83.470645 160.856156  36.216756 187.626988     000000    115.490 -33.317076 -16.840863   1.994953     54.113    97.032   249.191    91.510   193.007   123.359
    630000     64.240      1.949  41.519614   5.986525  82.510957 158.991354 173.312774 210.648847     000000    114.817 -25.727063 -26.748410   1.898530     33.933   151.734   231.317    91.100   123.752    75.395
    640000     60.685      2.205  41.808393   5.570887  82.953069 149.124994 176.039096 206.452570     000000    115.258 -28.874013 -27.549685   1.850858     32.818   160.968   233.917   135.029   140.077    73.780
    650000     81.840      2.634  42.925182   6.303869  83.659430  69.922834 160.922501 269.872195     000000    120.577 -20.729480 -19.967094   1.959762     30.252   157.244   163.497   153.925   121.140   356.203
    660000     78.858      2.107  41.524949   6.610811  82.854463 127.452653   0.885163 246.540118     000000    115.687 -20.543391 -17.908887   1.623370     44.494   121.523   252.108   107.305   112.620    89.867
    670000     63.632      2.567  41.301339   6.821349  82.251577 238.971325 163.311499 133.847960     000000    116.279 -22.036507 -32.326306   1.716581     52.891   169.319   199.485   118.103   158.279   158.110
    680000     83.592      3.052  41.888224   7.513691  82.504139 282.701023 165.142252  76.042633     000000    121.288 -18.818263 -20.493758   1.615407    131.665   231.826   173.569    71.325   147.247   155.723
    690000     63.578      2.211  41.972824   6.122939  82.330633 316.262413 173.709693  53.323340     000000    116.581 -25.351215 -29.664637   2.012800     93.208   185.570   170.520   108.172   138.179    66.305
    700000     66.976      2.394  41.807252   6.439009  82.259364 342.473912 166.372876  31.639643     000000    117.706 -23.256643 -29.365873   1.892378     88.153   195.820   173.502   126.011   141.527    46.669
    710000     70.522      3.141  41.544974   7.446406  81.738456 349.931327 163.776166  13.579772     000000    116.693 -19.009664 -28.899637   1.737664    133.481   199.979    96.917   101.989   174.424    38.459
    720000     78.420      3.212  42.023321   7.836442  82.264155  98.831410 154.598312 278.850695     000000    117.397 -16.810999 -23.759812   1.593865     77.826   218.651   129.400   114.031   151.721   170.556
    730000     71.911      2.486  42.433640   6.112115  82.626544 175.867488 171.725547 189.164893     000000    120.425 -26.187518 -24.344827   2.018055    135.300   229.002    57.765   139.597   165.503   230.281
    740000     80.202      2.998  42.191542   7.189623  82.535838 186.199548 163.696300 161.752233     000000    124.050 -19.908247 -25.735248   1.795318    144.131   253.484    59.746   105.237   165.701   292.690
    750000     67.191      2.252  41.403737   6.838292  82.706271 205.110028 157.057528 149.310159     000000    115.431 -23.126972 -26.756464   1.643757    108.069   170.746    80.118    99.728   165.930   305.708
    760000     71.298      2.261  41.467395   6.965268  82.177970 126.357175 149.382397 240.835316     000000    119.274 -22.111718 -27.580621   1.715948     89.111   198.161    18.441   151.274   169.544   285.434
    770000     61.812      1.812  41.574481   5.941792  82.899667 115.859496 163.650224 227.888064     000000    116.582 -29.655739 -26.806901   1.692485     49.422   166.871   351.232   245.112   196.839   279.284
    780000     63.391      2.819  42.592517   4.952139  82.501905 105.593343 166.230159 243.347996     000000    120.839 -30.200734 -29.656021   2.407929     15.153   156.393   197.058   215.925   166.358    62.841
    790000     70.934      3.729  41.847436   4.582938  83.302432  77.281419 179.330473 247.179779     000000    116.684 -24.980003 -22.709031   1.939058     59.530   151.488   212.269   226.301   106.750    74.412
    800000     64.742      3.214  42.208295   5.203770  82.661759  41.419238 175.403035 284.808636     000000    118.794 -27.440785 -28.862216   2.250840     38.051   140.941   173.359   272.617   188.459    42.640
    810000     61.385      2.742  41.803978   5.009188  83.478471 117.072877 166.197912 217.436044     000000    116.417 -29.033185 -27.733296   1.734724     48.412   152.117   226.453   305.630   240.629   305.389
    820000     58.833      2.805  41.734233   4.999048  83.231206 127.999132 170.864019 200.693480     000000    119.876 -32.468098 -30.326622   1.751854     45.046   149.338   213.752   334.665   238.872   311.382
    830000     60.710      2.556  42.217644   5.718550  83.041195  75.363856 179.356348 247.612862     000000    119.077 -29.183324 -31.181614   1.997657     68.381   101.715   187.998   299.268   168.748   238.835
    840000     62.519      2.610  41.555850   5.488347  83.275561 329.379072 172.884124   2.660912     000000    119.760 -29.621891 -29.262753   1.643612     69.321   138.639   195.536   306.104   214.284   208.483
    850000     64.133      2.997  42.073707   5.385869  82.993792 303.189015 156.203369  26.274606     000000    119.267 -25.529525 -31.574054   1.969962    319.946   157.247   236.498   286.529   256.738   199.283
    860000     72.541      2.542  41.698313   5.810633  82.846420 221.698214 137.430921 113.083290     000000    117.189 -27.049190 -19.428105   1.829436    339.115   184.063   211.296   272.399   246.914   203.265
    870000     67.069      2.506  42.403105   5.382707  82.912804 277.734016 149.957259  68.972860     000000    117.078 -26.852495 -25.310838   2.154293    327.411   174.293   217.636   257.173   239.984   278.643
    880000     63.908      3.798  41.834139   4.943996  83.787066 272.860303 155.143037  52.102522     000000    116.305 -27.051650 -27.083308   1.738439    341.858   183.430   215.056   296.645   278.638   305.276
    890000     59.205      3.878  41.744719   5.008535  83.876854 332.902309 150.699446 334.295478     000000    113.273 -25.220324 -30.601381   1.754053    268.033   175.100   234.590   295.822   298.621   295.507
    900000     59.385      3.113  42.201183   4.994645  82.939208  25.754639 147.134845 301.016145     000000    114.798 -26.682762 -30.881921   2.151233    290.719   163.617   232.218   282.461   263.780   330.720
    910000     60.732      2.999  41.643179   5.355480  83.621188  60.813593 151.707111 256.516945     000000    116.188 -29.146196 -27.880877   1.571849    278.629   204.215   296.660   321.429   283.637   314.865
    920000     61.503      3.658  42.275161   4.756127  83.516967 325.941933 154.188242 338.348229     000000    115.315 -28.693358 -27.141212   2.022597    247.916   192.952   280.275   314.842   294.755   312.057
    930000     57.019      3.608  42.056077   4.848753  83.396688 297.078849 154.805720  10.395281     000000    115.457 -27.740315 -32.633806   1.935849    258.816   185.604   263.756   312.921   310.974   272.793
    940000     57.352      3.198  41.727995   5.077974  83.407209 339.606717 148.888699 338.089388     000000    114.460 -28.246841 -30.647795   1.785771    276.600   191.109   276.100   293.782   275.898     5.605
    950000     68.553      3.345  41.658690   5.300089  83.640749  55.979833 154.397430 262.680433     000000    117.165 -24.085106 -26.082979   1.555806    273.845   203.827   292.346   310.724   317.098   341.611
    960000     63.275      2.923  42.254217   5.044765  82.979517 359.633861 158.887264 336.726340     000000    120.064 -29.983211 -28.930907   2.124655    224.687   209.361   305.123   235.831   168.166   261.706
    970000     65.516      4.909  41.903793   3.249368  83.716506  19.284416 167.217557 297.044759     000000    115.965 -28.423744 -24.012279   1.986537    295.492   236.166   306.939   237.689   100.257   309.364
    980000     62.519      3.222  41.675130   5.201397  83.399682  95.403164 168.422786 247.302317     000000    116.485 -29.595339 -26.070930   1.700227    260.774   212.490   322.643   249.947   161.378   291.520
    990000     63.219      3.166  41.641026   5.256589  83.498774  44.061572 165.641214 292.246952     000000    118.098 -28.882603 -27.652324   1.656423    244.202   210.206   352.754   262.275   193.121   277.467
   1000000     60.355      3.120  42.361689   4.954839  83.255954  93.881708 144.721791 235.427517     000000    114.438 -30.836149 -25.307704   2.060622    283.397   191.689   279.543   296.586   247.032   289.245
   1010000     69.000      2.269  42.273540   5.668004  82.921459  48.409012 145.193930 293.974746     000000    116.093 -30.200545 -18.903555   2.010770    252.139   202.799   276.700   267.544   190.791    45.854
   1020000     63.239      3.070  42.066057   4.822723  83.538772  18.933891 146.128934 326.632050     000000    115.306 -27.657691 -26.311659   1.902310    315.248   197.153   268.420   230.962   233.927    26.150
   1030000     66.395      2.820  42.043418   4.959852  82.677298 105.357545 147.047927 249.730123     000000    116.360 -29.220934 -22.824350   2.080127    296.926   183.147   343.244   270.740   225.628   343.034
   1040000     73.119      3.493  42.272707   7.474256  81.199647 141.744308 121.925915 209.749342     000000    115.304 -16.438564 -27.828726   2.082374    323.124   202.870   299.204   286.540   208.000   319.081
   1050000     63.241      3.013  41.651805   5.306108  83.381299 156.671649 146.366647 171.239002     000000    115.615 -21.898366 -32.208366   1.732461    295.278   222.637   298.162   272.884   258.618   336.950
   1060000     55.245      2.872  41.570365   4.851968  83.193232 227.739552 153.680414 121.116261     000000    115.154 -29.654583 -32.087595   1.833013    296.128   208.417   309.240   244.590   213.911    49.541
   1070000     65.868      3.241  42.386034   4.508431  83.102981 187.725096 154.705086 170.481003     000000    118.360 -28.812149 -25.910174   2.230822    355.435   180.086   211.878   220.369   231.005    52.978
   1080000     63.333      3.014  41.787648   4.831499  82.790333 172.004950 164.134473 188.672488     000000    115.416 -24.923514 -29.265411   2.106695     62.658   169.932   226.445   223.084   221.613    78.743
   1090000     65.975      3.287  41.972147   4.598160  82.981206 186.096662 156.268405 163.414967     000000    120.969 -30.885000 -26.161278   2.052373    357.513   167.892   181.048   256.237   201.933   239.109
   1100000     64.216      3.018  42.083237   5.127948  82.792886 119.973774 157.808940 228.163657     000000    116.763 -29.138387 -25.512137   2.102832     48.715   167.285   199.248   247.049   203.170    25.148
   1110000     61.189      3.048  42.137060   4.977798  83.142773  85.614069 168.462783 265.497798     000000    118.420 -32.152024 -27.049506   1.970368     31.485   135.973   247.819   268.059   189.074    22.878
   1120000     58.249      3.243  41.894778   4.572508  83.268111  50.725815 172.383784 298.198540     000000    115.144 -31.666177 -27.137670   1.908918     49.401   155.395   240.784   280.923   196.924    97.002
   1130000     70.493      2.803  41.575597   6.796438  81.795095 136.895258 131.286370 246.534683     000000    117.627 -20.018793 -29.116518   2.001911    340.234   185.706   213.179   223.640   193.724   235.775
   1140000     81.189      3.609  41.089078   7.680853  81.636127 110.609745 125.490372 283.706711     000000    117.792 -14.007222 -24.298890   1.702336    267.331   142.068   287.209   236.853   207.326   201.085
   1150000     63.622      3.023  42.452491   5.058192  82.996896 142.136595 136.245884 205.600519     000000    115.160 -27.441729 -26.221009   2.124728    310.775   177.705   277.849   215.358    94.163    66.115
   1160000     70.798      2.206  41.678476   6.444570  82.803614 154.724477 155.343338 218.760570     000000    116.886 -24.171230 -23.648080   1.730933    293.692   214.603   308.470   122.748   155.741   330.716
   1170000     62.383      2.386  42.130667   5.149270  82.596050 168.304994 156.655235 214.313629     000000    117.891 -32.679746 -24.978894   2.150781    326.544   181.707   277.635   141.222   158.463   357.472
   1180000     79.879      2.859  41.522178   7.162237  81.735264 225.975956 149.869992 155.563387     000000    116.722 -22.015303 -16.645684   1.818091    313.874   171.399   319.571   104.138   175.871    28.851
   1190000     70.953      2.625  41.323415   7.094147  82.429684 309.141576 144.101385  91.341732     000000    117.476 -18.049854 -30.140446   1.667974    302.097   159.271   322.516    71.644   109.728   171.134
   1200000     69.879      2.062  41.977834   6.275774  83.140034 344.924563 155.637135  40.952570     000000    118.787 -23.967069 -26.720515   1.779047    280.467   168.909   355.123    84.624   110.688   188.423
   1210000     59.748      3.300  41.225901   5.236660  83.515829   0.816409 153.475355 336.947653     000000    115.078 -28.442810 -28.368944   1.481863    286.403   204.450   285.685   224.104    89.369   137.595
   1220000     68.491      2.872  41.937106   5.000631  82.550040 352.654743 141.346229 353.171691     000000    116.235 -24.016047 -25.919691   2.192327    278.572   191.682   300.661   205.759    82.402   136.905
   1230000     59.957      3.509  42.065039   4.995277  83.754900 314.036883 154.707606  20.239135     000000    114.934 -28.746660 -27.941845   1.712261    255.617   201.094   295.214   232.239    83.628    73.177
   1240000     59.348      3.736  42.208674   5.288452  83.470288 234.228958 155.420975  87.208016     000000    115.946 -28.258538 -30.215544   1.876751    229.269   189.838   305.439   243.083    72.791   297.875
   1250000     60.126      2.904  42.181082   5.150615  83.098441  16.362488 142.567915 332.070219     000000    115.209 -28.333925 -28.689675   1.940203    288.015   190.965   256.776   222.061    97.633    46.619
   1260000     57.146      3.339  42.038529   4.990232  83.315085 352.725012 145.006536 351.665932     000000    115.158 -29.131663 -30.715661   1.835369    285.701   176.250   301.706   224.245    87.957   172.045
   1270000     64.187      3.776  41.407012   4.664670  83.568880 323.340349 151.535293  10.702394     000000    115.291 -29.487961 -23.280204   1.664691    302.439   219.706   282.260   223.736    85.901    56.537
   1280000     76.621      3.072  42.548484   5.071801  83.351549 265.992222 151.376949  76.944943     000000    126.756 -27.268938 -24.909707   2.043010    217.528   200.901   331.108   211.845   127.567     6.488
   1290000     59.129      3.431  41.979944   4.658373  83.561419 277.251976 153.974959  59.712691     000000    115.224 -30.256726 -27.597695   1.759575    277.034   207.298   312.151   235.042    85.036   321.439
   1300000     67.815      3.809  42.409735   4.595180  83.380146   6.649660 148.414375 304.970797     000000    116.610 -28.710866 -22.223880   2.139011    246.112   195.586   257.736   270.462    39.272    50.764
   1310000     57.253      3.377  41.606553   4.799829  83.232458  36.658353 146.186288 294.843057     000000    114.998 -30.886005 -28.698055   1.839086    284.874   192.594   301.649   217.777    93.675   124.776
   1320000     56.780      3.510  41.926784   5.030890  83.194125  57.314085 148.463050 267.439306     000000    114.776 -31.777199 -28.129546   1.910827    267.385   179.130   264.594   243.249    80.550   165.302
   1330000     72.398      2.780  42.174912   5.356615  83.162119  35.699672 143.779995 291.159749     000000    118.256 -25.410294 -22.403999   1.956367    238.810   205.582   291.552   217.497    90.379   172.832
   1340000     67.833      3.319  42.113019   5.387294  83.241581  91.620130 151.367107 231.345598     000000    120.561 -27.528581 -27.027671   1.828358    203.437   183.188   349.889   256.512    68.259    74.064
   1350000     71.139      3.327  42.283493   5.363605  83.629559 138.662364 140.867632 188.206655     000000    117.225 -27.163554 -20.688170   1.765424    229.035   174.098   314.137   261.069    50.985    25.804
   1360000     60.545      2.821  41.836987   5.111375  83.285014 105.209031 154.619750 251.193798     000000    117.699 -30.477284 -28.430025   1.753670    273.039   189.267   330.061   210.199   130.835   102.571
   1370000     72.198      2.361  41.662504   5.916648  82.918840  90.394009 147.583556 278.093858     000000    119.539 -27.781138 -21.286224   1.726443    304.304   178.003   300.202   175.799   141.979   128.916
   1380000     65.304      4.639  42.837260   5.478347  83.563636  47.414387 151.451774 285.558303     000000    114.903 -26.615346 -25.194710   2.211439    302.089    96.532   224.069   238.343    92.361   117.753
   1390000     61.335      5.698  43.299952   5.235979  83.778319 357.722873 156.406005 315.483843     000000    115.973 -27.811941 -29.306623   2.480415    272.838   123.094   252.865   256.409    88.654    89.113
   1400000     59.454      5.312  43.036970   5.339584  84.478671 333.635011 140.230505 353.036823     000000    117.185 -28.019085 -31.652259   1.941190    269.312    99.378   277.115   256.026    66.255     1.897
   1410000     67.140      5.170  42.981475   5.639275  84.585705  43.196840 160.621499 293.000492     000000    119.016 -27.893020 -25.842120   1.859152    310.841    81.494   225.832   254.054   109.133    47.126
   1420000     62.314      5.036  42.867780   5.008297  84.313355 357.176506 144.979369 335.256347     000000    113.883 -27.757473 -25.812522   2.001066    278.681    94.080   236.156   249.526    72.041    80.170
   1430000     60.133      5.262  42.779044   4.948885  84.273102  69.551698 153.543958 246.295827     000000    116.355 -29.426029 -28.824555   2.028410    275.252   119.971   247.050   274.982    66.242    54.024
   1440000     66.098      5.019  43.088329   5.557274  84.184009  68.259059 121.686234 256.931486     000000    121.427 -24.467420 -32.948275   2.087070    250.214    87.704   288.379   246.624    39.379   139.087
   1450000     59.473      5.024  42.665752   5.159111  83.819162 352.793768 158.865985 333.592618     000000    115.502 -26.756785 -31.392401   2.120371    293.232   103.016   231.654   254.864    86.803   144.322
   1460000     64.917      5.033  42.303345   5.429000  84.214411 340.873557 151.102226 355.083822     000000    116.408 -26.931512 -26.401615   1.842068    287.554    90.582   242.471   216.068    99.774    43.370
   1470000     69.360      3.141  42.421892   5.196974  83.347038 258.348821 125.003670  73.270694     000000    119.695 -28.134709 -24.248932   2.048525    319.204   160.051   204.461   228.997    79.492     2.475
   1480000     60.240      5.204  42.906396   5.305637  84.314953 264.955691 162.228268  71.483032     000000    116.345 -29.904221 -28.168620   1.968103    310.046    98.651   242.799   246.565   112.432   250.625
   1490000     69.976      4.856  43.444324   5.458571  83.635675 220.966319 147.700143 118.272453     000000    118.057 -29.615281 -20.873368   2.408064    296.759    94.292   255.257   226.954   122.009   139.516
   1500000     69.442      2.927  41.840003   5.143473  83.387289 192.598699 127.706586 135.875637     000000    114.980 -24.905300 -22.412617   1.780278    277.791   221.893   271.206   233.408    60.853    39.993
