###################################################################################################################################################################
#BoxsideX=    30.0000 BoxsideY=    30.0000 BoxsideY=    30.0000 Temperature=   100.0000 
#NROT = 0000000006
###################################################################################################################################################################
#      Step     Energy       RMSD         DX         DY         DZ      ALPHA       BETA      GAMMA      NCONF ConfEnergy       Elec        VDW       SOLV   ROT[  1]  ROT[  2]  ROT[  3]  ROT[  4]  ROT[  5]  ROT[  6]
    460000     78.094      2.195  42.892535   6.582041  82.952104 147.248399 168.744935 203.589694     000000    118.023 -17.708974 -24.422238   2.202597     80.665   152.943   268.972   231.478   224.489     1.689
    470000     75.050      2.059  42.663550   6.185052  83.365417  95.379390 165.026103 239.010028     000000    120.388 -25.264500 -21.973859   1.900368    159.399   201.582   269.254   261.589   207.165    25.100
    480000     73.120      3.055  41.618452   6.175381  82.743607 146.956706   1.369649 180.056650     000000    122.692 -28.863186 -22.416809   1.708256    133.187   261.628   346.800   307.369   198.694   350.988
    490000     85.394      3.468  42.191185   7.422587  81.637097 114.009079 151.472505 222.742713     000000    122.726 -13.997404 -25.274312   1.939292    136.990   205.066    85.646   345.954   244.268    22.230
    500000     77.691      2.971  42.149987   5.694054  82.908698  27.570143 179.583732 297.733738     000000    121.939 -26.360884 -19.793896   1.906629    116.328   259.348   264.479   333.468   246.572    10.549
    510000     69.271      2.792  42.041130   6.694677  82.333004 329.889187 168.619216  10.252371     000000    118.904 -25.027809 -26.410401   1.804941    115.842   242.065   278.799   289.746   203.396    49.574
    520000     74.702      2.528  41.620847   7.201350  82.561740 335.120415 162.745299   7.165242     000000    119.470 -21.616311 -24.642388   1.490490    115.116   221.802   263.849   292.076   216.562     8.633
    530000     67.938      2.536  41.310283   7.281488  82.371034 300.843367 158.614296  33.166541     000000    116.001 -22.725275 -26.873320   1.535386     74.591   165.841   272.813   298.351   198.572   294.349
    540000     65.368      2.068  41.973545   5.705682  82.922589 275.167205   3.983239  60.738058     000000    118.034 -27.459827 -27.100361   1.894564     34.512   148.836   357.115   284.842   221.469   261.376
    550000     61.727      2.465  42.426448   5.389734  83.395825 222.830228  29.335721  95.320210     000000    117.312 -29.889877 -27.732076   2.037247     77.753    94.105    49.521   322.308   167.901   245.290
    560000     60.693      1.988  41.962854   5.351138  82.977620 267.408345  13.053635  65.289786     000000    119.249 -29.329340 -31.168477   1.941833     60.109   130.454     7.207   304.521   203.207   254.792
    570000     55.822      3.816  41.519595   3.892542  83.650118 218.353004  34.591425 102.551236     000000    117.153 -31.292494 -31.805675   1.766472     66.573   131.265    43.324   283.072   150.746   243.695
    580000     63.415      3.240  41.497150   4.756127  83.350623 252.091288  32.896782  72.450437     000000    117.763 -31.276295 -24.796765   1.725661     48.629   126.675    35.746   284.633   112.677   237.253
    590000     67.414      2.352  42.659699   5.339576  82.962095 275.372160   6.484485  70.431017     000000    120.232 -28.598385 -26.427518   2.208854     35.560   155.867   346.970   204.090   182.519   132.333
    600000     69.046      2.199  41.695546   6.764463  82.434389 291.826175 155.613222  44.531289     000000    115.522 -23.650789 -24.580230   1.754777     64.679   175.568   266.943   275.477   199.202   156.777
    610000     80.192      2.328  42.423097   7.107806  83.081533 262.042662   6.810372 103.032660     000000    119.651 -17.338847 -23.917256   1.796405     48.897   170.905   193.358   173.487   269.264   105.915
    620000     64.719      3.756  41.894724   4.382578  83.703590 298.262971  18.265159  33.877374     000000    119.192 -32.431353 -23.766968   1.725350     16.492   153.871   250.191   289.937   203.003     0.063
    630000     57.990      3.168  41.355232   4.591715  83.404758 224.900650  11.013598 109.975459     000000    115.984 -32.233960 -27.416096   1.656448     40.716   154.004   241.692   225.356   170.706   111.725
    640000     70.195      2.306  42.017356   5.796099  82.628121 132.972686 178.621291 193.514521     000000    117.090 -30.178536 -18.639381   1.923315     64.367   172.021   337.677   265.296   152.586   152.035
    650000     69.088      1.695  42.532850   5.571828  82.908080 117.588692  23.700541 214.918907     000000    120.179 -32.046099 -21.173404   2.127687     71.413   121.071    21.565    35.872   182.067   138.918
    660000     56.661      2.473  41.774900   4.741552  83.011445  94.917839  11.056327 243.595838     000000    115.652 -30.554559 -30.376585   1.939979     53.162   154.138    71.062   236.589   171.015    56.153
    670000     62.759      2.320  42.456567   5.429312  82.894037 193.293776   8.365748 126.449698     000000    119.388 -26.882440 -31.944772   2.198032     39.387   126.234    25.471   276.560   204.048    22.623
    680000     60.807      2.038  41.931958   5.181235  83.325463 207.252640   6.796655 111.225668     000000    120.349 -30.170532 -31.199256   1.827613     40.068   125.044    51.347   312.793   223.275    15.763
    690000     69.137      2.438  41.130050   5.555253  83.572530 208.428121  23.946365 118.850443     000000    119.379 -31.520052 -20.105945   1.384401     45.291   116.322    46.726   316.498   194.374    53.433
    700000     62.368      3.499  42.130828   5.489526  83.965386 184.985599  15.887769 142.003287     000000    123.373 -30.920628 -31.738800   1.654103    347.936    84.334    48.588   315.548   226.743     4.939
    710000     73.170      3.714  41.821476   5.275724  83.684130 240.965320   2.741164  72.851515     000000    122.487 -22.350504 -28.737246   1.771001    330.176   114.469   350.842   300.992   285.288   356.248
    720000     68.696      3.693  42.617215   5.344700  83.616229 225.471623 161.038198  93.573293     000000    115.509 -23.649919 -25.205197   2.042085    289.510   131.571    21.573   288.858   311.284   272.327
    730000     64.324      2.847  41.853824   5.215549  83.675072 187.152906 156.967281 121.515611     000000    112.189 -22.026515 -27.555458   1.716933    290.583   189.904    88.895   276.685   333.457   278.989
    740000     62.332      2.271  41.386337   5.392736  83.342145 229.040864 152.716992  79.546448     000000    114.801 -30.263710 -23.867553   1.661625    265.799   197.421    88.326   307.544   275.659   290.063
    750000     70.997      2.793  41.176549   5.255713  84.079625 200.632518 147.426371 100.138973     000000    114.384 -22.541724 -22.281774   1.436336    253.695   205.072   134.297   279.078   326.167   305.435
    760000     63.538      2.475  41.720151   5.325908  83.613448 131.549089 152.520153 180.250245     000000    114.780 -24.936251 -27.955014   1.648714    243.442   183.150   143.921   298.582   328.098   289.766
    770000     71.197      2.922  41.815852   4.636093  83.563311  45.409063 175.361656 255.360157     000000    124.748 -28.062080 -27.308484   1.818734    222.113   229.284   170.457   332.404   291.850    25.482
    780000     62.025      3.155  41.708237   4.887970  83.634013   9.955288 159.891375 294.655738     000000    114.877 -23.544307 -31.066660   1.759275    272.456   218.147   102.806   294.114   303.061   246.673
    790000     75.103      3.385  42.297954   7.318843  82.057243 293.767592 133.053767  42.123854     000000    117.661 -21.992320 -22.393651   1.828138    290.633   136.171   137.649   305.508   229.545   236.735
    800000     60.621      2.086  41.672210   5.623181  83.182629 301.092656 168.240385  35.296431     000000    118.377 -28.765496 -30.655161   1.664704    265.326   214.867   135.430   307.804   220.239   199.854
    810000     68.375      1.696  41.896638   6.237930  82.434648 309.977870 155.230653  38.310549     000000    116.601 -24.413559 -25.762632   1.949388    256.244   194.999   156.381   293.841   216.986    71.824
    820000     76.372      3.458  41.639655   4.769491  83.819696 291.453646 155.170066  22.322915     000000    116.477 -29.769745 -12.058477   1.723443    277.084   177.373   179.005   311.605   293.600   141.042
    830000     67.233      3.155  42.375619   4.955555  83.391990 335.404310 146.783882 349.766820     000000    112.568 -24.849322 -22.593762   2.108156    305.733   181.207   221.848   270.445   282.985   110.192
    840000     60.625      3.365  41.576566   4.869249  83.432968 293.932924 156.255740  21.839851     000000    115.606 -26.139957 -30.599592   1.758070    273.065   204.377   295.047   297.591   296.728    23.888
    850000     63.489      3.356  41.838834   4.515054  83.517377 302.620354 164.475128  42.747351     000000    113.579 -30.802960 -21.087547   1.800551    298.044   180.876   284.390   271.186   228.418   264.994
    860000     64.250      3.142  41.721129   5.036311  83.303751 255.932982   6.600677  79.928271     000000    124.465 -31.490884 -30.444137   1.720101    235.549   221.216     3.966   341.070   202.350   313.775
    870000     59.712      2.871  41.665014   5.297104  83.353525 338.584007 161.894667 343.946468     000000    117.532 -28.582469 -30.957874   1.720415    261.348   223.729   306.352   296.180   221.686   330.022
    880000     62.460      3.157  42.458050   5.056149  83.286845 325.994387 158.587852  12.669038     000000    116.511 -30.707458 -25.341985   1.998207    247.960   173.144   314.682   290.913   223.158    30.045
    890000     62.644      2.850  42.044081   5.082259  82.591349 260.707397 164.542670  92.625294     000000    115.204 -30.874049 -23.867954   2.181946    288.302   196.812   302.746   231.736   177.273    51.304
    900000     68.595      3.032  41.709861   7.042059  81.766914 307.859298 134.846833  57.644461     000000    114.311 -18.078753 -29.587896   1.950779    319.414   199.680   293.574   248.788   188.187   101.154
    910000     64.388      2.941  41.749712   5.349999  83.491206 341.442482 163.615663 338.017531     000000    116.840 -27.508979 -26.651430   1.708514    247.074   219.727   294.330   291.315   223.338   103.039
    920000     56.630      3.132  41.882291   4.669748  83.217686 291.542896 159.256358  44.244862     000000    114.737 -30.589765 -29.417380   1.900519    295.990   194.186   300.025   287.620   226.892   224.357
    930000     76.823      3.019  42.370534   6.432436  81.867284 313.299845 128.499855  51.885977     000000    115.155 -21.878427 -18.589361   2.135517    302.750   162.556   277.053   253.343   214.118   224.785
    940000     68.090      2.411  41.380666   6.739821  82.469278 230.480317 141.056804 119.789836     000000    116.358 -24.205009 -25.730699   1.667521    283.592   184.580   279.909   220.792   196.034   179.040
    950000     63.193      3.429  41.972535   4.544614  83.202115 205.218308 179.976965 129.135873     000000    116.569 -31.701835 -23.622123   1.947833     69.270   155.477   150.888   259.554   162.499   267.478
    960000     62.443      3.261  42.366104   4.520555  83.040912 159.578761 173.834248 173.944925     000000    117.346 -32.052918 -25.071087   2.220846     51.932   143.268   161.561   256.907   178.805   248.390
    970000     66.645      4.018  42.039375   4.439450  83.787995 121.409922 179.416910 196.456995     000000    115.322 -31.600028 -18.875314   1.798364     59.101   151.672   266.660   253.399    91.384   273.439
    980000     73.310      3.999  42.009913   4.140696  83.484418 193.460992 173.683451 134.137063     000000    118.719 -32.093481 -15.212335   1.896325     13.935   156.066   255.092   255.248    77.632   326.769
    990000     65.158      3.893  41.746454   4.477982  83.498887  94.285006  14.136852 212.418015     000000    119.899 -31.366088 -25.224807   1.849532     82.107   118.000   218.947   285.658    77.718   280.242
   1000000     70.388      4.236  41.760219   3.774403  83.451899  66.481099  13.761182 254.351479     000000    116.756 -33.974650 -14.309649   1.916308     47.375   135.587   229.922   276.940    90.923   281.085
   1010000     70.617      3.202  43.095066   5.654171  83.107922  45.745093  12.049499 277.535141     000000    121.724 -28.734350 -24.744890   2.371973     57.462    97.909   179.973   321.698   149.478   300.797
   1020000     64.874      4.468  41.622513   3.915905  83.814320 357.545198  28.561880 319.243596     000000    118.094 -30.654266 -24.375837   1.810031     58.420   118.190   258.774   279.647   121.330   203.813
   1030000     60.537      2.897  41.803308   4.920008  82.883108  96.778652 174.799339 244.399843     000000    117.797 -32.813291 -26.409848   1.962722     66.505   162.735   181.756   272.844   192.667   159.063
   1040000     65.044      3.108  42.333631   5.372679  82.940736  46.236011   4.038494 291.840060     000000    120.226 -34.170788 -23.035370   2.024341     33.068   133.551   224.027   312.123   176.917   176.531
   1050000     61.046      4.556  41.600883   3.416874  83.693884  95.994163  31.033700 230.311815     000000    118.525 -32.175983 -27.135980   1.832828     72.699   127.057   243.135   306.489   138.044   210.426
   1060000     74.715      3.716  41.989242   4.747941  83.899892  25.789886 176.992344 281.697468     000000    120.336 -29.465522 -17.857616   1.701596    101.826   127.014   159.015   262.353    74.132   313.202
   1070000     59.096      3.092  42.018961   4.932405  83.179258 117.992824 178.948014 218.997035     000000    119.141 -34.084417 -27.881096   1.920505     46.482   143.826   194.926   306.287   197.640   198.691
   1080000     62.727      2.959  42.230576   5.476757  82.936756 147.677802 169.773844 196.480844     000000    117.555 -29.382840 -27.494224   2.049083     31.068   158.026   197.618   262.447   203.620   169.138
   1090000     68.954      1.951  41.732466   6.559396  82.330566 242.975964 152.239595 116.290011     000000    118.918 -26.705301 -25.075585   1.817494    323.801   168.200   108.197   243.229   210.973   348.939
   1100000     72.500      2.340  41.800591   6.330270  82.391086 209.357824 143.373011 159.280931     000000    117.628 -28.621732 -18.345990   1.840009    292.049   139.937   131.212   235.817   210.452   359.860
   1110000     66.516      1.788  41.714439   5.461103  83.092739 132.480200 168.492278 226.387621     000000    119.773 -28.088870 -27.013707   1.845693    267.883   208.026   161.043   207.685   189.167   127.180
   1120000     73.422      2.745  42.543585   5.327775  82.620528 129.843978 152.778973 212.060288     000000    117.367 -28.935330 -17.280770   2.271559    302.083   170.668    62.099   217.483   121.972   168.388
   1130000     65.894      2.972  41.972879   5.127641  83.477832  61.420657 160.505059 266.746132     000000    118.092 -27.758666 -26.284356   1.845612    288.020   173.200    41.085   202.408    93.966   193.636
   1140000     63.908      2.846  41.793134   4.783633  83.359566 112.447616 148.746669 213.546149     000000    115.170 -30.410126 -22.754867   1.902647    252.399   176.440   104.555   225.525    72.948   203.924
   1150000     65.293      2.943  41.712478   4.587720  83.482632 146.664108 157.951377 182.448254     000000    114.916 -27.234360 -24.190300   1.801724    299.695   210.367    93.520   224.080    65.289   188.511
   1160000     70.705      3.002  41.336111   5.311845  84.040555 203.484222 161.291938 122.150018     000000    116.821 -21.437501 -26.052521   1.373996    269.333   210.026   116.694   227.654    46.894   189.637
   1170000     65.825      2.212  41.836104   5.553905  83.136081 278.033425 154.259417  67.868498     000000    118.734 -23.253018 -31.468874   1.813148    281.572   178.180   123.855   186.367    87.699   137.878
   1180000     70.806      2.927  42.046959   4.905825  83.601973 199.197817 163.889462 142.584763     000000    120.555 -25.475140 -26.068535   1.794647    323.857   161.023    63.391   222.706    67.059   170.592
   1190000     60.725      3.507  41.930981   5.285944  83.833076 246.671061 158.411729  62.201059     000000    113.463 -28.131448 -26.336750   1.731021    249.748   171.863    92.832   252.707    45.348   238.943
   1200000     57.143      3.119  41.536844   4.649745  83.555486  10.658932 160.344220 305.351720     000000    114.807 -32.029835 -27.390788   1.756938    273.148   192.562   101.332   231.309    73.944   165.454
   1210000     58.803      3.146  41.894008   4.639728  83.519943 342.728022 159.914966 340.042664     000000    115.177 -32.742510 -25.505482   1.873677    313.521   191.742    37.726   229.178    81.732   179.143
   1220000     66.468      2.604  42.323575   4.787046  82.415437 315.621248   5.979935  31.263779     000000    117.336 -32.143234 -21.073539   2.348361     28.206   144.611    65.361   261.210   146.638   293.933
   1230000     64.576      2.418  41.719954   5.099828  83.380962  50.865024   0.796396 298.063690     000000    117.723 -28.028152 -26.787067   1.667433     63.224   152.671    30.142   230.844   119.048   330.214
   1240000     67.544      2.679  41.983149   4.947584  82.876099  69.975085  16.395597 266.947479     000000    117.713 -30.735098 -21.537056   2.102828     79.516   124.730    79.655   289.807   151.526   298.227
   1250000     65.784      2.473  41.635395   6.549465  82.143532  53.063666 153.584873 302.084258     000000    116.620 -25.399002 -27.317688   1.880839     36.865   168.527   148.177   262.398   199.316   196.401
   1260000     64.877      3.328  42.069339   4.644208  83.325054  63.315494   1.899392 263.058887     000000    119.322 -30.550329 -25.826091   1.931371     51.663   153.336   138.833   330.120   249.828   146.693
   1270000     65.960      2.603  42.220634   6.010424  82.951887  54.104401   3.749321 276.487386     000000    122.257 -28.271226 -29.936114   1.910817     59.793   120.597   170.557   326.251   195.335   199.196
   1280000     61.282      2.917  42.406711   5.750481  82.806788 175.331070   2.677273 159.204278     000000    118.907 -29.408123 -30.301127   2.083747     52.164   141.704   195.089   302.712   190.126   200.415
   1290000     59.660      2.839  42.044764   4.842009  82.583236 173.362496   8.805448 173.362951     000000    117.966 -33.137657 -27.364572   2.196453     47.111   131.661   221.334   299.957   183.658   208.827
   1300000     64.225      2.767  41.915965   5.044194  82.634097 169.243984 169.992814 175.038109     000000    117.449 -27.624279 -27.687030   2.087759     37.169   146.810   208.146   305.133   236.404   246.708
   1310000     61.849      2.584  42.383154   5.334472  82.700831 159.833729 175.673015 183.477203     000000    117.302 -28.527284 -29.105370   2.180217     44.306   149.642   205.820   305.821   216.095   110.405
   1320000     60.521      2.688  42.039686   4.763620  82.722146 159.344367 175.386607 192.600838     000000    116.669 -32.170013 -26.136308   2.157758     30.260   158.477   149.205   260.249   200.427    43.906
   1330000     72.644      3.075  41.863648   5.406180  83.506592 147.695359 153.233125 168.572523     000000    119.914 -22.664976 -26.383290   1.777659    299.757   182.360    96.760   285.170   317.587    33.057
   1340000     62.622      2.662  42.097958   5.438594  83.312806 181.080335 152.306477 144.479764     000000    115.263 -27.515655 -27.031991   1.906703    236.520   178.591   128.404   280.657   245.473   281.296
   1350000     62.625      2.343  41.482907   4.926293  83.229693 241.753925 164.774479 108.121334     000000    119.542 -30.161430 -28.509607   1.753530    286.566   203.256   132.541   202.129   147.804     7.398
   1360000     63.297      2.734  42.364720   5.101610  83.387688 254.665985 158.391717  69.571888     000000    114.830 -28.624770 -24.801862   1.893640    252.584   193.675    86.129   248.407    71.269    27.587
   1370000     60.585      2.746  41.461287   4.949208  83.608359 338.302317 158.679756 344.948820     000000    114.431 -26.844831 -28.598301   1.597903    261.787   209.101   119.753   234.267    67.256    76.838
   1380000     64.271      2.233  41.963374   5.202240  83.084865 334.582348 164.553116  19.179800     000000    120.453 -28.153748 -29.900205   1.871980    294.360   178.032    95.194   183.118   130.128   163.809
   1390000     76.524      3.617  42.407848   7.653397  81.183083 339.662525 135.560026  37.385764     000000    116.190 -13.133595 -28.655632   2.124068    282.033   156.320    65.758   226.973   173.095   108.885
   1400000     62.976      3.085  41.725413   5.025603  82.829599  15.963309   2.933329 326.476229     000000    119.166 -30.729002 -27.482186   2.021385    244.045   212.108   355.016   259.118   160.021    13.954
   1410000     61.468      2.912  41.632190   5.110749  82.950292 312.948775   5.957456  26.397481     000000    118.283 -32.033497 -26.702687   1.920672    233.420   226.090   323.634   289.164   169.150   250.531
   1420000     61.521      2.738  41.801156   5.245754  83.554400 257.876313 171.233400  95.156482     000000    117.700 -30.190145 -27.698942   1.710660    271.849   207.285   349.882   231.000   201.734   262.710
   1430000     61.723      3.189  41.573686   4.794044  83.221760 237.284559 173.911587 109.806424     000000    119.003 -29.928089 -29.165756   1.814052    260.714   195.320     0.295   216.440   171.064   269.494
   1440000     60.822      4.466  41.466741   4.628198  84.360771 275.841867 177.200282  34.862121     000000    117.610 -31.968494 -26.254138   1.434178    276.471   263.333   298.609   263.706    61.761   315.787
   1450000     62.510      3.160  41.359536   4.794939  83.344597 291.316455 169.833553  63.546038     000000    117.072 -31.674888 -24.537802   1.650210    283.338   201.488   321.109   215.000   157.035   251.282
   1460000     60.424      3.096  41.779375   4.836549  83.018983 273.178567   1.757973  67.943557     000000    119.634 -29.031396 -32.139438   1.961161    239.749   221.055   350.002   295.634   195.200   147.108
   1470000     68.548      3.697  42.007346   4.742181  83.861572 300.979482   0.435848  41.059220     000000    117.301 -30.593098 -19.918661   1.759044    279.258   243.027   326.462   249.184   149.704   210.680
   1480000     61.796      4.138  41.347743   4.387747  84.111540 280.657432   9.385972  44.315010     000000    119.493 -34.030181 -25.107353   1.440313    228.834   219.423   346.746   256.016   101.062   116.449
   1490000     57.884      4.738  41.510167   4.210747  84.020892 208.221888 176.050846 100.672161     000000    114.015 -29.612914 -28.207147   1.688996    283.321   266.514   281.316   255.546    63.669   119.351
   1500000     66.373      4.091  41.952312   5.116910  84.524255 243.437960 169.801076  63.698952     000000    114.408 -22.939210 -26.550708   1.455348    263.552   270.877   311.882   306.147   326.214   123.354
