###################################################################################################################################################################
#BoxsideX=    30.0000 BoxsideY=    30.0000 BoxsideY=    30.0000 Temperature=   100.0000 
#NROT = 0000000007
###################################################################################################################################################################
#      Step     Energy       RMSD         DX         DY         DZ      ALPHA       BETA      GAMMA      NCONF ConfEnergy       Elec        VDW       SOLV   ROT[  1]  ROT[  2]  ROT[  3]  ROT[  4]  ROT[  5]  ROT[  6]  ROT[  7]
    190000     11.185      3.312  42.376046   5.642186  82.164950 120.966137 152.424098 239.609678     000000     46.629 -20.511272 -18.867484   3.934858    151.211   176.566   265.582    86.774    71.761   193.891    23.422
    200000     -7.530      1.136  41.519105   4.714195  83.804441 115.174901 176.436846 244.598169     000000     35.633 -24.706682 -21.945280   3.489030    148.981   193.312   275.180    89.244   107.761   153.507   328.703
    210000    -14.125      0.957  40.845583   4.718285  83.841920 112.924520 176.358782 241.926234     000000     40.233 -23.626093 -34.048808   3.316289    161.162   187.710   285.752    99.469    91.816   183.862   346.585
    220000    -13.268      1.307  41.429053   4.590358  83.964038 187.863120  10.637993 165.805146     000000     41.761 -21.321224 -37.199665   3.490982    138.632   170.175   284.411   102.147    90.090   211.765   353.100
    230000    -22.089      0.741  41.448952   4.950537  83.559492 296.331734 172.714360  57.580351     000000     31.164 -23.239596 -33.580254   3.566595    151.232   184.388   292.646    92.171    87.192   205.316   324.838
    240000    -15.702      2.051  41.899436   5.145796  83.240464 256.094411 169.488730 102.210528     000000     36.325 -24.317167 -31.531379   3.821323    159.481   181.135   236.932    84.819    78.986   215.860   315.889
    250000    -20.286      0.923  41.310645   5.285206  83.270349 308.557220 164.963316  44.621093     000000     29.387 -21.798343 -31.446849   3.572186    157.615   184.562   293.069    80.821    91.309   195.485   310.197
    260000    -15.249      2.303  42.046299   5.737923  82.925448 304.270883 160.922711  65.705482     000000     32.976 -20.581850 -31.340457   3.697428    152.717   202.868   241.774   105.587    86.274   206.854   319.940
    270000    -17.650      1.262  41.161110   4.663405  83.959769 347.987070  12.285255  19.181186     000000     34.267 -21.948072 -33.374767   3.406633    125.610   172.890   282.036   111.357   106.100   180.885   329.153
    280000    -22.219      0.894  41.648082   5.110473  83.211962  26.702312 171.691895 331.498155     000000     32.614 -21.682602 -36.825548   3.675366    136.229   185.347   300.308    85.249   101.776   184.486   329.794
    290000    -16.654      0.565  41.468689   4.985812  83.438763  68.645291 173.998874 295.275577     000000     31.346 -22.859290 -28.741751   3.601632    159.055   178.735   303.225    86.565    85.092   220.592   313.982
    300000    -16.823      0.992  41.339843   5.021670  83.356703  72.289383 174.411082 288.981707     000000     33.958 -24.010514 -30.363642   3.592561    140.012   189.919   294.050    74.451    84.223   192.527   316.830
    310000    -15.005      1.650  42.231870   4.531357  83.631340  98.084829   1.793391 266.220938     000000     38.008 -27.375257 -29.420573   3.783390    157.491   183.336   304.781    99.781    64.589   182.805    41.287
    320000    -23.731      1.595  41.571972   4.700215  83.834853  86.816039  13.160894 284.553973     000000     31.474 -28.799365 -29.830805   3.425830    125.739   165.965   284.983    99.217    69.749   196.174    44.154
    330000    -18.131      1.718  41.526214   5.070369  83.964550 108.346181  20.443893 264.642899     000000     32.446 -30.808069 -23.082080   3.313233    126.647   143.099   312.392    82.535    47.179   234.094    67.843
    340000    -29.987      1.588  41.383039   4.898939  83.981282  30.729451  16.178138 340.918423     000000     29.774 -28.039749 -35.029370   3.308216    130.971   162.858   308.390    94.716    60.158   195.583    54.214
    350000    -20.329      1.746  41.394505   4.895075  83.795099   8.599662  16.675645 354.308806     000000     32.042 -27.617297 -28.204912   3.451685    133.001   149.247   291.656    92.135    52.215   237.626    54.208
    360000    -15.304      1.621  42.082475   4.724039  83.693025 268.043800   1.290723  99.386829     000000     37.978 -26.517252 -30.463327   3.698977    147.242   179.416   316.469   101.351    76.293   187.265    38.991
    370000    -11.212      1.471  41.332873   4.349446  83.583374 306.826586  10.209559  50.189106     000000     37.819 -23.560994 -29.121959   3.652639    129.444   165.275   302.058   102.466    91.602   196.271    41.263
    380000    -18.167      1.495  41.229096   4.620282  83.916487 329.355622  15.806405  38.409961     000000     37.472 -25.489686 -33.564284   3.415340    131.197   160.010   325.518   105.207    58.221   195.983    43.226
    390000    -16.425      1.814  41.709051   4.836101  84.048437 302.064872  18.457511  67.961225     000000     41.663 -29.817034 -31.718973   3.447531    138.347   166.089   291.257   118.136    44.725   169.971    56.402
    400000    -10.098      1.841  41.941669   4.798206  83.635943 274.932085   6.618311  89.568986     000000     47.487 -27.623011 -33.635431   3.673629    142.354   167.522   279.224    97.971    56.595   173.781    38.188
    410000    -17.506      1.711  41.583170   4.773654  83.645660 263.996570  12.043623 107.313258     000000     38.578 -27.436288 -32.197668   3.549723    164.978   172.618   289.652   109.821    41.684   188.833    59.304
    420000    -19.661      1.749  41.398531   4.809414  83.953265 350.807672   9.080361  20.574597     000000     35.085 -26.284578 -31.867316   3.405719    131.063   183.818   307.369   110.568    87.374   201.011    55.837
    430000    -14.114      1.674  41.996753   4.766662  83.790437 312.988903   0.453178  44.501273     000000     34.603 -25.168579 -27.177750   3.629661    168.722   182.387   306.831    91.593    76.949   194.533    43.992
    440000    -17.824      1.738  42.055786   4.942912  83.103949   5.813542 179.080909   4.568535     000000     34.933 -27.289667 -29.248332   3.780670    164.230   175.836   285.929    82.578    57.573   207.423    45.679
    450000    -18.389      1.863  42.335138   4.821673  83.575177 343.751269   3.917099  20.834589     000000     33.810 -26.299088 -29.700889   3.800912    155.167   181.488   285.079    90.720    69.442   200.194    41.305
    460000    -15.097      1.558  41.730869   5.030227  83.891924  98.837029  12.750584 268.280051     000000     41.960 -25.252116 -35.269636   3.464990    153.084   172.230   306.544    93.708    56.105   195.091    39.603
    470000    -21.047      1.633  40.926676   4.903476  83.854937 103.038357  15.205385 271.570621     000000     37.212 -28.638878 -32.864718   3.243969    138.187   156.890   321.614    86.973    46.460   206.376    51.429
    480000    -21.181      2.162  42.125651   5.153280  83.044501 152.663624 164.013392 215.931886     000000     28.037 -23.375561 -29.742905   3.900641    140.353   181.512   270.401    96.109    87.938   196.016   311.261
    490000    -18.239      1.408  41.515120   4.429449  83.818990 127.975770   8.515922 234.850840     000000     29.327 -22.309724 -28.835841   3.579985    128.337   186.598   308.951    88.814   102.534   191.569   321.193
    500000    -17.651      0.782  41.010674   5.055203  83.812920 139.865051   1.022042 220.217145     000000     35.970 -22.579397 -34.451844   3.409679    125.079   188.050   314.156   106.502    90.556   164.889   320.492
    510000    -15.886      1.498  41.324367   5.055677  84.179228 120.870557  18.392678 255.708840     000000     32.317 -23.201567 -28.285249   3.283614     96.718   173.151   305.387    99.377    95.414   196.159   339.303
    520000    -10.154      1.291  40.823310   4.707889  84.107541 124.468823  16.264721 249.422302     000000     41.861 -23.907808 -31.369047   3.261458    120.449   163.168   319.060    91.954    79.821   201.955   329.432
    530000    -17.948      2.011  42.077982   4.573932  83.739555 104.480480   5.941614 246.819457     000000     29.952 -21.384926 -30.484894   3.969586    104.564   194.388   311.830   109.957    94.843   145.551   319.146
    540000    -15.807      2.663  42.510920   5.663303  82.833721 233.661502 169.007977 134.058275     000000     34.532 -19.421970 -34.983333   4.065786    129.601   179.034   277.738    80.927    80.280   211.113   322.064
    550000    -22.569      1.518  41.725734   5.267653  83.407080 208.206532   0.296048 154.621806     000000     29.868 -23.373179 -32.754436   3.691051    148.422   174.866   279.737    86.053    76.826   216.880   300.761
    560000    -15.384      1.697  41.967748   5.112493  83.448357 146.108150 179.383480 210.368142     000000     34.703 -21.826403 -32.117179   3.856859    101.177   193.624   295.840    92.218   103.857   158.791   317.894
    570000    -15.118      2.559  42.529863   5.282887  82.739222 182.952190 171.244543 184.879384     000000     30.962 -20.535362 -29.702443   4.157610    102.334   170.376   285.428    78.465   108.211   191.192   329.679
    580000    -23.338      1.858  42.032670   4.869040  83.418694 241.378232 177.269616 119.954268     000000     28.104 -24.817544 -30.524567   3.900679    136.324   180.766   282.122    80.341    83.947   210.708   313.188
    590000    -24.166      1.494  42.088037   4.573858  83.422532 161.864307   2.126508 199.788860     000000     28.985 -24.202233 -32.873434   3.924758    129.987   179.599   302.422    88.153    90.403   221.733   323.285
    600000    -17.665      1.635  41.739814   4.532648  83.837790 188.793939   4.314435 160.167946     000000     31.981 -22.442491 -31.001633   3.797810    104.286   178.060   329.544    93.562   102.727   187.696   319.514
    610000    -17.912      1.871  41.957367   5.420887  82.990063 168.390065 167.271788 197.532354     000000     28.631 -22.021568 -28.308773   3.787317    129.771   195.366   297.136    90.890    84.332   304.470   306.338
    620000    -15.752      1.538  41.355393   4.789720  83.439296 180.665286 177.778147 183.291220     000000     30.789 -23.103842 -27.130125   3.692962    139.861   212.972   309.340   115.867    93.354   315.007   313.037
    630000    -12.757      2.377  42.450416   5.087013  82.665727 163.646494 177.943275 203.661028     000000     29.604 -20.581497 -26.052883   4.273510    130.708   163.482   285.872    83.474    83.212   212.372   316.205
    640000     -9.751      2.194  41.786723   5.577440  82.877793 170.825951 153.489348 200.389293     000000     31.992 -21.460300 -24.021315   3.738703    138.008   196.793   300.987    75.656    78.137   195.973   290.129
    650000    -11.112      1.318  41.637078   5.468837  83.112783 224.421239 158.340332 146.057576     000000     32.231 -21.943096 -25.059252   3.659985    138.798   209.059   332.326    86.320    86.366   230.045   299.618
    660000    -16.083      0.710  41.328161   4.974303  83.569336 295.111819 178.884612  79.353861     000000     37.580 -24.358237 -32.788380   3.483702    111.184   186.270   323.362    97.437    86.737   194.937   336.578
    670000    -19.624      1.424  41.599954   4.997770  83.581075  26.470985   2.596088 337.468636     000000     33.297 -22.554878 -34.050486   3.684765    126.394   178.655   299.228    87.089    96.460   176.257   321.318
    680000    -20.402      1.877  41.759844   4.579813  83.932272 326.119904   9.480089  49.418025     000000     30.792 -24.091816 -30.750760   3.648587     99.797   187.665   289.834   125.890    97.710   107.470   329.080
    690000    -14.337      1.232  41.305033   4.927740  83.731181 213.893109 173.076831 153.037889     000000     40.357 -23.523819 -34.683383   3.513178    118.241   170.574    20.972    66.737    88.934   160.933   312.912
    700000    -19.736      1.035  41.455831   5.476094  83.708234 314.658118 179.353996  70.015668     000000     29.207 -22.912401 -29.391730   3.360617     97.716   179.837   320.756    95.840    91.749   209.384   322.267
    710000    -19.259      1.063  41.310618   5.320969  83.961864  74.354633   6.451075 310.670491     000000     34.869 -22.349793 -35.073471   3.294835    110.213   189.485   333.198    89.817    82.660   228.685   317.437
    720000    -14.956      2.281  42.024979   5.609387  83.082094  36.441173 165.146358 348.220210     000000     28.390 -22.195907 -24.940031   3.789513    107.553   175.570   304.176    80.802    87.665   229.223   293.887
    730000    -20.762      1.186  41.658066   5.064627  83.448447  60.199734   4.503931 325.766157     000000     28.064 -22.736651 -29.726853   3.637656    111.903   173.958   317.081    88.981    86.885   217.752   312.658
    740000     -9.684      0.843  41.173559   5.302710  83.962699  94.107503 176.321928 287.859905     000000     35.471 -23.591759 -24.900282   3.336640    119.067   205.533   338.361   113.495    83.102   193.418   288.253
    750000    -19.602      2.282  42.506949   4.878459  83.525527  40.743995   2.784993 330.770407     000000     28.035 -22.295668 -29.470892   4.129756     95.786   190.043   311.923    96.420    98.200   128.503   309.934
    760000    -23.475      1.506  41.912942   5.193641  83.602054  84.552037   1.658875 286.107092     000000     30.689 -22.036359 -35.880400   3.752614    105.155   187.221   318.776    84.742    88.944   199.863   320.121
    770000    -10.688      0.822  41.079622   5.245678  83.506893  43.290283   2.434222 343.039344     000000     34.495 -22.956138 -25.663150   3.436378    125.278   177.741   338.056    87.356    73.225   187.029   296.144
    780000    -17.093      0.970  41.636841   5.247501  83.606391  87.395215 173.355280 290.876818     000000     36.839 -24.203095 -33.313330   3.584389    100.852   220.659   318.204   110.603    83.444   173.660   307.637
    790000     -9.193      2.002  41.853560   5.359508  83.219360  94.289233 168.916539 275.837351     000000     36.402 -23.297112 -26.211556   3.913469    135.743   195.855   310.620    94.172    69.661   169.903   284.424
    800000    -16.056      0.977  41.749035   5.003061  83.426081  77.986645 173.749396 300.394169     000000     35.743 -23.597290 -31.910099   3.707606     91.980   190.867   341.736    96.722    95.998   182.041   321.676
    810000    -16.662      2.994  42.779536   5.576624  83.007653  54.791238 159.336586 322.771356     000000     25.903 -20.408966 -26.330140   4.174250     96.756   194.646   290.916    91.704    95.094   206.633   312.929
    820000     -8.411      0.824  41.253541   4.976565  83.783359  80.309247   7.104397 302.982530     000000     38.058 -23.116571 -26.834298   3.481680    104.663   147.574    19.631    69.293    78.967   184.968   305.892
    830000     -3.864      1.166  41.112447   5.124054  83.929500  85.965303   7.908158 290.116437     000000     40.185 -21.559360 -25.862766   3.373026     89.274   132.987    37.010    67.115    89.778   186.878   333.143
    840000     -6.888      2.509  41.898531   4.744336  84.216956 121.404705   6.751857 245.636407     000000     33.728 -22.366238 -21.852788   3.603323     98.385   146.273    58.662    89.356    88.949   130.948   326.895
    850000    -16.106      2.278  41.381849   4.526361  84.004526 229.659998   0.321531 142.501523     000000     32.131 -24.324854 -27.411373   3.499250     84.415   155.000    71.453    71.618   103.911   122.861   328.802
    860000    -13.727      2.075  41.419217   4.723954  83.845893 313.729532   5.320869  66.747594     000000     37.449 -24.572913 -30.122776   3.518876     98.156    92.633   103.355    91.957    87.024    94.121   324.540
    870000    -16.389      2.410  42.204294   4.770221  83.747465  25.194223   5.781958 355.439658     000000     34.854 -22.975993 -32.120725   3.853893     93.393    81.346   102.738    94.688    95.318    72.644   320.982
    880000    -16.943      2.152  41.910416   4.681399  83.466250  28.498469   6.558511 347.045210     000000     34.326 -21.673356 -33.468879   3.872792     87.861   100.587    93.614    70.331   102.809    71.282   329.311
    890000    -13.106      2.429  41.747267   4.532915  83.722080  45.333168   7.530200 335.567086     000000     35.624 -23.509245 -28.974792   3.753347     90.742    83.571   105.856   111.754    97.468    85.916   314.777
    900000    -17.004      2.033  41.681556   4.905186  83.623211  49.815327   2.823070 331.414899     000000     33.264 -24.400543 -29.546246   3.678911     97.467    93.480   105.384    82.661    84.050    62.424   312.185
    910000    -11.285      2.207  41.881225   5.025084  83.637382 139.806449 179.674961 241.377796     000000     33.053 -24.966423 -23.148461   3.776128    106.122    85.420   118.081    66.106    82.639    53.169   299.806
    920000    -13.588      2.667  42.303152   5.203507  83.733791  67.195873   6.313282 313.061896     000000     34.354 -21.311369 -30.508573   3.878130     69.160    76.790   125.033    83.727   112.382    57.967   330.628
    930000     14.121      2.794  42.428517   4.630458  83.656267  30.221176   2.858583 358.152524     000000     48.127 -24.200713 -13.777446   3.971402     66.605    50.281   126.273    84.272   114.420    28.860     5.351
    940000    -13.077      2.679  41.864501   4.780281  84.047236  38.025862  10.875090 343.753528     000000     33.402 -23.084726 -27.131828   3.737713     71.444    54.360   123.828    89.161   104.152    34.847   330.613
    950000     -9.457      2.331  42.201748   5.281217  83.449146  48.155681 177.260131 335.638531     000000     38.661 -23.240367 -28.695228   3.817586    121.117    91.745   131.678    60.592    75.350    47.598   311.035
    960000    -12.766      2.508  42.006746   5.094683  83.456390 104.184579   2.809950 275.808271     000000     35.799 -22.290504 -30.232043   3.956719     93.040    88.132   117.013    71.456    77.562    47.397   312.033
    970000     -5.481      2.348  41.954573   4.646719  83.752630 188.375704   6.059609 200.763496     000000     37.946 -24.668053 -22.527289   3.769166     71.387    72.908   120.944    83.834   101.487    82.736   342.481
    980000    -12.762      1.504  41.522299   4.632067  83.619786 185.922171   8.961906 195.989113     000000     30.942 -22.115098 -25.284691   3.696266     74.295   150.356    50.471    72.143   103.086   131.125   316.987
    990000     -1.729      1.582  41.562611   5.064146  83.126658 210.515753 179.950463 164.281951     000000     36.139 -22.239524 -19.484906   3.855722    103.270   156.498    64.017    44.586    83.041   138.103   304.667
   1000000     -7.327      2.227  42.212926   4.619657  83.706575 212.516199  12.318368 160.289565     000000     35.094 -21.660910 -24.793239   4.033182     77.633   140.482    41.834    53.114    82.512   130.115   315.633
   1010000    -12.137      1.280  41.708744   5.146599  83.535063 243.049092 168.526961 140.081604     000000     36.841 -24.288673 -28.294185   3.605616     91.951   185.064    30.974    61.817    84.399   152.424   312.794
   1020000    -18.000      1.299  41.274841   5.480015  83.538526 248.375608 174.523902 133.851679     000000     30.229 -23.067983 -28.599583   3.438087     90.009   168.208    50.593    53.619    83.641   132.336   303.554
   1030000    -12.273      1.568  41.153001   4.864325  83.621780 263.035721   5.019821 123.047405     000000     35.308 -22.466423 -28.688610   3.574404     86.667   168.482    31.427    74.049    90.956    11.592   300.828
   1040000    -18.776      2.047  41.659929   5.347894  83.369971 254.938856 179.910953 127.273187     000000     32.872 -23.112329 -32.241924   3.706804    105.481   184.611   325.754    89.600    72.684    22.500   297.716
   1050000    -22.615      1.920  41.660311   4.796351  83.592934 228.935533   6.907101 157.699232     000000     30.958 -23.188880 -34.109648   3.725696     85.733   195.558   314.463   117.600    93.684   323.229   320.118
   1060000     -5.875      1.886  41.596593   4.934515  83.867674 231.377024  15.446369 158.396382     000000     48.632 -22.856046 -35.196764   3.545555     66.827   163.440   348.699    80.658    91.568   346.612   324.246
   1070000    -17.048      1.649  41.050826   5.265316  84.062575 218.841467   7.683037 176.772009     000000     35.051 -23.971153 -31.343753   3.215265     77.118   164.620    27.834    54.100    85.489    39.123   316.727
   1080000    -13.992      2.085  41.704914   4.869701  83.676779 228.353278   7.929262 163.809595     000000     35.967 -23.421292 -30.186823   3.649827     68.842   185.658   331.742    95.903    99.319    41.511   321.009
   1090000    -15.993      2.031  41.800423   5.299244  83.524416 225.467748   4.123558 160.429267     000000     32.807 -22.279230 -30.269377   3.748041     67.870   187.388   334.494   109.533    88.157   336.586   304.030
   1100000     -2.567      2.086  41.791357   4.576066  83.568115 211.877767 179.453173 160.202395     000000     43.836 -22.090591 -28.162292   3.849345     79.931   212.303   347.204   109.720    95.802   339.817   343.267
   1110000    -13.565      2.527  42.109963   5.178672  83.150652 208.202421 173.577780 172.830911     000000     31.053 -23.802819 -24.847558   4.032830    104.056   210.651   292.959   109.636    86.775   346.239   290.836
   1120000      2.595      2.139  41.648851   4.674576  84.100929 233.594203  16.524526 166.428073     000000     45.172 -26.064723 -19.927764   3.415903     49.507   164.812     5.862    95.526    96.145    22.336   358.066
   1130000     -5.679      2.270  42.354079   5.423748  83.422805   1.447451 173.254380  17.086649     000000     44.125 -21.739089 -31.854548   3.789285     75.951   207.306   331.519    96.064    88.793    30.457   336.245
   1140000     -7.691      1.544  41.232572   5.482275  83.223349 112.566156 176.235257 275.351552     000000     33.675 -21.477636 -23.375527   3.487549     70.447   162.219    41.166    47.529    86.737    72.747   314.850
   1150000    -20.183      1.711  41.558881   5.105333  83.688815  67.465765   5.345778 309.333511     000000     35.339 -21.676422 -37.451662   3.605863     81.851   174.230    25.723    76.673    83.253    24.729   320.309
   1160000     -3.961      1.862  41.841485   4.979466  83.598826 108.576264   6.740890 281.174998     000000     40.880 -21.967770 -26.567099   3.694276     46.078   186.721     6.503    99.647   111.599    11.230   337.044
   1170000     -4.114      2.279  42.184993   4.900192  83.376698  64.871273   6.328077 313.180037     000000     45.068 -22.361112 -30.737935   3.917065     70.198   183.577   352.061    84.911   103.581    37.670     5.627
   1180000    -20.270      1.822  41.351807   5.126083  83.841788  73.858440   1.197074 306.864028     000000     33.911 -21.579254 -36.114588   3.512768     81.083   214.344    20.239    84.391    83.140    31.216   307.822
   1190000    -15.435      2.239  41.098280   5.057635  84.107837 117.289476   0.314132 256.663991     000000     29.677 -22.037234 -26.512176   3.437189     91.396   207.308    40.737    80.871    90.474    22.479   308.445
   1200000    -16.028      3.091  42.095542   5.108525  84.180273  70.831376  10.717479 307.032408     000000     31.095 -23.828443 -27.140102   3.845924     68.357   191.437   297.226   103.864    90.945   341.591   316.511
   1210000      2.642      2.263  41.852324   4.420648  83.309025  78.145471   1.674481 291.289892     000000     46.051 -25.143426 -22.196793   3.931395    100.114   218.921   319.488   128.581    84.711   337.465    30.068
   1220000    -17.466      1.699  40.685862   5.271162  83.995080 107.744379  11.118504 277.988526     000000     33.041 -22.212073 -31.542950   3.248843     75.816   194.009     7.747    86.821    85.224    22.593   308.467
   1230000     -0.510      2.135  41.754206   5.751193  83.342810  65.436515 159.085388 301.552084     000000     37.469 -18.865572 -22.748270   3.635423    108.410   227.812    10.316    83.646    90.787    48.769   302.740
   1240000     -7.330      1.930  41.696544   4.872279  83.749398  36.673317   6.688098 357.917558     000000     32.586 -25.270079 -18.222146   3.576270     57.677   125.681    51.626    53.483   100.174    38.100   316.978
   1250000     -1.960      1.839  41.487773   4.970350  83.501945  48.772102   0.864335 333.441769     000000     40.964 -22.054999 -24.405906   3.537167     68.120   160.635    25.382    58.372   105.723    31.234   348.364
   1260000    -24.750      1.523  41.066914   5.173620  83.735961  52.312586   3.630611 331.212240     000000     29.169 -23.853170 -33.508945   3.443858     84.775   175.700    43.852    63.963    75.140    36.369   296.846
   1270000     -6.745      1.678  41.496858   5.362124  83.770136  15.363563   2.113951  11.316086     000000     38.522 -22.986028 -25.632821   3.352833     60.192   169.530    29.538    50.462   101.018    46.513   340.985
   1280000     -5.105      1.676  41.133314   5.381524  83.332867 314.692450 172.799361  63.813246     000000     32.769 -23.393967 -18.082164   3.601467    106.498   190.179    40.742    70.057    79.016    44.978   267.509
   1290000    -21.515      1.686  41.509903   5.250898  83.856247  49.834729   7.139038 338.094496     000000     30.943 -23.129810 -32.767275   3.439646     56.550   167.014    29.112    72.956    91.918    34.652   320.788
   1300000    -21.060      2.001  41.764735   5.019193  83.563404  66.321508 177.724871 309.955923     000000     33.947 -22.630322 -36.179154   3.803283     82.787   236.592   315.403   132.683    82.360   320.168   305.546
   1310000    -18.531      2.226  41.933462   4.883287  83.825003  48.463003  10.746347 336.860511     000000     35.466 -22.625597 -35.128513   3.756381     63.445   219.701   308.279   140.352    92.767   296.708   322.181
   1320000     -9.054      2.431  42.035704   4.545817  83.463353   5.009565 172.033912 354.431869     000000     36.714 -24.764075 -24.871582   3.867472    123.197   227.032   337.511    90.038   100.676    14.946   328.618
   1330000    -14.593      2.057  41.761690   5.175295  83.840964  39.861873  12.259835 349.486285     000000     35.732 -21.373051 -32.560363   3.609013     82.272   201.903   319.297   141.663    83.596   319.592   310.318
   1340000    -15.798      1.751  41.613795   4.942895  83.448717  21.389418   3.198273 348.997763     000000     34.292 -21.947413 -31.858812   3.715542     85.083   188.152     8.321    72.482   100.797    36.656   325.195
   1350000     -5.876      2.433  41.871779   5.206799  83.052458  10.388084 177.413261   7.026247     000000     36.344 -23.074013 -23.073697   3.928227    116.143   194.514   311.855    90.132    74.042    45.127   296.250
   1360000    -10.990      2.124  41.842036   5.277019  83.574171  29.640516   3.359521 353.272537     000000     37.937 -22.424115 -30.114475   3.611848     73.967   178.725   325.742    95.228    93.866   359.380   336.879
   1370000     -8.372      1.806  41.623084   5.271298  83.419813 114.313585 170.479203 248.240320     000000     35.818 -21.820596 -26.043943   3.675097    113.297   214.747   333.462   101.921    99.406   328.247   308.796
   1380000    -10.151      2.611  42.241492   4.885981  83.178859 121.443876 178.319498 244.479765     000000     30.773 -24.447370 -20.671847   4.194582    115.837   206.934   295.191   107.071    92.747   333.504   296.589
   1390000    -16.463      1.813  41.870502   5.139507  83.226043 118.350208 172.568790 248.294017     000000     35.990 -22.358163 -33.875155   3.780528    109.700   206.524   337.528    86.387    89.962    50.124   325.279
   1400000    -16.354      4.220  42.882125   4.674098  84.212981  96.053246  10.851794 274.107293     000000     32.540 -23.706644 -29.476535   4.288990     83.761   183.570   244.973    98.553    97.402    24.771   325.668
   1410000     -6.237      3.399  42.417182   5.378294  84.171518 155.485269  15.986234 221.310984     000000     34.064 -21.672249 -22.537410   3.908637     91.097   174.123   270.020   106.139    94.625   349.176   332.995
   1420000    -20.770      1.792  42.034487   4.907678  83.421244 148.211527   5.531453 228.485995     000000     32.906 -23.008916 -34.500799   3.833051     97.692   196.453   321.106   103.041    91.420   335.979   312.619
