###################################################################################################################################################################
#BoxsideX=    30.0000 BoxsideY=    30.0000 BoxsideY=    30.0000 Temperature=   100.0000 
#NROT = 0000000007
###################################################################################################################################################################
#      Step     Energy       RMSD         DX         DY         DZ      ALPHA       BETA      GAMMA      NCONF ConfEnergy       Elec        VDW       SOLV   ROT[  1]  ROT[  2]  ROT[  3]  ROT[  4]  ROT[  5]  ROT[  6]  ROT[  7]
  15990000    -31.020      2.376  41.315559   4.541352  83.389359 129.107685 179.361580 221.658946     000000     32.957 -34.061231 -33.532957   3.616674    254.130   207.535   107.783   261.607   132.155   347.934   162.570
  16000000    -26.529      3.018  41.299455   3.846791  83.598364  68.152196   5.891048 264.201948     000000     30.288 -26.751593 -33.843056   3.777798    270.942   154.463   166.198   242.729   107.608    61.118   129.652
  16010000    -17.991      2.764  41.385315   3.718787  83.069813  65.356009   7.013161 251.612279     000000     38.360 -27.604017 -32.731171   3.983411    266.466    72.690   160.114   260.199   156.122    65.522    96.845
  16020000    -24.755      3.281  41.170708   3.616670  83.816190 107.981848   3.137732 226.807662     000000     30.313 -28.668695 -30.032657   3.633271    315.402   179.464   170.111   229.583    62.108    55.229   114.564
  16030000    -20.965      2.737  41.851739   4.998560  82.402715  87.528816 156.864374 264.392782     000000     30.409 -33.837779 -21.466243   3.930598    264.256   170.745   112.746   290.653   132.615    59.807   175.026
  16040000    -28.344      3.203  41.049671   3.906438  83.642275  39.555046   6.069424 303.476987     000000     34.043 -28.840783 -37.137206   3.591619    295.339   212.913   154.383   241.784    98.365     7.494   151.854
  16050000    -31.104      2.990  41.206860   3.642839  83.484953 292.998576   9.843252  51.677892     000000     31.757 -27.299948 -39.369453   3.808668    266.149   198.576   140.193   224.709   125.083    51.453   148.292
  16060000    -33.885      2.694  41.664799   4.458649  83.438497 274.538472   6.185756  80.990553     000000     27.033 -30.892849 -33.841717   3.815836    256.541   210.460   149.248   232.291   102.705    39.446   178.733
  16070000    -35.351      2.713  41.613751   4.028466  83.036800 213.460471 174.299799 126.947433     000000     30.952 -32.027243 -38.236133   3.960561    260.771   162.246   144.860   256.979   116.384    45.570   130.513
  16080000    -34.221      2.677  41.476809   4.520984  82.796193 125.275688 166.013606 211.977994     000000     31.077 -35.024970 -34.276481   4.003357    274.052   115.382   175.663   298.184    93.271    28.726   150.047
  16090000    -18.465      3.374  41.084018   4.030618  84.142223  65.978431 179.320740 257.010739     000000     34.139 -30.013472 -26.061968   3.471378    296.024    98.584   206.075   332.076    92.056    25.597   116.597
  16100000    -13.427      2.641  41.963302   3.980009  83.085277  50.195842 174.727773 277.654367     000000     44.368 -32.813712 -29.066559   4.085368    299.480    73.343   134.769   275.855    94.798    77.111   120.099
  16110000    -27.732      3.175  41.960320   3.969409  83.322786  99.179381   4.358280 247.733326     000000     29.390 -29.007126 -32.206481   4.091933    290.053   218.953   158.641   222.368    80.271    49.460   154.057
  16120000    -35.790      2.751  41.336720   4.434362  83.339287 177.852986 174.141337 164.498669     000000     27.272 -33.698958 -33.069402   3.706721    288.700   175.485   167.954   252.356    78.287    40.060   148.343
  16130000    -32.049      2.727  41.990311   4.457419  83.134263 186.384704   0.079743 163.502011     000000     27.878 -30.701601 -33.280233   4.055333    278.972   182.861   135.291   252.414    93.686    31.053   173.233
  16140000    -31.019      2.631  41.672568   4.360077  83.434139 209.559142 176.982026 142.456004     000000     34.801 -36.627179 -32.973914   3.781339    317.055   204.279   132.407   235.135    55.043    32.585   163.495
  16150000    -33.729      3.132  41.767855   4.250972  83.289613 216.675169 174.792781 102.914061     000000     29.260 -30.217248 -36.773802   4.001413    286.646   155.862   190.552   238.805   111.732    45.124   115.288
  16160000    -31.425      3.320  42.741466   4.700665  83.101340 235.376970 171.698325  85.616945     000000     32.728 -31.935214 -36.683922   4.465708    278.790   153.370   149.053   233.563   130.066    31.498   135.506
  16170000    -33.339      2.803  41.232623   4.007419  83.491181 253.118298 179.735148  93.014014     000000     33.708 -34.097091 -36.658549   3.709249    275.640   223.741   157.842   213.132   104.826    38.419   153.274
  16180000    -27.769      3.027  41.933921   3.895296  83.494544 305.951025   6.675944  33.340926     000000     35.044 -32.099859 -34.718904   4.005461    273.919   203.932   128.335   231.923   126.596    18.631   137.724
  16190000    -36.170      2.631  41.642514   4.097727  83.157668 304.905724 179.616313  37.238677     000000     30.495 -32.369185 -38.233161   3.937438    260.688   173.412   144.425   238.159   124.702    39.413   141.413
  16200000    -31.307      3.165  41.371610   3.897821  83.658662 255.371224   6.552313  83.462341     000000     33.088 -30.243994 -37.826766   3.675022    302.780   203.499   146.125   235.747    94.935    15.797   124.475
  16210000    -33.680      2.971  42.331062   4.301827  83.276523 271.928956   4.548349  81.666088     000000     30.955 -33.277376 -35.583817   4.226616    259.891   201.373    97.882   251.613    94.740   351.510   173.007
  16220000    -31.177      2.575  41.436219   5.343074  82.890038 288.483536 161.774198  57.258472     000000     27.085 -33.137559 -28.756918   3.632096    267.912   189.775   156.711   243.956   115.880    23.005   166.139
  16230000    -27.080      2.858  41.147371   3.913174  83.738663 246.985059   0.702021  82.729389     000000     33.946 -31.342121 -33.277311   3.594178    269.446   129.720   162.036   269.229   124.797    87.358   122.963
  16240000    -27.276      2.960  41.128545   4.016656  83.229695 139.464386   4.978994 191.963404     000000     32.522 -28.754273 -34.792651   3.749037    282.376   191.838   158.665   217.919   135.443    51.594   116.561
  16250000    -30.650      2.607  41.499276   4.569392  83.278556 115.678691 165.170623 224.680489     000000     28.583 -35.807021 -27.149102   3.722627    272.958   190.107   170.686   232.642   126.374    30.973   158.806
  16260000    -27.135      2.556  42.100500   4.788480  83.587246  44.137365 169.072525 292.096476     000000     28.417 -32.793598 -26.622593   3.864816    288.799   172.533   125.675   238.251   119.148    43.003   172.234
  16270000    -25.785      2.811  42.024448   4.116628  83.929894  85.577262   4.116531 271.162237     000000     28.166 -38.013843 -19.734216   3.796586    270.385   185.993    80.162   239.808   114.354    66.267   165.236
  16280000    -35.691      2.776  41.478356   4.189882  83.424605  52.278105 179.900855 294.519252     000000     29.876 -37.059568 -32.275714   3.768363    277.158   215.861   137.374   247.557   107.647    36.659   155.295
  16290000    -30.210      2.977  41.071228   4.212496  83.530392  34.790338   8.596110 300.166665     000000     33.394 -28.079506 -39.133339   3.609437    327.928   212.656   120.625   232.912    99.600    26.701   132.975
  16300000    -30.211      2.942  41.902781   4.948094  82.766058 125.689100 158.386023 216.449115     000000     25.518 -34.144225 -25.585629   3.999993    297.595   196.519   164.438   241.711   112.209    49.960   175.222
  16310000    -38.778      2.613  41.525882   4.161913  83.331695 161.051138   5.478943 188.629907     000000     27.292 -31.615421 -38.309918   3.855535    299.480   194.353    90.940   249.906    89.744    51.361   162.921
  16320000    -29.230      3.731  41.251556   3.787285  84.003408 181.406371   5.439436 147.592196     000000     29.700 -28.924097 -33.661284   3.656318    309.897   175.563   175.531   230.929   115.369    35.227   123.967
  16330000    -29.131      2.866  41.717385   4.098988  83.689773 217.016848   9.742476 136.606610     000000     31.738 -31.288019 -33.356104   3.775204    318.588   183.189    91.522   247.342    67.494    66.180   164.511
  16340000    -30.143      2.794  40.986601   4.162413  83.703332 315.259795   1.625938  27.476513     000000     30.606 -32.236482 -31.967682   3.455127    309.820   186.638   125.309   249.477   106.923    26.335   147.741
  16350000    -33.707      2.409  41.220330   4.730106  83.394052 247.016882   0.872150 102.941577     000000     29.460 -34.394748 -32.321484   3.548745    278.749   215.482   102.678   274.636   108.188   319.662   162.659
  16360000    -28.427      3.021  41.326216   3.747157  83.485292 265.349641  11.610290  77.863841     000000     31.627 -26.438609 -37.386645   3.772036    299.504   227.636    98.131   297.340    94.497   321.008   136.641
  16370000    -32.928      2.676  41.534809   4.072011  83.140117 243.705642   3.301805 106.092761     000000     30.022 -32.651079 -34.143826   3.845523    303.002   225.639   104.578   295.035   102.889   316.193   156.142
  16380000    -21.451      2.819  41.485530   4.150999  83.395880 218.688936   4.733836 133.661304     000000     37.828 -32.827839 -30.158855   3.707827    303.202   203.839   100.594   292.470    94.848   347.734   150.284
  16390000    -39.402      2.803  41.685284   4.603723  82.554697 200.308934 166.181881 140.952782     000000     26.726 -34.108296 -36.148627   4.128879    291.463   184.448   157.570   231.401   112.249    49.432   162.466
  16400000    -27.441      2.547  41.659149   5.089390  83.447377 270.450726 165.805899  76.742894     000000     30.166 -33.785624 -27.425852   3.604659    298.882   218.290   133.231   254.193   114.390    17.718   180.454
  16410000    -35.530      2.843  41.373690   3.967734  83.179995 265.731387   6.753536  74.034055     000000     30.518 -28.212246 -41.745696   3.909605    314.762   198.872    98.377   250.873   103.669    31.032   141.279
  16420000    -36.496      2.663  41.356157   4.247754  83.954088 273.957909   7.203560  75.542067     000000     27.214 -33.534424 -33.725696   3.550169    294.459   187.965    87.658   239.511    97.751    29.522   164.445
  16430000    -33.176      2.985  42.631247   4.929104  82.906172 303.003237 168.664900  30.874211     000000     32.370 -32.766866 -37.094513   4.315556    294.441   169.523   105.663   246.919   129.956    22.394   155.086
  16440000    -30.105      3.042  42.074828   4.215139  83.759831 312.986761   6.542626  24.944625     000000     31.786 -31.263029 -34.587026   3.959063    285.851   184.403    95.005   237.560   122.936    25.572   137.211
  16450000    -33.288      2.618  41.637567   4.297303  83.382796 219.596567   4.826514 130.272487     000000     30.592 -31.486787 -36.243131   3.849967    299.422   182.698   112.242   233.258    95.328    18.155   165.029
  16460000    -21.097      3.943  41.029542   3.457096  83.957911 150.571898   9.384838 183.479093     000000     35.122 -25.943791 -33.885157   3.609604    352.115   203.005   165.018   237.395    52.951    28.952   135.841
  16470000    -27.985      2.948  41.165605   4.079146  83.741299 197.499611   6.313910 145.587858     000000     35.310 -31.563760 -35.266984   3.535919    320.341   221.297   122.559   262.606    71.941     8.791   147.250
  16480000    -29.627      3.170  41.511874   3.925022  83.649414 180.239757  12.438694 158.329868     000000     33.698 -27.279782 -39.843133   3.798491    344.179   178.581   100.495   239.645    73.068    38.888   141.381
  16490000    -25.324      3.513  41.280861   3.675793  83.777363 169.678586  12.749950 165.416558     000000     31.262 -27.744883 -32.542709   3.701470    310.999   193.668   125.644   263.120   112.070    41.479   137.916
  16500000    -35.316      2.637  41.356124   4.407639  83.446443 154.861330 179.420221 182.909205     000000     30.983 -32.258120 -37.738830   3.698138    292.910   215.499   129.484   234.897   125.768    29.890   162.165
  16510000    -24.480      2.978  41.508738   4.123999  83.519369 154.964687 179.402892 169.517311     000000     32.928 -30.657448 -30.594932   3.843649    272.608   188.620   155.718   212.503   130.334    49.709   120.256
  16520000    -33.696      2.757  42.185368   4.655659  83.141361 175.093714 172.936791 154.339286     000000     31.843 -34.169688 -35.503175   4.134143    303.724   174.628   114.550   226.077   114.543    47.332   152.959
  16530000    -25.160      2.608  41.165555   4.752594  83.117393 213.028823 167.487225 131.801779     000000     31.079 -33.559309 -26.283157   3.603595    307.158   199.837   134.447   261.073   109.336   308.227   177.506
  16540000    -30.154      2.480  41.640238   4.539903  82.700672 181.130037 173.617570 164.571614     000000     29.977 -34.059076 -30.069318   3.997342    267.219   186.634   112.670   256.490   124.372     1.052   174.233
  16550000    -31.240      2.828  41.850598   4.268278  83.740669  97.359395   8.121165 250.249674     000000     30.580 -34.182690 -31.414619   3.776430    301.985   181.425    99.023   247.629    99.927     2.764   156.137
  16560000    -28.029      2.715  41.428340   4.512238  82.518027  96.633442 176.704682 243.973970     000000     31.448 -30.384852 -33.122569   4.030943    291.505   206.730   125.014   257.724   120.714   350.641   164.405
  16570000    -33.398      2.438  41.500501   4.977549  83.571239  94.774171 175.138014 254.090807     000000     29.986 -33.475198 -33.397502   3.488109    313.991   214.974   119.581   267.277    92.884   333.154   184.208
  16580000    -24.883      2.459  41.916458   5.209640  83.125481 131.637749 172.627974 226.646527     000000     28.920 -35.827074 -21.656868   3.681713    302.168   213.712    95.696   311.372    95.014   312.179   179.435
  16590000    -25.776      2.386  41.626765   5.084805  83.693409 122.360619 176.808637 232.968777     000000     32.313 -33.387493 -28.149691   3.448733    311.528   229.929   119.075   277.034    84.177   336.672   190.456
  16600000    -29.558      2.823  41.571806   4.832062  82.572560 107.765125 166.690590 237.541095     000000     32.926 -35.208674 -31.191430   3.916139    285.196   187.035   145.123   264.393   120.765   325.345   166.326
  16610000    -35.146      2.899  41.427358   3.667578  83.702169 172.295302  11.572702 179.675539     000000     29.531 -33.014460 -35.389071   3.726817    308.701   208.093   100.766   261.525    75.679    38.626   166.245
  16620000    -25.277      2.415  41.229788   5.009853  82.900151  75.132626 169.863329 274.375857     000000     32.186 -31.558475 -29.505680   3.601299    283.646   198.702   113.697   284.877   140.201   308.653   178.472
  16630000    -30.681      2.881  42.193418   4.443675  83.187266 327.163876 176.731583  25.718338     000000     29.113 -35.557254 -28.393564   4.156691    283.330   188.785    51.394   269.991   122.228   348.395   167.237
  16640000    -34.245      2.625  41.318445   4.317315  83.884817 343.107340   5.892612  12.910339     000000     27.631 -34.766584 -30.631069   3.521408    304.192   178.968    82.134   242.049    98.059    20.608   166.238
  16650000    -34.086      2.635  41.374269   4.116490  83.654180  67.132987   9.811753 290.021326     000000     32.051 -33.027301 -36.729462   3.620196    293.830   203.882    85.874   269.968   105.395     5.105   171.216
  16660000    -21.197      3.533  41.283037   4.018054  83.763020 110.598585  12.963333 226.879118     000000     29.065 -24.418054 -29.629521   3.784842    305.869   188.683   156.261   241.642    78.710    31.197   123.469
  16670000    -29.103      3.231  42.017699   4.253255  83.185289 160.250209   1.007547 170.034124     000000     37.166 -31.489428 -38.916028   4.135872    278.989   176.106   122.335   233.077   134.686   188.092   121.151
  16680000    -24.117      2.787  41.740043   4.818284  83.357506 159.989435   3.269532 187.034357     000000     37.074 -32.156531 -32.834405   3.799976    267.894   202.693   114.847   261.112   126.983   165.746   163.805
  16690000    -27.225      3.168  41.615290   3.896987  83.519301 184.486985   5.772579 158.227542     000000     34.370 -31.464306 -33.965839   3.835225    324.578   185.061   116.278   246.902    82.473   180.412   148.288
  16700000    -34.836      2.783  41.730375   4.329420  83.073670 284.740188 175.801663  63.765474     000000     27.219 -36.527056 -29.487466   3.960163    278.001   190.912   114.357   254.678   118.889   205.362   168.086
  16710000    -37.513      3.062  42.236366   4.598369  82.941666 170.359924 173.992268 174.318146     000000     29.748 -35.624936 -35.834299   4.197701    315.633   179.457   112.739   237.468    78.238   197.969   164.687
  16720000    -38.900      2.692  41.201393   4.509589  83.455683 189.417772   7.968615 170.732614     000000     24.307 -33.581348 -33.262284   3.637237    267.977   194.555    82.145   256.326   115.590   209.527   177.158
  16730000    -27.381      3.021  41.985820   4.782938  82.592867 217.705403 179.083094 135.721685     000000     25.433 -31.582945 -25.439039   4.208127    274.926   204.749    63.240   277.347   119.187   206.694   172.598
  16740000    -38.925      2.988  41.323648   4.067116  83.680693 307.198621  10.750937  48.887269     000000     26.571 -30.894397 -38.284940   3.683735    262.659   189.706    79.569   250.073   130.900   210.185   168.002
  16750000    -36.755      3.274  42.006935   4.090737  83.206921  11.895570   4.934384 331.457170     000000     27.095 -31.366702 -36.604590   4.120961    321.140   195.718    75.727   265.399   103.055   194.007   150.315
  16760000    -33.530      3.080  41.980347   4.192439  83.208402  42.163164   6.362347 306.440419     000000     29.612 -31.283003 -35.973460   4.114845    314.876   209.849    73.835   268.975    79.719   148.313   154.673
  16770000    -30.325      2.922  41.830069   4.318964  83.134378   5.527332 172.494811 328.873536     000000     34.044 -35.786504 -32.615232   4.032234    304.011   181.752   123.103   229.354   120.032   193.343   146.475
  16780000    -29.523      2.928  41.542601   4.976275  82.739923 330.927742 158.870067  15.337883     000000     28.924 -36.842790 -25.451325   3.846921    299.124   193.547   134.280   266.868   118.599   134.442   161.052
  16790000    -32.396      3.061  41.949404   4.531926  83.271430 295.354712 172.197215  33.342089     000000     33.924 -35.995469 -34.329861   4.005206    317.164   179.840   139.147   224.285   108.889   198.548   136.164
  16800000    -37.581      2.945  41.223051   4.139138  83.435425 290.000153   5.484722  59.105449     000000     29.385 -31.902398 -38.793891   3.730035    306.661   211.681   121.939   250.660   101.289   189.677   163.282
  16810000    -37.333      3.171  42.093117   4.118796  83.669112 344.848428   2.330280   3.967984     000000     26.918 -35.980226 -32.216056   3.944878    302.945   201.402    63.905   281.292   105.640   129.528   155.481
  16820000    -35.356      3.056  42.145500   4.388238  83.151913 350.107231 179.650823 355.891298     000000     29.086 -32.705702 -35.874240   4.137659    275.718   189.898    90.899   266.755   124.328   139.238   160.131
  16830000    -28.760      2.994  41.661590   4.162367  82.614733 309.812747 174.906072  35.280893     000000     32.692 -34.076551 -31.567769   4.192371    287.743   191.715   142.189   236.422   122.955   188.132   148.339
  16840000    -36.096      2.708  41.832200   4.801530  83.183087  43.822608 175.099695 310.351996     000000     25.634 -38.647657 -26.937759   3.854802    294.610   188.929   101.476   250.249    96.918   203.460   170.937
  16850000    -17.546      2.427  41.715150   4.458705  83.338724  26.249073   5.342158 320.071164     000000     33.417 -31.259588 -23.557067   3.853250    319.618   248.496    90.927   300.575   112.422   324.704   162.335
  16860000    -30.448      2.802  41.912017   4.427776  83.657733  41.270823   2.099209 293.876478     000000     32.342 -33.614913 -33.027114   3.852003    302.707   190.240    88.125   238.291   132.089    34.904   131.887
  16870000    -32.815      2.757  42.347660   4.696104  82.851378 110.179859 174.554466 234.316349     000000     28.613 -35.064779 -30.621711   4.258507    302.596   164.215    82.192   246.504   111.946    59.381   165.096
  16880000    -31.076      2.944  41.185557   3.890963  83.371674  62.417202  15.645135 287.444059     000000     29.293 -27.270781 -36.887358   3.789127    315.611   203.037    91.784   267.039   100.202    32.560   161.269
  16890000    -32.429      2.349  41.413914   4.701465  82.973191  69.821986   4.653466 284.613350     000000     30.068 -31.706468 -34.616879   3.826904    293.646   203.338    73.820   269.617   124.047   356.860   169.659
  16900000    -24.335      2.537  42.012687   4.648030  83.338618 206.418722   1.315002 145.310551     000000     33.769 -33.378672 -28.673221   3.947791    318.115   196.121    73.120   260.826    76.506     6.789   189.431
  16910000    -11.233      3.141  41.539194   6.380446  82.611948  96.152612 155.542048 273.234635     000000     30.120 -25.273132 -19.600873   3.521172    282.151   169.678   103.822   302.349   113.294   324.830   200.623
  16920000    -35.885      2.827  41.749168   4.250159  83.501992  37.801357   8.579977 309.298664     000000     30.646 -30.662490 -39.792973   3.924465    277.730   183.831    66.532   252.398   126.037    10.818   148.948
  16930000    -17.101      3.312  42.187295   3.709130  83.419357  51.249090  10.433932 290.692146     000000     40.934 -29.323987 -32.932125   4.220690    278.728   169.592    79.820   244.651   138.132     0.506   131.163
  16940000    -25.835      2.691  41.862634   4.730253  82.571749  37.430930 167.406044 315.414029     000000     29.464 -32.619086 -26.782739   4.102412    293.878   201.429   115.244   264.697   111.965   334.986   190.242
  16950000    -34.465      2.804  41.603867   4.092944  83.619100  51.484512  12.194284 305.695898     000000     33.263 -33.256855 -38.197850   3.726575    338.342   193.550    84.587   256.205    61.468     7.337   160.778
  16960000    -35.496      2.409  41.995355   4.938793  83.487373 112.392988 177.424541 249.444144     000000     27.267 -34.695613 -31.814727   3.747133    276.756   203.576    65.311   283.379   123.027   330.175   188.365
  16970000    -32.249      2.678  41.421039   4.226170  82.956131 127.206403   6.927528 224.066120     000000     33.044 -31.048764 -38.189937   3.944876    278.499   210.099   119.853   253.124   130.083   356.745   166.585
  16980000    -28.189      3.082  42.306974   4.345068  83.047591 157.396018 179.727947 186.451009     000000     33.802 -34.932220 -31.341828   4.283133    317.307   178.356    95.942   253.545    76.887   349.828   146.546
  16990000    -30.416      2.751  41.135055   4.310183  83.594551 148.302921   5.501275 191.960213     000000     32.400 -31.900538 -34.446689   3.530379    318.673   179.316   125.490   234.746   104.021    35.170   124.528
  17000000    -32.839      2.856  40.994402   3.797259  83.677843 111.471179  10.605447 242.204209     000000     30.357 -31.661345 -35.080331   3.545210    289.135   181.865   117.144   248.761   112.589    22.118   152.520
  17010000    -27.777      2.781  41.634350   4.568174  83.275801 154.613618   3.916473 194.589799     000000     30.603 -33.487771 -28.744994   3.852426    322.976   203.007   143.687   228.160    78.421    72.161   163.420
  17020000    -36.735      2.500  41.557417   4.560485  83.513102 166.945820  12.422777 196.624937     000000     27.619 -32.435609 -35.629738   3.711305    300.345   197.443    83.819   254.478    96.749    17.807   176.639
  17030000    -34.981      3.173  42.106558   4.063443  83.575386 227.004624  10.130197 129.118045     000000     25.148 -33.918075 -30.233064   4.022111    305.473   205.025    79.551   252.005    93.029   196.072   168.946
  17040000    -32.479      3.301  42.044036   4.150956  83.350590 218.428794   8.986654 126.473365     000000     29.566 -29.297516 -36.885126   4.137397    301.756   176.006   103.624   241.033    82.821   203.732   134.176
  17050000    -30.686      2.972  41.799303   4.688668  83.031543 187.254526   7.565016 172.587819     000000     26.729 -31.591728 -29.829456   4.005973    311.115   205.468    67.761   266.258    73.869   223.289   172.195
  17060000    -38.187      3.041  41.833602   4.075679  83.837546 229.123209   9.998708 129.527219     000000     25.848 -35.996632 -31.795373   3.757626    301.975   194.288    91.785   248.367    93.399   227.192   168.615
  17070000    -25.136      2.973  41.356557   4.424430  83.315392 245.413685   4.960452 106.765206     000000     31.049 -32.515640 -27.401107   3.732315    318.492   198.142    87.162   275.793    70.263   184.788   142.636
  17080000    -36.149      3.311  42.266511   4.237876  83.135070 226.177537   4.629414 120.611731     000000     31.588 -32.664605 -39.376339   4.303755    281.621   191.141    62.843   266.855   133.721   128.100   144.112
  17090000    -25.199      2.970  41.311620   4.405141  83.507301 272.535504   6.632098  64.564080     000000     35.704 -31.771596 -32.788901   3.657792    300.782   217.040   115.023   237.457   134.981   192.071   120.043
  17100000    -23.029      3.488  41.883309   4.011402  83.631334 270.773901   3.972935  60.349380     000000     33.588 -31.907166 -28.682818   3.973591    321.972   206.320   157.350   225.582    99.659   198.991   130.114
  17110000    -36.892      3.129  41.066513   4.088140  83.591223 292.521466  12.335199  55.128794     000000     29.665 -28.588633 -41.619368   3.651670    323.407   188.929   110.433   244.431    92.390   212.557   139.337
  17120000    -31.961      3.145  41.882876   4.240320  83.462216 290.540254   7.486872  63.006699     000000     32.040 -34.161587 -33.785459   3.946214    343.747   198.699    79.692   250.325    45.511   206.148   155.976
  17130000    -19.810      3.033  41.963001   4.355299  83.199413 295.414721   4.442836  51.937466     000000     39.150 -33.566010 -29.418643   4.025485    315.270   178.257    86.045   238.404   121.300   183.234   141.765
  17140000    -38.694      2.963  41.558046   4.020688  83.642025 298.650737  11.366880  57.455005     000000     26.146 -33.164452 -35.456283   3.780120    291.428   202.293    86.323   249.112   118.796   213.789   162.376
  17150000    -33.349      3.058  41.410277   4.299553  83.713674 302.697972  12.410104  55.927312     000000     26.166 -32.141569 -31.027633   3.654044    301.238   182.953    94.255   266.672    98.858   197.881   163.264
  17160000    -36.225      3.038  41.274072   3.882381  83.764610  63.668396  14.162631 293.970527     000000     26.600 -32.878561 -33.580681   3.634503    292.320   203.764   106.788   265.655    97.771   201.668   179.389
  17170000    -30.782      3.166  42.165863   5.141438  82.896408  12.446743 166.557349 331.808207     000000     28.047 -32.542499 -30.360623   4.073685    315.010   210.704   156.261   216.731    96.089   223.576   170.082
  17180000    -23.198      3.299  42.498623   5.053671  83.780558 349.994012 171.791838   0.475657     000000     28.025 -34.420761 -20.713917   3.911430    309.243   178.921    77.434   265.862   117.331   193.739   148.829
  17190000    -29.466      2.859  41.380307   4.513713  83.792634 336.365128  11.114634  25.568789     000000     31.386 -35.173086 -29.235318   3.555910    255.793   195.718   103.695   273.088   125.197   182.245   169.931
  17200000    -43.013      2.880  41.601390   4.305873  83.786391 317.827258   9.391697  39.373840     000000     25.620 -35.576252 -36.728071   3.671266    297.413   203.831    94.171   256.538    91.514   204.863   168.463
  17210000    -20.272      3.095  41.585381   4.275569  83.124790 340.818262  11.671520   8.460714     000000     34.934 -27.400986 -31.739598   3.935092    333.858   225.545    91.509   301.398    76.970   111.921   144.497
  17220000    -29.383      2.581  41.497392   4.636669  83.663858 132.337617   2.278614 219.297250     000000     28.603 -33.070443 -28.506757   3.591640    311.377   207.088   122.263   246.413   104.366    51.756   168.370
  17230000    -21.728      3.211  40.854227   3.812546  83.811284 153.229732  12.846156 197.681182     000000     31.042 -26.087653 -30.261943   3.579479    304.108   152.665   142.713   236.425    85.765    40.626   139.763
  17240000    -26.095      2.503  41.618263   4.660108  83.256231 184.980175 174.257772 163.292621     000000     38.691 -36.374850 -32.121481   3.710511    268.370   195.883   125.583   259.135   138.348    12.394   149.232
  17250000    -34.014      2.674  41.890433   4.530292  83.040280 176.362683 178.509361 172.764440     000000     29.283 -33.108134 -34.233304   4.044083    299.177   199.773   139.483   220.346   104.535    40.828   161.617
  17260000    -36.261      2.872  42.051831   4.198217  83.409408 197.086150   1.740044 161.997248     000000     27.026 -35.613168 -31.700618   4.026126    294.815   202.012    60.920   283.509    96.479   333.377   174.845
  17270000    -30.135      2.939  41.164689   3.729286  83.554083 152.468694   6.400149 196.606226     000000     32.076 -30.112668 -35.755633   3.657123    313.146   185.025   105.171   250.578    92.056    19.905   126.954
  17280000    -37.949      2.757  42.337479   4.538991  83.012793 224.985335 178.555539 129.741847     000000     27.763 -35.646478 -34.273262   4.207670    297.903   189.271    84.039   258.668    97.003    30.916   163.539
  17290000    -32.627      2.906  41.838569   3.937271  84.124190 236.820378   8.596546 124.871090     000000     27.658 -37.061729 -26.908470   3.685387    271.528   187.843    82.587   241.358   118.460    32.017   162.217
  17300000    -30.608      2.784  41.784084   4.485715  83.439254 239.919951   1.036374 101.820726     000000     31.363 -31.998790 -33.839111   3.867286    297.808   181.166   110.466   238.999   105.559    28.392   125.090
  17310000    -20.947      2.575  41.887846   5.114628  82.798202 267.038125 163.755288  92.332733     000000     28.930 -37.385009 -16.330007   3.837786    272.674   185.775    99.494   273.624   117.120   346.702   172.052
  17320000    -30.722      3.132  41.084725   3.970970  83.775937 264.467338  16.257559  87.676663     000000     30.402 -26.435078 -38.309067   3.620457    291.199   193.970   125.794   246.008   100.990    59.052   147.020
  17330000    -31.156      2.383  41.598846   4.744235  83.143430 275.597819 173.554018  83.834409     000000     31.455 -35.064997 -31.334481   3.789354    269.744   205.790   124.207   239.615   122.603    10.267   173.728
  17340000    -32.727      2.693  41.946448   4.161664  83.203804 172.434862   4.155954 184.843135     000000     32.689 -34.077479 -35.356440   4.017887    274.356   183.914   113.336   247.095   110.755   354.494   165.954
  17350000    -28.192      2.440  41.160945   4.398194  83.406303 263.859536   1.792467  92.623080     000000     33.064 -33.469358 -31.395411   3.608509    276.218   217.170   111.807   254.877   118.777   346.347   162.710
  17360000    -34.735      2.794  41.605109   4.095538  83.303701 316.473367 179.433304  33.559533     000000     31.895 -34.058289 -36.445118   3.874175    301.119   202.711   146.007   229.522    89.449    20.225   156.317
  17370000    -33.319      2.590  41.242205   4.627007  83.330755 208.190649 178.196978 142.302994     000000     31.793 -33.785598 -34.968747   3.642205    296.897   204.794   149.959   217.494    93.112    34.575   150.243
  17380000    -29.864      3.107  41.618531   3.746414  83.490300 210.646099   6.897115 138.756962     000000     30.190 -33.394996 -30.483330   3.824035    313.100   186.496   140.919   244.677    91.582    33.979   132.004
  17390000    -25.544      2.827  41.862790   4.886988  82.983832 163.642966 160.997876 188.640141     000000     26.620 -35.695496 -20.421270   3.952720    293.519   176.037   170.363   261.040    86.355    63.852   182.287
  17400000    -36.061      2.692  41.842123   4.449458  82.916013 139.411944 176.528798 210.270513     000000     29.935 -35.196043 -34.863506   4.063398    253.692   193.059   141.675   239.942   123.188    33.145   149.589
  17410000    -29.452      2.563  41.416623   4.816701  83.369702 138.781511   6.979203 222.812696     000000     30.799 -34.585351 -29.331253   3.665824    277.891   209.863   141.642   237.184    78.464    19.663   177.804
